Node Number	Directional Deformation (m)
150	-0.9577
151	-1.2986
152	-1.6166
153	-1.906
154	-2.1617
155	-2.3791
156	-2.5544
157	-2.6845
158	-2.7671
159	-2.8007
160	-2.7846
161	-2.7193
162	-2.6057
163	-2.4458
164	-2.2425
165	-1.9992
166	-1.7201
167	-1.4101
168	-1.0743
169	-0.71862
170	-0.34887
171	2.8821e-002
172	0.40836
173	0.78381
174	1.1496
175	1.5006
176	1.8324
177	2.1417
178	2.4262
179	2.6852
180	2.9199
181	3.1342
182	3.3353
183	4.9981e-002
184	0.17679
185	0.35929
186	0.57904
187	0.82105
188	1.0727
189	1.3234
190	1.5641
191	1.787
192	1.9858
193	2.155
194	2.2902
195	2.3879
196	2.4457
197	2.4619
198	2.4358
199	2.3676
200	2.2582
201	2.1094
202	1.9236
203	1.7041
204	1.4547
205	1.1797
206	0.88398
207	0.5727
208	0.25137
209	-7.4359e-002
210	-0.39873
211	-0.71602
212	-1.0206
213	-1.3072
214	-1.5706
215	-1.8062
216	-2.0099
217	-2.1781
218	-2.3077
219	-2.3966
220	-2.443
221	-2.4463
222	-2.4062
223	-2.3237
224	-2.2
225	-2.0374
226	-1.8388
227	-1.6077
228	-1.3482
229	-1.0648
230	-0.76264
231	-0.44696
232	-0.12337
233	0.2024
234	0.5246
235	0.83752
236	1.1356
237	1.4137
238	1.6667
239	1.8902
240	2.0804
241	2.2337
242	2.3474
243	2.4196
244	2.449
245	2.435
246	2.3779
247	2.2785
248	2.1388
249	1.9609
250	1.7482
251	1.5041
252	1.2329
253	0.93917
254	0.62794
255	0.30437
256	-2.6244e-002
257	-0.35861
258	-0.68759
259	-1.0084
260	-1.3166
261	-1.6087
262	-1.8818
263	-2.1344
264	-2.3663
265	-2.5792
266	-2.7777
267	4.2173e-002
268	0.15079
269	0.30743
270	0.49605
271	0.7039
272	0.92014
273	1.1356
274	1.3426
275	1.5343
276	1.7053
277	1.8508
278	1.9671
279	2.0512
280	2.101
281	2.115
282	2.0926
283	2.0341
284	1.9401
285	1.8123
286	1.6527
287	1.4642
288	1.2499
289	1.0136
290	0.75951
291	0.49206
292	0.21596
293	-6.3908e-002
294	-0.34262
295	-0.61524
296	-0.87697
297	-1.1232
298	-1.3495
299	-1.552
300	-1.727
301	-1.8715
302	-1.9829
303	-2.0593
304	-2.0992
305	-2.102
306	-2.0676
307	-1.9966
308	-1.8904
309	-1.7507
310	-1.58
311	-1.3814
312	-1.1584
313	-0.91495
314	-0.65529
315	-0.38404
316	-0.106
317	0.17392
318	0.45077
319	0.71964
320	0.97579
321	1.2147
322	1.4321
323	1.6242
324	1.7875
325	1.9193
326	2.017
327	2.0791
328	2.1043
329	2.0923
330	2.0432
331	1.9578
332	1.8377
333	1.6849
334	1.5021
335	1.2923
336	1.0593
337	0.80684
338	0.53933
339	0.26115
340	-2.3142e-002
341	-0.30905
342	-0.59221
343	-0.86855
344	-1.1345
345	-1.3869
346	-1.6238
347	-1.8439
348	-2.0476
349	-2.237
350	-2.4163
351	3.3927e-002
352	0.12367
353	0.25422
354	0.41198
355	0.58609
356	0.76734
357	0.94801
358	1.1215
359	1.2823
360	1.4257
361	1.5477
362	1.6452
363	1.7158
364	1.7575
365	1.7694
366	1.7508
367	1.7019
368	1.6233
369	1.5164
370	1.3829
371	1.2251
372	1.0458
373	0.84812
374	0.63551
375	0.41172
376	0.18069
377	-5.3495e-002
378	-0.28671
379	-0.51484
380	-0.73385
381	-0.93988
382	-1.1293
383	-1.2987
384	-1.4452
385	-1.5661
386	-1.6593
387	-1.7232
388	-1.7566
389	-1.7589
390	-1.7302
391	-1.6708
392	-1.5819
393	-1.465
394	-1.3222
395	-1.156
396	-0.96939
397	-0.76564
398	-0.54834
399	-0.32136
400	-8.8688e-002
401	0.14555
402	0.37721
403	0.60221
404	0.81656
405	1.0165
406	1.1984
407	1.3591
408	1.4958
409	1.606
410	1.6878
411	1.7398
412	1.7609
413	1.7508
414	1.7098
415	1.6383
416	1.5378
417	1.41
418	1.257
419	1.0814
420	0.88638
421	0.67512
422	0.4512
423	0.21833
424	-1.9717e-002
425	-0.2592
426	-0.4965
427	-0.72827
428	-0.95156
429	-1.164
430	-1.3638
431	-1.5505
432	-1.7243
433	-1.8875
434	-2.0438
435	2.6409e-002
436	9.7378e-002
437	0.20163
438	0.32825
439	0.46831
440	0.61429
441	0.75986
442	0.89968
443	1.0293
444	1.1448
445	1.2431
446	1.3217
447	1.3786
448	1.4123
449	1.4219
450	1.407
451	1.3678
452	1.3047
453	1.2188
454	1.1115
455	0.98468
456	0.84058
457	0.68169
458	0.5108
459	0.33092
460	0.14523
461	-4.3014e-002
462	-0.23048
463	-0.41385
464	-0.58989
465	-0.7555
466	-0.90775
467	-1.0439
468	-1.1617
469	-1.2589
470	-1.3338
471	-1.3852
472	-1.412
473	-1.4139
474	-1.3908
475	-1.3431
476	-1.2716
477	-1.1776
478	-1.0628
479	-0.92924
480	-0.77923
481	-0.61544
482	-0.44077
483	-0.25831
484	-7.1279e-002
485	0.11701
486	0.30323
487	0.48408
488	0.65638
489	0.81706
490	0.9633
491	1.0925
492	1.2024
493	1.291
494	1.3567
495	1.3985
496	1.4155
497	1.4074
498	1.3744
499	1.317
500	1.2362
501	1.1334
502	1.0104
503	0.86932
504	0.71252
505	0.54269
506	0.36266
507	0.17541
508	-1.6043e-002
509	-0.2087
510	-0.39969
511	-0.58636
512	-0.76639
513	-0.93794
514	-1.0998
515	-1.2514
516	-1.3935
517	-1.5278
518	-1.6576
519	1.9433e-002
520	7.2142e-002
521	0.15013
522	0.2453
523	0.35086
524	0.46101
525	0.57092
526	0.67652
527	0.77437
528	0.86161
529	0.93587
530	0.99522
531	1.0382
532	1.0637
533	1.071
534	1.0598
535	1.0303
536	0.98281
537	0.91811
538	0.83731
539	0.74181
540	0.63325
541	0.51356
542	0.38482
543	0.2493
544	0.1094
545	-3.2413e-002
546	-0.17364
547	-0.3118
548	-0.44443
549	-0.5692
550	-0.68391
551	-0.78652
552	-0.87523
553	-0.94847
554	-1.0049
555	-1.0436
556	-1.0639
557	-1.0653
558	-1.0479
559	-1.0119
560	-0.95806
561	-0.88726
562	-0.80077
563	-0.70012
564	-0.58709
565	-0.46368
566	-0.33207
567	-0.1946
568	-5.3688e-002
569	8.817e-002
570	0.22847
571	0.36472
572	0.49453
573	0.61559
574	0.72577
575	0.8231
576	0.90588
577	0.97264
578	1.0222
579	1.0536
580	1.0664
581	1.0604
582	1.0355
583	0.99224
584	0.93138
585	0.85396
586	0.76129
587	0.65499
588	0.53685
589	0.40889
590	0.27323
591	0.13212
592	-1.2179e-002
593	-0.15742
594	-0.30146
595	-0.44232
596	-0.5783
597	-0.70804
598	-0.83069
599	-0.94598
600	-1.0544
601	-1.1575
602	-1.2576
603	1.2801e-002
604	4.77e-002
605	9.958e-002
606	0.16311
607	0.23373
608	0.30752
609	0.38118
610	0.45197
611	0.51756
612	0.57605
613	0.62583
614	0.66562
615	0.69442
616	0.71152
617	0.71645
618	0.70903
619	0.68929
620	0.65753
621	0.61426
622	0.56021
623	0.49632
624	0.42369
625	0.34361
626	0.25747
627	0.1668
628	7.32e-002
629	-2.1687e-002
630	-0.11618
631	-0.20862
632	-0.29736
633	-0.38085
634	-0.4576
635	-0.52627
636	-0.58564
637	-0.63465
638	-0.67244
639	-0.69834
640	-0.71189
641	-0.71285
642	-0.7012
643	-0.67714
644	-0.6411
645	-0.59372
646	-0.53584
647	-0.46848
648	-0.39284
649	-0.31025
650	-0.22219
651	-0.1302
652	-3.5907e-002
653	5.9013e-002
654	0.15289
655	0.24405
656	0.3309
657	0.4119
658	0.48562
659	0.55075
660	0.60614
661	0.6508
662	0.68396
663	0.70501
664	0.71358
665	0.70951
666	0.69288
667	0.66395
668	0.62323
669	0.57143
670	0.50943
671	0.4383
672	0.35925
673	0.27362
674	0.18284
675	8.8405e-002
676	-8.1778e-003
677	-0.10541
678	-0.20186
679	-0.29623
680	-0.38738
681	-0.47444
682	-0.55686
683	-0.6345
684	-0.70774
685	-0.77756
686	-0.84565
687	6.3592e-003
688	2.3741e-002
689	4.9649e-002
690	8.1443e-002
691	0.11683
692	0.15384
693	0.1908
694	0.22631
695	0.25923
696	0.28857
697	0.31354
698	0.3335
699	0.34795
700	0.35653
701	0.35901
702	0.35529
703	0.34541
704	0.3295
705	0.30782
706	0.28074
707	0.24873
708	0.21233
709	0.1722
710	0.12904
711	8.3601e-002
712	3.6692e-002
713	-1.086e-002
714	-5.8216e-002
715	-0.10454
716	-0.14901
717	-0.19086
718	-0.22933
719	-0.26375
720	-0.29351
721	-0.31809
722	-0.33704
723	-0.35004
724	-0.35684
725	-0.35733
726	-0.35149
727	-0.33943
728	-0.32136
729	-0.29761
730	-0.26859
731	-0.23482
732	-0.19689
733	-0.15549
734	-0.11134
735	-6.523e-002
736	-1.7971e-002
737	2.96e-002
738	7.6644e-002
739	0.12233
740	0.16585
741	0.20644
742	0.24338
743	0.27601
744	0.30377
745	0.32616
746	0.34278
747	0.35333
748	0.35763
749	0.3556
750	0.34727
751	0.33278
752	0.31238
753	0.28642
754	0.25535
755	0.2197
756	0.18009
757	0.13717
758	9.1668e-002
759	4.4329e-002
760	-4.0886e-003
761	-5.2838e-002
762	-0.10121
763	-0.14854
764	-0.19427
765	-0.23798
766	-0.2794
767	-0.31846
768	-0.35536
769	-0.39061
770	-0.42506
771	6.4634e-007
772	5.8394e-006
773	1.5474e-005
774	2.8275e-005
775	4.1769e-005
776	5.249e-005
777	5.8416e-005
778	5.9108e-005
779	5.3211e-005
780	4.1234e-005
781	2.4627e-005
782	5.2208e-006
783	-1.4764e-005
784	-3.2176e-005
785	-4.5784e-005
786	-5.3021e-005
787	-5.4162e-005
788	-4.9735e-005
789	-4.207e-005
790	-3.265e-005
791	-2.2663e-005
792	-1.3458e-005
793	-5.4723e-006
794	1.6876e-006
795	8.0532e-006
796	1.4701e-005
797	2.2762e-005
798	3.0641e-005
799	3.7973e-005
800	4.3272e-005
801	4.4798e-005
802	4.0088e-005
803	2.7907e-005
804	8.7127e-006
805	-1.5846e-005
806	-4.2145e-005
807	-6.801e-005
808	-9.1202e-005
809	-1.0777e-004
810	-1.158e-004
811	-1.1446e-004
812	-1.0453e-004
813	-8.7179e-005
814	-6.3894e-005
815	-3.7771e-005
816	-1.0839e-005
817	1.3414e-005
818	3.2386e-005
819	4.4824e-005
820	4.9777e-005
821	4.6962e-005
822	3.8052e-005
823	2.4381e-005
824	8.4508e-006
825	-8.6376e-006
826	-2.2891e-005
827	-3.3205e-005
828	-3.8607e-005
829	-3.9823e-005
830	-3.5819e-005
831	-2.807e-005
832	-1.8289e-005
833	-5.672e-006
834	7.893e-006
835	2.0633e-005
836	3.1692e-005
837	4.1341e-005
838	4.8549e-005
839	5.4364e-005
840	5.8141e-005
841	5.8339e-005
842	5.4617e-005
843	4.896e-005
844	4.2855e-005
845	3.5985e-005
846	2.8179e-005
847	2.1777e-005
848	1.8085e-005
849	1.7993e-005
850	2.3052e-005
851	3.2476e-005
852	4.5463e-005
853	6.1292e-005
854	7.9588e-005
855	-6.3578e-003
856	-2.373e-002
857	-4.9619e-002
858	-8.1387e-002
859	-0.11675
860	-0.15373
861	-0.19068
862	-0.2262
863	-0.25912
864	-0.28849
865	-0.31349
866	-0.33349
867	-0.34798
868	-0.35659
869	-0.3591
870	-0.3554
871	-0.34551
872	-0.3296
873	-0.3079
874	-0.2808
875	-0.24877
876	-0.21236
877	-0.17221
878	-0.12904
879	-8.3586e-002
880	-3.6663e-002
881	1.0904e-002
882	5.8276e-002
883	0.10461
884	0.1491
885	0.19094
886	0.22941
887	0.2638
888	0.29353
889	0.31806
890	0.33696
891	0.34991
892	0.35666
893	0.35712
894	0.35127
895	0.33921
896	0.32116
897	0.29744
898	0.26847
899	0.23475
900	0.19687
901	0.15552
902	0.11141
903	6.5321e-002
904	1.8071e-002
905	-2.9506e-002
906	-7.6568e-002
907	-0.12228
908	-0.16583
909	-0.20646
910	-0.24342
911	-0.27608
912	-0.30385
913	-0.32624
914	-0.34285
915	-0.35339
916	-0.35767
917	-0.35561
918	-0.34725
919	-0.33274
920	-0.31231
921	-0.28634
922	-0.25525
923	-0.2196
924	-0.17997
925	-0.13706
926	-9.1561e-002
927	-4.4234e-002
928	4.1706e-003
929	5.2905e-002
930	0.10126
931	0.14858
932	0.19431
933	0.23802
934	0.27944
935	0.31851
936	0.35545
937	0.39073
938	0.42521
939	-1.28e-002
940	-4.7689e-002
941	-9.9552e-002
942	-0.16306
943	-0.23365
944	-0.30742
945	-0.38107
946	-0.45185
947	-0.51746
948	-0.57597
949	-0.62578
950	-0.6656
951	-0.69445
952	-0.71158
953	-0.71654
954	-0.70913
955	-0.68939
956	-0.65762
957	-0.61433
958	-0.56027
959	-0.49636
960	-0.42372
961	-0.34362
962	-0.25747
963	-0.16679
964	-7.3176e-002
965	2.1728e-002
966	0.11624
967	0.20869
968	0.29745
969	0.38094
970	0.45768
971	0.52633
972	0.58566
973	0.63463
974	0.67237
975	0.69822
976	0.71173
977	0.71266
978	0.70099
979	0.67693
980	0.64091
981	0.59357
982	0.53573
983	0.46842
984	0.39283
985	0.31029
986	0.22226
987	0.13029
988	3.6009e-002
989	-5.8918e-002
990	-0.15281
991	-0.24401
992	-0.33089
993	-0.41192
994	-0.48567
995	-0.55082
996	-0.60622
997	-0.65089
998	-0.68403
999	-0.70507
1000	-0.71362
1001	-0.70953
1002	-0.69286
1003	-0.66391
1004	-0.62318
1005	-0.57135
1006	-0.50934
1007	-0.4382
1008	-0.35915
1009	-0.27352
1010	-0.18275
1011	-8.832e-002
1012	8.2481e-003
1013	0.10546
1014	0.2019
1015	0.29626
1016	0.3874
1017	0.47446
1018	0.55688
1019	0.63454
1020	0.70781
1021	0.77766
1022	0.84578
1023	-1.9432e-002
1024	-7.2133e-002
1025	-0.15011
1026	-0.24526
1027	-0.35079
1028	-0.46092
1029	-0.57082
1030	-0.67641
1031	-0.77427
1032	-0.86153
1033	-0.93582
1034	-0.99521
1035	-1.0382
1036	-1.0637
1037	-1.0711
1038	-1.0599
1039	-1.0304
1040	-0.98288
1041	-0.91817
1042	-0.83736
1043	-0.74184
1044	-0.63328
1045	-0.51357
1046	-0.38482
1047	-0.2493
1048	-0.10938
1049	3.2447e-002
1050	0.17369
1051	0.31186
1052	0.44451
1053	0.56929
1054	0.68399
1055	0.78659
1056	0.87527
1057	0.94847
1058	1.0049
1059	1.0435
1060	1.0637
1061	1.0651
1062	1.0477
1063	1.0117
1064	0.9579
1065	0.88714
1066	0.80069
1067	0.70008
1068	0.5871
1069	0.46373
1070	0.33216
1071	0.1947
1072	5.3794e-002
1073	-8.8074e-002
1074	-0.22839
1075	-0.36468
1076	-0.49451
1077	-0.61561
1078	-0.72581
1079	-0.82317
1080	-0.90596
1081	-0.97272
1082	-1.0223
1083	-1.0537
1084	-1.0665
1085	-1.0604
1086	-1.0355
1087	-0.99222
1088	-0.93134
1089	-0.85389
1090	-0.76122
1091	-0.6549
1092	-0.53676
1093	-0.4088
1094	-0.27315
1095	-0.13205
1096	1.2229e-002
1097	0.15745
1098	0.30148
1099	0.44233
1100	0.57829
1101	0.70804
1102	0.83069
1103	0.946
1104	1.0545
1105	1.1575
1106	1.2577
1107	-2.6408e-002
1108	-9.737e-002
1109	-0.2016
1110	-0.3282
1111	-0.46825
1112	-0.6142
1113	-0.75976
1114	-0.89958
1115	-1.0292
1116	-1.1447
1117	-1.2431
1118	-1.3217
1119	-1.3786
1120	-1.4123
1121	-1.422
1122	-1.4071
1123	-1.3678
1124	-1.3047
1125	-1.2188
1126	-1.1115
1127	-0.98471
1128	-0.8406
1129	-0.6817
1130	-0.51081
1131	-0.33092
1132	-0.14522
1133	4.3038e-002
1134	0.23052
1135	0.41391
1136	0.58997
1137	0.75559
1138	0.90784
1139	1.044
1140	1.1617
1141	1.2589
1142	1.3338
1143	1.3851
1144	1.4119
1145	1.4138
1146	1.3906
1147	1.3429
1148	1.2715
1149	1.1775
1150	1.0628
1151	0.92924
1152	0.77927
1153	0.61551
1154	0.44087
1155	0.25842
1156	7.1388e-002
1157	-0.11691
1158	-0.30315
1159	-0.48404
1160	-0.65636
1161	-0.81709
1162	-0.96335
1163	-1.0926
1164	-1.2025
1165	-1.2911
1166	-1.3568
1167	-1.3986
1168	-1.4155
1169	-1.4074
1170	-1.3744
1171	-1.317
1172	-1.2361
1173	-1.1334
1174	-1.0104
1175	-0.86924
1176	-0.71245
1177	-0.54261
1178	-0.3626
1179	-0.17536
1180	1.6068e-002
1181	0.2087
1182	0.39967
1183	0.58633
1184	0.76635
1185	0.9379
1186	1.0997
1187	1.2514
1188	1.3935
1189	1.5279
1190	1.6577
1191	-3.3926e-002
1192	-0.12366
1193	-0.2542
1194	-0.41195
1195	-0.58603
1196	-0.76726
1197	-0.94791
1198	-1.1214
1199	-1.2822
1200	-1.4256
1201	-1.5477
1202	-1.6452
1203	-1.7158
1204	-1.7576
1205	-1.7694
1206	-1.7509
1207	-1.7019
1208	-1.6233
1209	-1.5164
1210	-1.3829
1211	-1.2251
1212	-1.0458
1213	-0.84813
1214	-0.63552
1215	-0.41173
1216	-0.18069
1217	5.3508e-002
1218	0.28674
1219	0.51489
1220	0.73393
1221	0.93997
1222	1.1294
1223	1.2988
1224	1.4453
1225	1.5661
1226	1.6593
1227	1.7232
1228	1.7565
1229	1.7589
1230	1.7301
1231	1.6707
1232	1.5818
1233	1.4649
1234	1.3222
1235	1.156
1236	0.96946
1237	0.76573
1238	0.54846
1239	0.32148
1240	8.8804e-002
1241	-0.14545
1242	-0.37714
1243	-0.60217
1244	-0.81655
1245	-1.0165
1246	-1.1984
1247	-1.3592
1248	-1.4959
1249	-1.6061
1250	-1.6879
1251	-1.7398
1252	-1.761
1253	-1.7509
1254	-1.7098
1255	-1.6383
1256	-1.5378
1257	-1.4099
1258	-1.2569
1259	-1.0814
1260	-0.88633
1261	-0.67507
1262	-0.45117
1263	-0.21832
1264	1.9712e-002
1265	0.25917
1266	0.49645
1267	0.7282
1268	0.95149
1269	1.1639
1270	1.3638
1271	1.5504
1272	1.7243
1273	1.8875
1274	2.0438
1275	-4.2175e-002
1276	-0.15078
1277	-0.30742
1278	-0.49602
1279	-0.70385
1280	-0.92007
1281	-1.1355
1282	-1.3425
1283	-1.5342
1284	-1.7052
1285	-1.8508
1286	-1.9671
1287	-2.0512
1288	-2.101
1289	-2.115
1290	-2.0927
1291	-2.0341
1292	-1.9402
1293	-1.8123
1294	-1.6527
1295	-1.4642
1296	-1.2499
1297	-1.0136
1298	-0.75952
1299	-0.49207
1300	-0.21597
1301	6.3909e-002
1302	0.34264
1303	0.61528
1304	0.87704
1305	1.1233
1306	1.3496
1307	1.5521
1308	1.7271
1309	1.8716
1310	1.983
1311	2.0592
1312	2.0991
1313	2.1019
1314	2.0675
1315	1.9966
1316	1.8903
1317	1.7507
1318	1.5801
1319	1.3815
1320	1.1585
1321	0.91508
1322	0.65543
1323	0.38418
1324	0.10612
1325	-0.17382
1326	-0.45069
1327	-0.7196
1328	-0.97579
1329	-1.2147
1330	-1.4322
1331	-1.6243
1332	-1.7876
1333	-1.9193
1334	-2.0171
1335	-2.0791
1336	-2.1044
1337	-2.0923
1338	-2.0432
1339	-1.9578
1340	-1.8377
1341	-1.6849
1342	-1.502
1343	-1.2923
1344	-1.0592
1345	-0.80682
1346	-0.53932
1347	-0.26117
1348	2.3102e-002
1349	0.30898
1350	0.59212
1351	0.86845
1352	1.1343
1353	1.3868
1354	1.6237
1355	1.8438
1356	2.0475
1357	2.2369
1358	2.4163
1359	-4.9983e-002
1360	-0.1768
1361	-0.35928
1362	-0.57902
1363	-0.82101
1364	-1.0726
1365	-1.3233
1366	-1.564
1367	-1.7869
1368	-1.9858
1369	-2.155
1370	-2.2902
1371	-2.3879
1372	-2.4457
1373	-2.4619
1374	-2.4358
1375	-2.3676
1376	-2.2582
1377	-2.1094
1378	-1.9236
1379	-1.7041
1380	-1.4547
1381	-1.1797
1382	-0.88399
1383	-0.57272
1384	-0.25139
1385	7.4347e-002
1386	0.39874
1387	0.71605
1388	1.0207
1389	1.3073
1390	1.5707
1391	1.8064
1392	2.01
1393	2.1782
1394	2.3078
1395	2.3966
1396	2.443
1397	2.4462
1398	2.4062
1399	2.3237
1400	2.2
1401	2.0375
1402	1.8389
1403	1.6078
1404	1.3483
1405	1.065
1406	0.7628
1407	0.44711
1408	0.12351
1409	-0.20229
1410	-0.52452
1411	-0.83748
1412	-1.1356
1413	-1.4137
1414	-1.6668
1415	-1.8903
1416	-2.0804
1417	-2.2337
1418	-2.3475
1419	-2.4197
1420	-2.4491
1421	-2.4351
1422	-2.3779
1423	-2.2786
1424	-2.1388
1425	-1.9609
1426	-1.7481
1427	-1.5041
1428	-1.2329
1429	-0.93917
1430	-0.62796
1431	-0.30442
1432	2.6168e-002
1433	0.3585
1434	0.68746
1435	1.0082
1436	1.3165
1437	1.6085
1438	1.8817
1439	2.1342
1440	2.3661
1441	2.5791
1442	2.7776
1443	4.969e-002
1444	0.1951
1445	0.40527
1446	0.65827
1447	0.9364
1448	1.2252
1449	1.5126
1450	1.7882
1451	2.0435
1452	2.271
1453	2.4645
1454	2.6191
1455	2.7309
1456	2.7969
1457	2.8155
1458	2.7856
1459	2.7076
1460	2.5825
1461	2.4122
1462	2.1998
1463	1.9488
1464	1.6636
1465	1.3491
1466	1.0109
1467	0.65494
1468	0.28747
1469	-8.5021e-002
1470	-0.45596
1471	-0.8188
1472	-1.1671
1473	-1.4948
1474	-1.796
1475	-2.0655
1476	-2.2985
1477	-2.4908
1478	-2.639
1479	-2.7406
1480	-2.7937
1481	-2.7974
1482	-2.7516
1483	-2.6572
1484	-2.5158
1485	-2.3299
1486	-2.1028
1487	-1.8385
1488	-1.5417
1489	-1.2177
1490	-0.87212
1491	-0.51113
1492	-0.14109
1493	0.23144
1494	0.59989
1495	0.95773
1496	1.2986
1497	1.6166
1498	1.9059
1499	2.1616
1500	2.379
1501	2.5543
1502	2.6844
1503	2.767
1504	2.8006
1505	2.7846
1506	2.7192
1507	2.6056
1508	2.4458
1509	2.2425
1510	1.9992
1511	1.7201
1512	1.4101
1513	1.0743
1514	0.71857
1515	0.34879
1516	-2.8934e-002
1517	-0.40851
1518	-0.78399
1519	-1.1498
1520	-1.5008
1521	-1.8327
1522	-2.1419
1523	-2.4264
1524	-2.6854
1525	-2.9201
1526	-3.1343
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	2.9697
1544	2.5928
1545	2.1995
1546	1.7878
1547	1.3586
1548	0.91463
1549	0.46012
1550	9.9911e-005
1551	-0.45992
1552	-0.91445
1553	-1.3584
1554	-1.7877
1555	-2.1994
1556	-2.5928
1557	-2.9697
1558	-3.3354
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	2.9697
1656	2.5928
1657	2.1995
1658	1.7878
1659	1.3586
1660	0.91463
1661	0.46012
1662	9.9829e-005
1663	-0.45992
1664	-0.91445
1665	-1.3584
1666	-1.7877
1667	-2.1994
1668	-2.5928
1669	-2.9697
1670	-3.3354
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	-2.7777
1688	-2.5792
1689	-2.3663
1690	-2.1344
1691	-1.8818
1692	-1.6087
1693	-1.3166
1694	-1.0084
1695	-0.68759
1696	-0.35861
1697	-2.6244e-002
1698	0.30437
1699	0.62794
1700	0.93917
1701	1.2329
1702	1.5041
1703	1.7482
1704	1.9609
1705	2.1388
1706	2.2785
1707	2.3779
1708	2.435
1709	2.449
1710	2.4196
1711	2.3474
1712	2.2337
1713	2.0804
1714	1.8902
1715	1.6667
1716	1.4137
1717	1.1356
1718	0.83752
1719	0.5246
1720	0.2024
1721	-0.12337
1722	-0.44696
1723	-0.76264
1724	-1.0648
1725	-1.3482
1726	-1.6077
1727	-1.8388
1728	-2.0374
1729	-2.2
1730	-2.3237
1731	-2.4062
1732	-2.4463
1733	-2.443
1734	-2.3966
1735	-2.3077
1736	-2.1781
1737	-2.0099
1738	-1.8062
1739	-1.5706
1740	-1.3072
1741	-1.0206
1742	-0.71602
1743	-0.39873
1744	-7.4359e-002
