Node Number	Directional Deformation (m)
151	-1.1289
152	-1.2191
153	-1.2609
154	-1.2507
155	-1.1875
156	-1.0727
157	-0.91025
158	-0.70614
159	-0.4685
160	-0.20682
161	6.8587e-002
162	0.34477
163	0.60871
164	0.84861
165	1.0529
166	1.2123
167	1.3186
168	1.3654
169	1.351
170	1.2773
171	1.1474
172	0.96666
173	0.744
174	0.48776
175	0.20895
176	-8.251e-002
177	-0.37597
178	-0.66223
179	-0.93525
180	-1.1909
181	-1.4283
182	-1.6511
183	-3.869e-002
184	-0.13369
185	-0.26573
186	-0.4172
187	-0.57319
188	-0.72188
189	-0.8531
190	-0.95771
191	-1.029
192	-1.0613
193	-1.0518
194	-0.99987
195	-0.90655
196	-0.77492
197	-0.61059
198	-0.4198
199	-0.21069
200	7.7342e-003
201	0.22658
202	0.43687
203	0.62945
204	0.79577
205	0.92862
206	1.0226
207	1.073
208	1.0777
209	1.0368
210	0.95157
211	0.82559
212	0.66346
213	0.47261
214	0.26123
215	3.795e-002
216	-0.18734
217	-0.40547
218	-0.60768
219	-0.78477
220	-0.92885
221	-1.0332
222	-1.0935
223	-1.1071
224	-1.0738
225	-0.99467
226	-0.87313
227	-0.71483
228	-0.52684
229	-0.31755
230	-9.5687e-002
231	0.12958
232	0.34846
233	0.55156
234	0.73056
235	0.87857
236	0.98989
237	1.06
238	1.0862
239	1.0671
240	1.0036
241	0.89871
242	0.75666
243	0.58267
244	0.38399
245	0.16838
246	-5.5114e-002
247	-0.27677
248	-0.48795
249	-0.67955
250	-0.84303
251	-0.97107
252	-1.0577
253	-1.0985
254	-1.0908
255	-1.0344
256	-0.93047
257	-0.78274
258	-0.59565
259	-0.37535
260	-0.1299
261	0.13216
262	0.40258
263	0.67316
264	0.93696
265	1.1893
266	1.4294
267	-3.2486e-002
268	-0.1137
269	-0.22657
270	-0.35594
271	-0.48931
272	-0.61676
273	-0.72965
274	-0.82044
275	-0.88273
276	-0.91203
277	-0.90582
278	-0.86319
279	-0.78483
280	-0.67345
281	-0.53317
282	-0.36983
283	-0.19044
284	-2.1929e-003
285	0.18698
286	0.36876
287	0.53555
288	0.68031
289	0.79674
290	0.87952
291	0.92495
292	0.9308
293	0.89686
294	0.82443
295	0.71638
296	0.57705
297	0.41262
298	0.22991
299	3.6798e-002
300	-0.15857
301	-0.34771
302	-0.52295
303	-0.67642
304	-0.80143
305	-0.89209
306	-0.94425
307	-0.95593
308	-0.92638
309	-0.85704
310	-0.75113
311	-0.61347
312	-0.45028
313	-0.26887
314	-7.6983e-002
315	0.11747
316	0.30594
317	0.48064
318	0.63473
319	0.76164
320	0.85677
321	0.91609
322	0.93696
323	0.91908
324	0.86299
325	0.77152
326	0.64838
327	0.49794
328	0.32648
329	0.14057
330	-5.191e-002
331	-0.24336
332	-0.42546
333	-0.59074
334	-0.73158
335	-0.84214
336	-0.91663
337	-0.95155
338	-0.9448
339	-0.89621
340	-0.80677
341	-0.67953
342	-0.51855
343	-0.32897
344	-0.11721
345	0.10912
346	0.34377
347	0.57952
348	0.81123
349	1.0352
350	1.2517
351	-2.604e-002
352	-9.2653e-002
353	-0.1861
354	-0.29382
355	-0.40499
356	-0.51154
357	-0.60664
358	-0.68361
359	-0.73738
360	-0.76366
361	-0.76081
362	-0.72765
363	-0.66439
364	-0.57305
365	-0.45689
366	-0.32063
367	-0.17056
368	-1.2476e-002
369	0.14712
370	0.30093
371	0.44255
372	0.56601
373	0.66601
374	0.73795
375	0.77847
376	0.78549
377	0.75868
378	0.69919
379	0.60918
380	0.49234
381	0.35384
382	0.19953
383	3.5981e-002
384	-0.12984
385	-0.29038
386	-0.43906
387	-0.56959
388	-0.67603
389	-0.75329
390	-0.7973
391	-0.8067
392	-0.78103
393	-0.72133
394	-0.63073
395	-0.51313
396	-0.37433
397	-0.22041
398	-5.8051e-002
399	0.10581
400	0.26437
401	0.41083
402	0.5397
403	0.64562
404	0.72437
405	0.77283
406	0.789
407	0.77234
408	0.7239
409	0.64598
410	0.54167
411	0.41469
412	0.27002
413	0.11353
414	-4.8744e-002
415	-0.21003
416	-0.36364
417	-0.50267
418	-0.6212
419	-0.71393
420	-0.77647
421	-0.80579
422	-0.8003
423	-0.75977
424	-0.68495
425	-0.5783
426	-0.44342
427	-0.2842
428	-0.1063
429	8.435e-002
430	0.28229
431	0.48242
432	0.68045
433	0.87346
434	1.0619
435	-1.9834e-002
436	-7.174e-002
437	-0.14545
438	-0.23076
439	-0.31937
440	-0.40484
441	-0.4817
442	-0.54463
443	-0.58958
444	-0.61319
445	-0.61348
446	-0.58978
447	-0.54188
448	-0.4707
449	-0.37913
450	-0.27059
451	-0.1501
452	-2.2454e-002
453	0.10721
454	0.23267
455	0.34893
456	0.45099
457	0.5344
458	0.59524
459	0.63085
460	0.63928
461	0.61986
462	0.5733
463	0.50139
464	0.40694
465	0.29465
466	0.16908
467	3.5282e-002
468	-0.10055
469	-0.23241
470	-0.35471
471	-0.46217
472	-0.54995
473	-0.6134
474	-0.64932
475	-0.65654
476	-0.63466
477	-0.58478
478	-0.50942
479	-0.41204
480	-0.29766
481	-0.1715
482	-3.8903e-002
483	9.4226e-002
484	0.22229
485	0.34036
486	0.44349
487	0.52759
488	0.58961
489	0.62721
490	0.63874
491	0.62362
492	0.5831
493	0.51904
494	0.43387
495	0.33076
496	0.21332
497	8.6326e-002
498	-4.5337e-002
499	-0.17591
500	-0.30016
501	-0.41253
502	-0.50835
503	-0.58313
504	-0.63356
505	-0.65724
506	-0.65321
507	-0.62096
508	-0.56108
509	-0.47559
510	-0.36717
511	-0.2391
512	-9.5942e-002
513	5.7799e-002
514	0.21814
515	0.381
516	0.54293
517	0.70197
518	0.85853
519	-1.4184e-002
520	-5.1494e-002
521	-0.10499
522	-0.16701
523	-0.2321
524	-0.29569
525	-0.35371
526	-0.40236
527	-0.43833
528	-0.45904
529	-0.46231
530	-0.44771
531	-0.41512
532	-0.36467
533	-0.29831
534	-0.2183
535	-0.12798
536	-3.1401e-002
537	6.759e-002
538	0.16403
539	0.25444
540	0.3347
541	0.40104
542	0.45045
543	0.48088
544	0.49048
545	0.47849
546	0.44509
547	0.39157
548	0.32025
549	0.23469
550	0.13824
551	3.4915e-002
552	-7.0489e-002
553	-0.17333
554	-0.26887
555	-0.35289
556	-0.42153
557	-0.47086
558	-0.49848
559	-0.50345
560	-0.4855
561	-0.44567
562	-0.38609
563	-0.30922
564	-0.21971
565	-0.12171
566	-1.962e-002
567	8.2203e-002
568	0.17936
569	0.26804
570	0.34466
571	0.40653
572	0.4516
573	0.4779
574	0.48465
575	0.47145
576	0.43909
577	0.38919
578	0.32376
579	0.24491
580	0.15555
581	5.8906e-002
582	-4.1073e-002
583	-0.13991
584	-0.23398
585	-0.31891
586	-0.39121
587	-0.44753
588	-0.48555
589	-0.50357
590	-0.50108
591	-0.47726
592	-0.43279
593	-0.3693
594	-0.28827
595	-0.1923
596	-8.5029e-002
597	3.0791e-002
598	0.15222
599	0.276
600	0.39974
601	0.52183
602	0.6426
603	-8.708e-003
604	-3.1412e-002
605	-6.4201e-002
606	-0.10258
607	-0.14352
608	-0.18465
609	-0.2231
610	-0.2566
611	-0.28309
612	-0.30052
613	-0.30681
614	-0.30146
615	-0.28412
616	-0.25466
617	-0.21385
618	-0.16294
619	-0.10364
620	-3.8705e-002
621	2.879e-002
622	9.5716e-002
623	0.15962
624	0.21728
625	0.26598
626	0.30362
627	0.32844
628	0.33871
629	0.33391
630	0.31378
631	0.2791
632	0.2316
633	0.17328
634	0.10665
635	3.4247e-002
636	-4.0144e-002
637	-0.11317
638	-0.18134
639	-0.24149
640	-0.29047
641	-0.3255
642	-0.34471
643	-0.34716
644	-0.33329
645	-0.30378
646	-0.26014
647	-0.2048
648	-0.14077
649	-7.1505e-002
650	-5.5432e-004
651	6.92e-002
652	0.13461
653	0.19346
654	0.24326
655	0.28254
656	0.31016
657	0.32528
658	0.32695
659	0.3156
660	0.29176
661	0.25651
662	0.21113
663	0.15726
664	9.6651e-002
665	3.1482e-002
666	-3.5538e-002
667	-0.10174
668	-0.16459
669	-0.22124
670	-0.26922
671	-0.30659
672	-0.33197
673	-0.3442
674	-0.34314
675	-0.32804
676	-0.29943
677	-0.25824
678	-0.20546
679	-0.14272
680	-7.2257e-002
681	4.5109e-003
682	8.5624e-002
683	0.16891
684	0.25251
685	0.33569
686	0.41808
687	-3.2506e-003
688	-1.1389e-002
689	-2.3317e-002
690	-3.7921e-002
691	-5.4165e-002
692	-7.2061e-002
693	-9.0399e-002
694	-0.10808
695	-0.12444
696	-0.13808
697	-0.14725
698	-0.15136
699	-0.14957
700	-0.14108
701	-0.12584
702	-0.10431
703	-7.686e-002
704	-4.4467e-002
705	-9.0342e-003
706	2.7969e-002
707	6.4668e-002
708	9.914e-002
709	0.12958
710	0.15484
711	0.17356
712	0.1844
713	0.18666
714	0.17969
715	0.16396
716	0.14036
717	0.11001
718	7.3719e-002
719	3.3134e-002
720	-9.6214e-003
721	-5.2386e-002
722	-9.2512e-002
723	-0.12816
724	-0.15731
725	-0.17769
726	-0.18811
727	-0.1883
728	-0.17876
729	-0.15999
730	-0.13272
731	-9.9316e-002
732	-6.153e-002
733	-2.172e-002
734	1.7617e-002
735	5.4793e-002
736	8.8214e-002
737	0.1166
738	0.13934
739	0.15586
740	0.16607
741	0.1696
742	0.1664
743	0.15694
744	0.14167
745	0.12118
746	9.6355e-002
747	6.8125e-002
748	3.702e-002
749	4.3078e-003
750	-2.8891e-002
751	-6.1474e-002
752	-9.2075e-002
753	-0.11958
754	-0.14283
755	-0.16072
756	-0.173
757	-0.1794
758	-0.17971
759	-0.17356
760	-0.16107
761	-0.14262
762	-0.11871
763	-8.9799e-002
764	-5.6598e-002
765	-1.9803e-002
766	2.0123e-002
767	6.1833e-002
768	0.10431
769	0.14709
770	0.18924
771	2.349e-003
772	8.7338e-003
773	1.7315e-002
774	2.6777e-002
775	3.5483e-002
776	4.129e-002
777	4.3688e-002
778	4.2051e-002
779	3.6517e-002
780	2.7096e-002
781	1.5266e-002
782	1.8864e-003
783	-1.1968e-002
784	-2.465e-002
785	-3.5381e-002
786	-4.3242e-002
787	-4.7741e-002
788	-4.8476e-002
789	-4.5574e-002
790	-3.9296e-002
791	-3.0302e-002
792	-1.9525e-002
793	-7.6857e-003
794	4.9167e-003
795	1.7121e-002
796	2.8132e-002
797	3.7081e-002
798	4.3392e-002
799	4.666e-002
800	4.7002e-002
801	4.4575e-002
802	3.9185e-002
803	3.1013e-002
804	2.0604e-002
805	8.7813e-003
806	-3.1613e-003
807	-1.4028e-002
808	-2.283e-002
809	-2.8496e-002
810	-3.0349e-002
811	-2.8423e-002
812	-2.3236e-002
813	-1.5187e-002
814	-5.0795e-003
815	6.0548e-003
816	1.7173e-002
817	2.7081e-002
818	3.4406e-002
819	3.8818e-002
820	4.0009e-002
821	3.8146e-002
822	3.3777e-002
823	2.7335e-002
824	1.9929e-002
825	1.178e-002
826	3.887e-003
827	-3.7218e-003
828	-1.0316e-002
829	-1.5757e-002
830	-1.9578e-002
831	-2.1837e-002
832	-2.2732e-002
833	-2.2496e-002
834	-2.1354e-002
835	-1.9367e-002
836	-1.7072e-002
837	-1.4727e-002
838	-1.2605e-002
839	-1.0976e-002
840	-1.0008e-002
841	-1.0483e-002
842	-1.2321e-002
843	-1.5177e-002
844	-1.8898e-002
845	-2.3476e-002
846	-2.8534e-002
847	-3.349e-002
848	-3.8032e-002
849	-4.1152e-002
850	-4.2535e-002
851	-4.2703e-002
852	-4.1884e-002
853	-4.0255e-002
854	-3.8534e-002
855	7.9109e-003
856	2.8696e-002
857	5.7987e-002
858	9.1445e-002
859	0.12501
860	0.15472
861	0.17786
862	0.19264
863	0.19806
864	0.19326
865	0.1792
866	0.15651
867	0.12732
868	9.3268e-002
869	5.6642e-002
870	1.9237e-002
871	-1.7281e-002
872	-5.1038e-002
873	-8.0915e-002
874	-0.10579
875	-0.12508
876	-0.13829
877	-0.14541
878	-0.14609
879	-0.14052
880	-0.12947
881	-0.11386
882	-9.4459e-002
883	-7.2293e-002
884	-4.8026e-002
885	-2.2489e-002
886	3.0652e-003
887	2.7407e-002
888	4.9567e-002
889	6.911e-002
890	8.5894e-002
891	9.9911e-002
892	0.11127
893	0.12033
894	0.12696
895	0.13104
896	0.13169
897	0.12874
898	0.12152
899	0.11013
900	9.4456e-002
901	7.4277e-002
902	4.9567e-002
903	2.1201e-002
904	-9.6571e-003
905	-4.1656e-002
906	-7.3159e-002
907	-0.10214
908	-0.12704
909	-0.1467
910	-0.15935
911	-0.16483
912	-0.16261
913	-0.15283
914	-0.13548
915	-0.1117
916	-8.2184e-002
917	-4.8702e-002
918	-1.2861e-002
919	2.4069e-002
920	5.9662e-002
921	9.2268e-002
922	0.12004
923	0.14168
924	0.15586
925	0.16154
926	0.15814
927	0.14602
928	0.12592
929	9.8239e-002
930	6.4089e-002
931	2.5399e-002
932	-1.632e-002
933	-5.8863e-002
934	-0.10132
935	-0.14316
936	-0.18351
937	-0.22212
938	-0.26036
939	1.3353e-002
940	4.8471e-002
941	9.8126e-002
942	0.15556
943	0.21401
944	0.26731
945	0.31137
946	0.34267
947	0.35893
948	0.35906
949	0.34294
950	0.3115
951	0.26681
952	0.21174
953	0.14927
954	8.2427e-002
955	1.4103e-002
956	-5.2551e-002
957	-0.11515
958	-0.17109
959	-0.21882
960	-0.25653
961	-0.28295
962	-0.29723
963	-0.2986
964	-0.28777
965	-0.26553
966	-0.23319
967	-0.19229
968	-0.14424
969	-9.0802e-002
970	-3.4435e-002
971	2.2174e-002
972	7.6779e-002
973	0.12771
974	0.17326
975	0.2125
976	0.24422
977	0.26766
978	0.28247
979	0.28816
980	0.28422
981	0.27032
982	0.24612
983	0.21237
984	0.16961
985	0.11944
986	6.2768e-002
987	1.8739e-003
988	-6.062e-002
989	-0.12245
990	-0.18048
991	-0.23155
992	-0.2735
993	-0.30417
994	-0.3217
995	-0.32483
996	-0.3138
997	-0.2886
998	-0.25023
999	-0.20029
1000	-0.14048
1001	-7.3788e-002
1002	-3.0078e-003
1003	6.8407e-002
1004	0.13732
1005	0.2002
1006	0.25357
1007	0.29535
1008	0.32299
1009	0.33484
1010	0.32971
1011	0.30846
1012	0.2716
1013	0.22086
1014	0.15823
1015	8.6407e-002
1016	8.4463e-003
1017	-7.2949e-002
1018	-0.1555
1019	-0.23746
1020	-0.31745
1021	-0.39521
1022	-0.47201
1023	1.8664e-002
1024	6.7938e-002
1025	0.13789
1026	0.21891
1027	0.3016
1028	0.37824
1029	0.44288
1030	0.49048
1031	0.51782
1032	0.52271
1033	0.50461
1034	0.46463
1035	0.40504
1036	0.32926
1037	0.2415
1038	0.1459
1039	4.6376e-002
1040	-5.2947e-002
1041	-0.14807
1042	-0.23522
1043	-0.31121
1044	-0.37335
1045	-0.4194
1046	-0.44743
1047	-0.45624
1048	-0.44605
1049	-0.41773
1050	-0.37281
1051	-0.31313
1052	-0.24106
1053	-0.15974
1054	-7.3032e-002
1055	1.5454e-002
1056	0.10242
1057	0.1845
1058	0.25878
1059	0.3227
1060	0.37436
1061	0.41223
1062	0.43523
1063	0.4426
1064	0.43367
1065	0.40855
1066	0.36756
1067	0.31163
1068	0.24244
1069	0.16227
1070	7.4025e-002
1071	-1.8846e-002
1072	-0.1126
1073	-0.20339
1074	-0.28733
1075	-0.35997
1076	-0.41843
1077	-0.45955
1078	-0.4814
1079	-0.48236
1080	-0.46239
1081	-0.42214
1082	-0.36281
1083	-0.28676
1084	-0.19694
1085	-9.7405e-002
1086	7.7165e-003
1087	0.11347
1088	0.21529
1089	0.30809
1090	0.38724
1091	0.44895
1092	0.48973
1093	0.50758
1094	0.5011
1095	0.47059
1096	0.41729
1097	0.34376
1098	0.25324
1099	0.14925
1100	3.5982e-002
1101	-8.3097e-002
1102	-0.20419
1103	-0.32444
1104	-0.44208
1105	-0.55684
1106	-0.66998
1107	2.4165e-002
1108	8.7467e-002
1109	0.17737
1110	0.2814
1111	0.38779
1112	0.48715
1113	0.57179
1114	0.63549
1115	0.67348
1116	0.68299
1117	0.66323
1118	0.61523
1119	0.54123
1120	0.44548
1121	0.3328
1122	0.20883
1123	7.8504e-002
1124	-5.3014e-002
1125	-0.18025
1126	-0.29826
1127	-0.40237
1128	-0.48877
1129	-0.55435
1130	-0.59597
1131	-0.61252
1132	-0.60336
1133	-0.56921
1134	-0.51173
1135	-0.43346
1136	-0.33784
1137	-0.2291
1138	-0.11233
1139	7.6852e-003
1140	0.12652
1141	0.23914
1142	0.34144
1143	0.42994
1144	0.50149
1145	0.55365
1146	0.58461
1147	0.59326
1148	0.57962
1149	0.54345
1150	0.48562
1151	0.40771
1152	0.31258
1153	0.20326
1154	8.3918e-002
1155	-4.0546e-002
1156	-0.16487
1157	-0.28412
1158	-0.39318
1159	-0.48695
1160	-0.56127
1161	-0.61261
1162	-0.63827
1163	-0.6369
1164	-0.6081
1165	-0.55263
1166	-0.47262
1167	-0.37097
1168	-0.25171
1169	-0.11975
1170	1.9267e-002
1171	0.15884
1172	0.29302
1173	0.41544
1174	0.51986
1175	0.60116
1176	0.65504
1177	0.67865
1178	0.67081
1179	0.63138
1180	0.5623
1181	0.46676
1182	0.34884
1183	0.21338
1184	6.5699e-002
1185	-8.9156e-002
1186	-0.24713
1187	-0.40387
1188	-0.55683
1189	-0.70572
1190	-0.85157
1191	2.9986e-002
1192	0.10764
1193	0.21718
1194	0.34337
1195	0.47295
1196	0.59454
1197	0.69859
1198	0.77791
1199	0.82626
1200	0.84029
1201	0.81893
1202	0.76308
1203	0.67527
1204	0.55997
1205	0.42307
1206	0.27104
1207	0.11018
1208	-5.3251e-002
1209	-0.21239
1210	-0.3607
1211	-0.49282
1212	-0.6032
1213	-0.68776
1214	-0.74293
1215	-0.76699
1216	-0.75892
1217	-0.71903
1218	-0.64929
1219	-0.55298
1220	-0.43449
1221	-0.29906
1222	-0.1524
1223	-1.1813e-003
1224	0.1491
1225	0.29186
1226	0.42193
1227	0.53456
1228	0.62538
1229	0.69133
1230	0.73017
1231	0.74032
1232	0.72178
1233	0.67473
1234	0.6002
1235	0.50081
1236	0.38019
1237	0.2425
1238	9.2704e-002
1239	-6.2612e-002
1240	-0.21705
1241	-0.36429
1242	-0.49802
1243	-0.61217
1244	-0.70183
1245	-0.7629
1246	-0.79218
1247	-0.78826
1248	-0.75065
1249	-0.68042
1250	-0.58009
1251	-0.45346
1252	-0.30508
1253	-0.14122
1254	3.1154e-002
1255	0.20425
1256	0.37044
1257	0.52175
1258	0.6511
1259	0.75176
1260	0.81849
1261	0.84778
1262	0.83851
1263	0.79048
1264	0.7062
1265	0.58931
1266	0.44478
1267	0.27867
1268	9.7809e-002
1269	-9.162e-002
1270	-0.28437
1271	-0.47555
1272	-0.66149
1273	-0.84119
1274	-1.0158
1275	3.6231e-002
1276	0.12805
1277	0.25684
1278	0.40511
1279	0.55751
1280	0.70106
1281	0.82455
1282	0.91908
1283	0.97779
1284	0.99624
1285	0.97306
1286	0.90945
1287	0.80804
1288	0.67357
1289	0.51244
1290	0.33241
1291	0.14114
1292	-5.3894e-002
1293	-0.24461
1294	-0.42313
1295	-0.58285
1296	-0.71731
1297	-0.82098
1298	-0.88957
1299	-0.92111
1300	-0.91397
1301	-0.86824
1302	-0.78628
1303	-0.67244
1304	-0.53137
1305	-0.36925
1306	-0.193
1307	-1.0748e-002
1308	0.17059
1309	0.34324
1310	0.50067
1311	0.63693
1312	0.74692
1313	0.82667
1314	0.87328
1315	0.88509
1316	0.86175
1317	0.80359
1318	0.71231
1319	0.59163
1320	0.44601
1321	0.28045
1322	0.10101
1323	-8.479e-002
1324	-0.2691
1325	-0.44412
1326	-0.60222
1327	-0.73655
1328	-0.8413
1329	-0.91168
1330	-0.94466
1331	-0.93822
1332	-0.89215
1333	-0.80736
1334	-0.68681
1335	-0.53509
1336	-0.35777
1337	-0.16211
1338	4.3568e-002
1339	0.25006
1340	0.44797
1341	0.62815
1342	0.78193
1343	0.90166
1344	0.98108
1345	1.0161
1346	1.0052
1347	0.9488
1348	0.84938
1349	0.71159
1350	0.54108
1351	0.34545
1352	0.13221
1353	-9.0899e-002
1354	-0.31713
1355	-0.54072
1356	-0.75694
1357	-0.96432
1358	-1.1637
1359	4.2017e-002
1360	0.14763
1361	0.2956
1362	0.46644
1363	0.64233
1364	0.80851
1365	0.95164
1366	1.0621
1367	1.1311
1368	1.1541
1369	1.129
1370	1.0573
1371	0.94192
1372	0.78794
1373	0.60204
1374	0.39351
1375	0.1715
1376	-5.5348e-002
1377	-0.27772
1378	-0.48676
1379	-0.67416
1380	-0.83297
1381	-0.95622
1382	-1.0386
1383	-1.0775
1384	-1.0709
1385	-1.0192
1386	-0.9251
1387	-0.79332
1388	-0.62949
1389	-0.44022
1390	-0.23401
1391	-2.0348e-002
1392	0.19212
1393	0.39499
1394	0.57987
1395	0.73994
1396	0.869
1397	0.96244
1398	1.0168
1399	1.0302
1400	1.002
1401	0.93279
1402	0.82467
1403	0.68248
1404	0.51149
1405	0.31802
1406	0.10915
1407	-0.10715
1408	-0.3216
1409	-0.52465
1410	-0.70752
1411	-0.86219
1412	-0.98211
1413	-1.0621
1414	-1.0991
1415	-1.0905
1416	-1.0359
1417	-0.93644
1418	-0.79542
1419	-0.61805
1420	-0.41141
1421	-0.18346
1422	5.6032e-002
1423	0.29656
1424	0.52665
1425	0.73597
1426	0.91427
1427	1.0533
1428	1.1457
1429	1.1866
1430	1.1741
1431	1.1092
1432	0.99482
1433	0.83606
1434	0.63979
1435	0.41438
1436	0.16908
1437	-8.7609e-002
1438	-0.34688
1439	-0.60171
1440	-0.84661
1441	-1.0787
1442	-1.2986
1443	-3.8762e-002
1444	-0.14851
1445	-0.30154
1446	-0.47732
1447	-0.65769
1448	-0.82926
1449	-0.98028
1450	-1.0999
1451	-1.1805
1452	-1.2165
1453	-1.2046
1454	-1.1435
1455	-1.0346
1456	-0.88203
1457	-0.69226
1458	-0.47292
1459	-0.23297
1460	1.6607e-002
1461	0.26686
1462	0.50707
1463	0.72718
1464	0.91642
1465	1.0666
1466	1.1722
1467	1.2281
1468	1.2319
1469	1.184
1470	1.0857
1471	0.94105
1472	0.7547
1473	0.53602
1474	0.29466
1475	3.9824e-002
1476	-0.21727
1477	-0.46567
1478	-0.69693
1479	-0.89908
1480	-1.0629
1481	-1.1815
1482	-1.2506
1483	-1.2667
1484	-1.2293
1485	-1.1394
1486	-1.0007
1487	-0.82083
1488	-0.60676
1489	-0.36862
1490	-0.11506
1491	0.14262
1492	0.39347
1493	0.62641
1494	0.83173
1495	1.0011
1496	1.1291
1497	1.2106
1498	1.2424
1499	1.2215
1500	1.1504
1501	1.0316
1502	0.87021
1503	0.67199
1504	0.44429
1505	0.19749
1506	-5.8431e-002
1507	-0.31189
1508	-0.55386
1509	-0.77312
1510	-0.96027
1511	-1.1067
1512	-1.206
1513	-1.2527
1514	-1.2441
1515	-1.1797
1516	-1.0612
1517	-0.8929
1518	-0.67847
1519	-0.42615
1520	-0.14582
1521	0.15265
1522	0.45996
1523	0.76544
1524	1.061
1525	1.3408
1526	1.6014
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-1.5115
1544	-1.3605
1545	-1.1903
1546	-0.99838
1547	-0.78474
1548	-0.55033
1549	-0.29991
1550	-3.7834e-002
1551	0.23081
1552	0.50028
1553	0.76359
1554	1.0153
1555	1.2497
1556	1.4653
1557	1.6625
1558	1.8463
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-1.5115
1656	-1.3603
1657	-1.1903
1658	-0.99836
1659	-0.78468
1660	-0.55021
1661	-0.29992
1662	-3.8033e-002
1663	0.23091
1664	0.50026
1665	0.7636
1666	1.0151
1667	1.2497
1668	1.4655
1669	1.6627
1670	1.846
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.4294
1688	1.1893
1689	0.93696
1690	0.67315
1691	0.40255
1692	0.13214
1693	-0.12995
1694	-0.37538
1695	-0.59573
1696	-0.78273
1697	-0.93045
1698	-1.0342
1699	-1.0907
1700	-1.0983
1701	-1.0577
1702	-0.971
1703	-0.84297
1704	-0.67956
