Node Number	Directional Deformation (m)
153	9.2016e-002
154	0.39383
155	0.67224
156	0.91121
157	1.0971
158	1.219
159	1.2697
160	1.2464
161	1.1502
162	0.98666
163	0.76475
164	0.49713
165	0.19898
166	-0.11249
167	-0.41951
168	-0.70465
169	-0.95123
170	-1.1447
171	-1.2737
172	-1.3302
173	-1.3097
174	-1.212
175	-1.0405
176	-0.80223
177	-0.50693
178	-0.16641
179	0.20643
180	0.59918
181	1.0013
182	1.4054
183	4.4847e-002
184	0.1629
185	0.33423
186	0.53628
187	0.74716
188	0.94623
189	1.1154
190	1.2396
191	1.3077
192	1.3125
193	1.2511
194	1.1252
195	0.94031
196	0.70583
197	0.43417
198	0.14016
199	-0.16001
200	-0.44972
201	-0.71275
202	-0.93424
203	-1.1017
204	-1.2056
205	-1.2402
206	-1.2035
207	-1.0978
208	-0.92894
209	-0.70673
210	-0.4439
211	-0.15559
212	0.14163
213	0.43066
214	0.69491
215	0.91913
216	1.0906
217	1.1993
218	1.2391
219	1.2075
220	1.1065
221	0.9419
222	0.72302
223	0.46237
224	0.17487
225	-0.12292
226	-0.41394
227	-0.68154
228	-0.91037
229	-1.0873
230	-1.2022
231	-1.2482
232	-1.223
233	-1.1277
234	-0.96807
235	-0.7531
236	-0.49521
237	-0.20928
238	8.8247e-002
239	0.38007
240	0.64939
241	0.88074
242	1.0608
243	1.179
244	1.2288
245	1.2071
246	1.1153
247	0.95855
248	0.74584
249	0.48934
250	0.20375
251	-9.4498e-002
252	-0.38815
253	-0.66013
254	-0.89448
255	-1.0774
256	-1.1975
257	-1.247
258	-1.2216
259	-1.1209
260	-0.94815
261	-0.71015
262	-0.41618
263	-7.75e-002
264	0.29381
265	0.68592
266	1.0888
267	4.5072e-002
268	0.1617
269	0.32885
270	0.52449
271	0.72788
272	0.91943
273	1.0819
274	1.2009
275	1.2658
276	1.2697
277	1.2099
278	1.0879
279	0.90916
280	0.68271
281	0.42064
282	0.13709
283	-0.15232
284	-0.4315
285	-0.68486
286	-0.89819
287	-1.0594
288	-1.1595
289	-1.1926
290	-1.1572
291	-1.0552
292	-0.8925
293	-0.67847
294	-0.42541
295	-0.14786
296	0.1382
297	0.41636
298	0.67057
299	0.8863
300	1.0511
301	1.1556
302	1.1936
303	1.163
304	1.0656
305	0.90696
306	0.6962
307	0.44532
308	0.16874
309	-0.11768
310	-0.39754
311	-0.65482
312	-0.87476
313	-1.0447
314	-1.1549
315	-1.1989
316	-1.1743
317	-1.0824
318	-0.92847
319	-0.72139
320	-0.47303
321	-0.19772
322	8.868e-002
323	0.36967
324	0.62903
325	0.85192
326	1.0255
327	1.1398
328	1.1883
329	1.1681
330	1.0806
331	0.93067
332	0.72713
333	0.48165
334	0.20846
335	-7.6637e-002
336	-0.35696
337	-0.61604
338	-0.83855
339	-1.0111
340	-1.1228
341	-1.1659
342	-1.1365
343	-1.0339
344	-0.86137
345	-0.6252
346	-0.33417
347	8.9002e-004
348	0.36854
349	0.75748
350	1.1581
351	4.3692e-002
352	0.15812
353	0.32193
354	0.51319
355	0.71163
356	0.8982
357	1.0561
358	1.1717
359	1.2345
360	1.238
361	1.1795
362	1.0604
363	0.8862
364	0.66569
365	0.41065
366	0.13487
367	-0.14658
368	-0.418
369	-0.66421
370	-0.87146
371	-1.028
372	-1.1251
373	-1.1572
374	-1.1226
375	-1.0233
376	-0.86515
377	-0.65716
378	-0.41126
379	-0.14163
380	0.1362
381	0.40628
382	0.65306
383	0.86241
384	1.0223
385	1.1235
386	1.1602
387	1.1302
388	1.0354
389	0.8811
390	0.6763
391	0.43267
392	0.16418
393	-0.11377
394	-0.38532
395	-0.63484
396	-0.84808
397	-1.0127
398	-1.1193
399	-1.1618
400	-1.1376
401	-1.0481
402	-0.89843
403	-0.69715
404	-0.45584
405	-0.18838
406	8.9857e-002
407	0.36285
408	0.61489
409	0.83162
410	1.0006
411	1.112
412	1.1595
413	1.1406
414	1.0564
415	0.91174
416	0.71516
417	0.4781
418	0.21439
419	-6.0534e-002
420	-0.33054
421	-0.57964
422	-0.79289
423	-0.95722
424	-1.062
425	-1.0998
426	-1.0667
427	-0.96207
428	-0.78892
429	-0.55334
430	-0.26387
431	6.9197e-002
432	0.43473
433	0.82179
434	1.2211
435	4.2478e-002
436	0.15459
437	0.31553
438	0.50356
439	0.69854
440	0.88174
441	1.0367
442	1.15
443	1.2115
444	1.2148
445	1.1572
446	1.0404
447	0.86947
448	0.6533
449	0.40333
450	0.13316
451	-0.14244
452	-0.40816
453	-0.64911
454	-0.85188
455	-1.005
456	-1.0998
457	-1.1311
458	-1.097
459	-0.99973
460	-0.84475
461	-0.64106
462	-0.4004
463	-0.13658
464	0.13519
465	0.39935
466	0.64069
467	0.84532
468	1.0015
469	1.1002
470	1.1358
471	1.1062
472	1.0132
473	0.86206
474	0.66157
475	0.4232
476	0.16064
477	-0.11109
478	-0.37642
479	-0.62013
480	-0.82831
481	-0.98901
482	-1.0929
483	-1.1341
484	-1.1102
485	-1.0224
486	-0.87583
487	-0.67881
488	-0.44267
489	-0.18092
490	9.1351e-002
491	0.35849
492	0.60524
493	0.81748
494	0.98306
495	1.0925
496	1.1395
497	1.1215
498	1.0398
499	0.89911
500	0.70781
501	0.47711
502	0.22058
503	-4.6613e-002
504	-0.30875
505	-0.55013
506	-0.75621
507	-0.91412
508	-1.0134
509	-1.0469
510	-1.0106
511	-0.90396
512	-0.7299
513	-0.4943
514	-0.20547
515	0.12655
516	0.49085
517	0.8768
518	1.2753
519	4.1584e-002
520	0.1518
521	0.31045
522	0.49608
523	0.68867
524	0.86958
525	1.0226
526	1.1344
527	1.195
528	1.1981
529	1.1414
530	1.0261
531	0.8576
532	0.64451
533	0.39811
534	0.13187
535	-0.13958
536	-0.40121
537	-0.63841
538	-0.83796
539	-0.98855
540	-1.0817
541	-1.1123
542	-1.0786
543	-0.98258
544	-0.82982
545	-0.62918
546	-0.3922
547	-0.13252
548	0.13496
549	0.3949
550	0.63231
551	0.8335
552	0.98692
553	1.0838
554	1.1185
555	1.089
556	0.99718
557	0.84826
558	0.65083
559	0.41622
560	0.1579
561	-0.10936
562	-0.37023
563	-0.60965
564	-0.8141
565	-0.97185
566	-1.0738
567	-1.114
568	-1.0902
569	-1.0036
570	-0.85929
571	-0.66534
572	-0.43286
573	-0.17522
574	9.2801e-002
575	0.35583
576	0.59879
577	0.80784
578	0.97103
579	1.079
580	1.1257
581	1.1085
582	1.0286
583	0.89091
584	0.70349
585	0.47749
586	0.22627
587	-3.5231e-002
588	-0.2915
589	-0.52713
590	-0.72783
591	-0.88086
592	-0.97603
593	-1.0061
594	-0.96725
595	-0.8589
596	-0.68394
597	-0.44805
598	-0.1594
599	0.17206
600	0.53562
601	0.92087
602	1.3188
603	4.1005e-002
604	0.14991
605	0.30696
606	0.49092
607	0.68184
608	0.86123
609	1.013
610	1.1238
611	1.1839
612	1.187
613	1.1307
614	1.0165
615	0.84965
616	0.63858
617	0.39455
618	0.13092
619	-0.13776
620	-0.39664
621	-0.63129
622	-0.8286
623	-0.97741
624	-1.0694
625	-1.0995
626	-1.0659
627	-0.97071
628	-0.81945
629	-0.62082
630	-0.3863
631	-0.12937
632	0.13524
633	0.39231
634	0.62701
635	0.82577
636	0.97726
637	1.0727
638	1.1067
639	1.0773
640	0.98618
641	0.83867
642	0.64325
643	0.41119
644	0.15573
645	-0.10846
646	-0.36619
647	-0.60272
648	-0.80456
649	-0.96017
650	-1.0606
651	-1.1001
652	-1.0764
653	-0.99067
654	-0.84782
655	-0.65595
656	-0.42598
657	-0.17111
658	9.4005e-002
659	0.35423
660	0.59464
661	0.80153
662	0.96307
663	1.0701
664	1.1165
665	1.0999
666	1.0214
667	0.88576
668	0.70106
669	0.47833
670	0.23083
671	-2.6708e-002
672	-0.2789
673	-0.51053
674	-0.70745
675	-0.85705
676	-0.94925
677	-0.97692
678	-0.93621
679	-0.82662
680	-0.65095
681	-0.41476
682	-0.12619
683	0.20493
684	0.56802
685	0.95282
686	1.3504
687	4.0668e-002
688	0.14884
689	0.30496
690	0.48791
691	0.67789
692	0.85644
693	1.0075
694	1.1179
695	1.1776
696	1.1806
697	1.1246
698	1.011
699	0.84492
700	0.63501
701	0.39236
702	0.13026
703	-0.13685
704	-0.39411
705	-0.62724
706	-0.82315
707	-0.97085
708	-1.0621
709	-1.0918
710	-1.0582
711	-0.96347
712	-0.81301
713	-0.61553
714	-0.38245
715	-0.12713
716	0.13578
717	0.39115
718	0.62419
719	0.8215
720	0.97171
721	1.0662
722	1.0997
723	1.0702
724	0.9794
725	0.83266
726	0.63841
727	0.40781
728	0.15406
729	-0.10828
730	-0.3641
731	-0.59885
732	-0.79907
733	-0.95331
734	-1.0528
735	-1.0918
736	-1.068
737	-0.98277
738	-0.8408
739	-0.65017
740	-0.42171
741	-0.16856
742	9.4792e-002
743	0.3533
744	0.59215
745	0.79771
746	0.95825
747	1.0647
748	1.111
749	1.0947
750	1.0171
751	0.88272
752	0.69971
753	0.479
754	0.23374
755	-2.1375e-002
756	-0.2711
757	-0.50034
758	-0.69495
759	-0.84248
760	-0.93287
761	-0.95907
762	-0.91729
763	-0.80699
764	-0.63092
765	-0.39464
766	-0.10621
767	0.22462
768	0.58734
769	0.97175
770	1.369
771	4.057e-002
772	0.14853
773	0.30436
774	0.48701
775	0.67671
776	0.85501
777	1.0059
778	1.116
779	1.1757
780	1.1786
781	1.1226
782	1.009
783	0.84317
784	0.63354
785	0.39132
786	0.12976
787	-0.13676
788	-0.39343
789	-0.62595
790	-0.82126
791	-0.96845
792	-1.0593
793	-1.0887
794	-1.0551
795	-0.96043
796	-0.8102
797	-0.61312
798	-0.38053
799	-0.1258
800	0.13645
801	0.39112
802	0.62351
803	0.82017
804	0.96981
805	1.0639
806	1.0969
807	1.0672
808	0.97645
809	0.82988
810	0.636
811	0.40592
812	0.15282
813	-0.10874
814	-0.3638
815	-0.59778
816	-0.79725
817	-0.95086
818	-1.0498
819	-1.0885
820	-1.0646
821	-0.97948
822	-0.83782
823	-0.6477
824	-0.41991
825	-0.16755
826	9.5049e-002
827	0.35277
828	0.59094
829	0.79593
830	0.95605
831	1.0622
832	1.1085
833	1.0924
834	1.0151
835	0.88125
836	0.69896
837	0.47909
838	0.23473
839	-1.9486e-002
840	-0.26827
841	-0.4966
842	-0.69034
843	-0.83709
844	-0.92681
845	-0.9525
846	-0.91041
847	-0.80002
848	-0.62399
849	-0.38786
850	-9.9645e-002
851	0.23085
852	0.59319
853	0.97719
854	1.3741
855	4.0709e-002
856	0.14894
857	0.30516
858	0.48821
859	0.67825
860	0.85684
861	1.0079
862	1.1182
863	1.1779
864	1.1808
865	1.1245
866	1.0105
867	0.84428
868	0.63415
869	0.39144
870	0.12941
871	-0.13754
872	-0.39456
873	-0.62735
874	-0.82287
875	-0.97016
876	-1.061
877	-1.0903
878	-1.0565
879	-0.96158
880	-0.81101
881	-0.61357
882	-0.38057
883	-0.12544
884	0.13717
885	0.39217
886	0.62483
887	0.82167
888	0.97136
889	1.0654
890	1.0983
891	1.0683
892	0.9772
893	0.83027
894	0.63597
895	0.40551
896	0.15207
897	-0.10981
898	-0.36517
899	-0.59937
900	-0.79897
901	-0.95262
902	-1.0516
903	-1.0901
904	-1.066
905	-0.9807
906	-0.83885
907	-0.64852
908	-0.42055
909	-0.16801
910	9.4764e-002
911	0.35268
912	0.59102
913	0.79614
914	0.95638
915	1.0626
916	1.1088
917	1.0926
918	1.0152
919	0.88117
920	0.69861
921	0.47841
922	0.23362
923	-2.107e-002
924	-0.2704
925	-0.49926
926	-0.69354
927	-0.8408
928	-0.93102
929	-0.95723
930	-0.91565
931	-0.80571
932	-0.63012
933	-0.39436
934	-0.10655
935	0.22355
936	0.58548
937	0.96915
938	1.3656
939	4.1056e-002
940	0.1501
941	0.30734
942	0.49148
943	0.68253
944	0.862
945	1.0138
946	1.1246
947	1.1845
948	1.1872
949	1.1304
950	1.0157
951	0.84834
952	0.63691
953	0.39275
954	0.1292
955	-0.13922
956	-0.39764
957	-0.63165
958	-0.82816
959	-0.9762
960	-1.0674
961	-1.0968
962	-1.0627
963	-0.96718
964	-0.8157
965	-0.61704
966	-0.38268
967	-0.12611
968	0.13795
969	0.39432
970	0.62823
971	0.82609
972	0.9765
973	1.0709
974	1.1039
975	1.0737
976	0.98191
977	0.83401
978	0.6385
979	0.40668
980	0.15183
981	-0.11145
982	-0.36814
983	-0.60354
984	-0.80421
985	-0.9586
986	-1.058
987	-1.0967
988	-1.0724
989	-0.98655
990	-0.84398
991	-0.65269
992	-0.42364
993	-0.16992
994	9.4019e-002
995	0.35313
996	0.59254
997	0.79855
998	0.95943
999	1.066
1000	1.1123
1001	1.0957
1002	1.0177
1003	0.88268
1004	0.69882
1005	0.47705
1006	0.23048
1007	-2.6134e-002
1008	-0.27746
1009	-0.50831
1010	-0.70455
1011	-0.85364
1012	-0.9456
1013	-0.97333
1014	-0.93301
1015	-0.82408
1016	-0.64924
1017	-0.41411
1018	-0.12681
1019	0.20293
1020	0.56459
1021	0.94793
1022	1.344
1023	4.1635e-002
1024	0.15204
1025	0.31096
1026	0.49686
1027	0.68959
1028	0.8706
1029	1.0236
1030	1.1354
1031	1.1957
1032	1.1983
1033	1.1408
1034	1.0248
1035	0.85563
1036	0.64197
1037	0.39531
1038	0.12915
1039	-0.14191
1040	-0.40285
1041	-0.63915
1042	-0.83757
1043	-0.98701
1044	-1.0791
1045	-1.1088
1046	-1.0743
1047	-0.97771
1048	-0.82466
1049	-0.62395
1050	-0.38719
1051	-0.12794
1052	0.13887
1053	0.39786
1054	0.63409
1055	0.8339
1056	0.9858
1057	1.0811
1058	1.1144
1059	1.0838
1060	0.99101
1061	0.84152
1062	0.64399
1063	0.4098
1064	0.15234
1065	-0.1136
1066	-0.37283
1067	-0.61057
1068	-0.81321
1069	-0.96917
1070	-1.0695
1071	-1.1086
1072	-1.0841
1073	-0.9974
1074	-0.85349
1075	-0.66043
1076	-0.42929
1077	-0.17326
1078	9.3046e-002
1079	0.35444
1080	0.59589
1081	0.80362
1082	0.96576
1083	1.073
1084	1.1194
1085	1.1024
1086	1.0232
1087	0.88634
1088	0.70009
1089	0.47543
1090	0.22564
1091	-3.4414e-002
1092	-0.28933
1093	-0.52375
1094	-0.7234
1095	-0.8757
1096	-0.97058
1097	-1.0008
1098	-0.96245
1099	-0.85504
1100	-0.68127
1101	-0.44689
1102	-0.16005
1103	0.16943
1104	0.53094
1105	0.9141
1106	1.3099
1107	4.2535e-002
1108	0.15481
1109	0.31603
1110	0.50439
1111	0.69958
1112	0.88289
1113	1.0379
1114	1.1511
1115	1.2122
1116	1.2147
1117	1.1563
1118	1.0385
1119	0.86674
1120	0.64986
1121	0.39948
1122	0.12934
1123	-0.14575
1124	-0.41058
1125	-0.65038
1126	-0.85176
1127	-1.0034
1128	-1.0969
1129	-1.127
1130	-1.0919
1131	-0.9939
1132	-0.83851
1133	-0.63471
1134	-0.39423
1135	-0.13092
1136	0.14009
1137	0.40312
1138	0.64295
1139	0.8458
1140	1.0001
1141	1.0969
1142	1.1307
1143	1.0996
1144	1.0054
1145	0.85356
1146	0.65299
1147	0.41516
1148	0.15376
1149	-0.11627
1150	-0.3795
1151	-0.62088
1152	-0.82663
1153	-0.985
1154	-1.087
1155	-1.1267
1156	-1.1019
1157	-1.014
1158	-0.86801
1159	-0.6722
1160	-0.43777
1161	-0.17814
1162	9.1931e-002
1163	0.35692
1164	0.60165
1165	0.81216
1166	0.97632
1167	1.0848
1168	1.1314
1169	1.1136
1170	1.0326
1171	0.89304
1172	0.70318
1173	0.47424
1174	0.21961
1175	-4.5633e-002
1176	-0.30588
1177	-0.54563
1178	-0.75031
1179	-0.90724
1180	-1.0062
1181	-1.0398
1182	-1.0041
1183	-0.89863
1184	-0.72612
1185	-0.49239
1186	-0.20586
1187	0.12363
1188	0.48529
1189	0.86856
1190	1.2643
1191	4.3744e-002
1192	0.15833
1193	0.32238
1194	0.51398
1195	0.71265
1196	0.89938
1197	1.0574
1198	1.1728
1199	1.2351
1200	1.2377
1201	1.1781
1202	1.0579
1203	0.88266
1204	0.6613
1205	0.40572
1206	0.12993
1207	-0.15092
1208	-0.42132
1209	-0.66618
1210	-0.87178
1211	-1.0267
1212	-1.1221
1213	-1.1528
1214	-1.117
1215	-1.0169
1216	-0.85813
1217	-0.6499
1218	-0.40417
1219	-0.13508
1220	0.14183
1221	0.41054
1222	0.65562
1223	0.8629
1224	1.0206
1225	1.1195
1226	1.1541
1227	1.1224
1228	1.0262
1229	0.87114
1230	0.66621
1231	0.42324
1232	0.15618
1233	-0.11969
1234	-0.38863
1235	-0.63525
1236	-0.84546
1237	-1.0073
1238	-1.1116
1239	-1.1523
1240	-1.1271
1241	-1.0374
1242	-0.88847
1243	-0.68864
1244	-0.44945
1245	-0.18455
1246	9.0945e-002
1247	0.36121
1248	0.61077
1249	0.82531
1250	0.99247
1251	1.1027
1252	1.1497
1253	1.1309
1254	1.0475
1255	0.90415
1256	0.70932
1257	0.47435
1258	0.213
1259	-5.9468e-002
1260	-0.32708
1261	-0.57408
1262	-0.78558
1263	-0.94869
1264	-1.0529
1265	-1.0908
1266	-1.0584
1267	-0.9551
1268	-0.7838
1269	-0.55047
1270	-0.26371
1271	6.632e-002
1272	0.42867
1273	0.81255
1274	1.2087
1275	4.5088e-002
1276	0.1618
1277	0.32918
1278	0.52517
1279	0.72884
1280	0.92058
1281	1.0831
1282	1.2019
1283	1.2662
1284	1.2691
1285	1.2081
1286	1.0848
1287	0.90479
1288	0.67734
1289	0.41462
1290	0.13103
1291	-0.15777
1292	-0.43581
1293	-0.68762
1294	-0.89909
1295	-1.0584
1296	-1.1566
1297	-1.1882
1298	-1.1513
1299	-1.0483
1300	-0.88492
1301	-0.67057
1302	-0.41759
1303	-0.14062
1304	0.14438
1305	0.42099
1306	0.67331
1307	0.88676
1308	1.0491
1309	1.1511
1310	1.1868
1311	1.1542
1312	1.0552
1313	0.89569
1314	0.68482
1315	0.43478
1316	0.15991
1317	-0.12407
1318	-0.40096
1319	-0.65482
1320	-0.87118
1321	-1.0378
1322	-1.1452
1323	-1.1872
1324	-1.1614
1325	-1.0694
1326	-0.91626
1327	-0.71088
1328	-0.46499
1329	-0.1927
1330	9.0391e-002
1331	0.36808
1332	0.62437
1333	0.84459
1334	1.0161
1335	1.1289
1336	1.1766
1337	1.1567
1338	1.07
1339	0.92162
1340	0.72011
1341	0.4771
1342	0.20667
1343	-7.5457e-002
1344	-0.35292
1345	-0.60948
1346	-0.82992
1347	-1.0009
1348	-1.1118
1349	-1.1549
1350	-1.1262
1351	-1.0251
1352	-0.85465
1353	-0.62108
1354	-0.33323
1355	-1.6194e-003
1356	0.36239
1357	0.74768
1358	1.1447
1359	4.4831e-002
1360	0.16289
1361	0.33443
1362	0.53686
1363	0.74806
1364	0.94737
1365	1.1165
1366	1.2406
1367	1.308
1368	1.3116
1369	1.2488
1370	1.1214
1371	0.93508
1372	0.69944
1373	0.42702
1374	0.13289
1375	-0.16669
1376	-0.45511
1377	-0.71634
1378	-0.93579
1379	-1.1011
1380	-1.2031
1381	-1.2358
1382	-1.1976
1383	-1.0905
1384	-0.92085
1385	-0.6982
1386	-0.43542
1387	-0.14775
1388	0.14825
1389	0.43561
1390	0.69779
1391	0.91959
1392	1.0883
1393	1.1943
1394	1.2314
1395	1.1976
1396	1.0949
1397	0.92932
1398	0.71034
1399	0.45067
1400	0.16521
1401	-0.12977
1402	-0.41742
1403	-0.68113
1404	-0.90589
1405	-1.0789
1406	-1.1905
1407	-1.2342
1408	-1.2077
1409	-1.1123
1410	-0.95353
1411	-0.74048
1412	-0.48539
1413	-0.20295
1414	9.0588e-002
1415	0.37849
1416	0.64411
1417	0.87224
1418	1.0497
1419	1.1663
1420	1.2153
1421	1.1938
1422	1.1029
1423	0.94797
1424	0.73765
1425	0.48402
1426	0.20159
1427	-9.3267e-002
1428	-0.38359
1429	-0.65259
1430	-0.88448
1431	-1.0655
1432	-1.1845
1433	-1.2337
1434	-1.209
1435	-1.1099
1436	-0.93961
1437	-0.70465
1438	-0.41422
1439	-7.9423e-002
1440	0.28779
1441	0.67583
1442	1.0747
1443	3.5637e-002
1444	0.1556
1445	0.33427
1446	0.54682
1447	0.76941
1448	0.97989
1449	1.159
1450	1.291
1451	1.3639
1452	1.3701
1453	1.3068
1454	1.1757
1455	0.98252
1456	0.73716
1457	0.45261
1458	0.14445
1459	-0.17024
1460	-0.47415
1461	-0.75015
1462	-0.9826
1463	-1.1583
1464	-1.2674
1465	-1.3039
1466	-1.2655
1467	-1.1546
1468	-0.97742
1469	-0.7441
1470	-0.46811
1471	-0.16526
1472	0.14692
1473	0.4506
1474	0.72829
1475	0.96392
1476	1.1442
1477	1.2587
1478	1.3006
1479	1.2677
1480	1.1618
1481	0.98907
1482	0.75918
1483	0.48533
1484	0.1832
1485	-0.12979
1486	-0.43565
1487	-0.71706
1488	-0.95777
1489	-1.1441
1490	-1.265
1491	-1.3137
1492	-1.2875
1493	-1.1877
1494	-1.0202
1495	-0.79459
1496	-0.52385
1497	-0.22353
1498	8.9012e-002
1499	0.39542
1500	0.67822
1501	0.92104
1502	1.1098
1503	1.2337
1504	1.2853
1505	1.2619
1506	1.1645
1507	0.99889
1508	0.77414
1509	0.50323
1510	0.2015
1511	-0.11383
1512	-0.42474
1513	-0.71326
1514	-0.96261
1515	-1.1584
1516	-1.289
1517	-1.346
1518	-1.3248
1519	-1.2252
1520	-1.051
1521	-0.80934
1522	-0.51006
1523	-0.16527
1524	0.21208
1525	0.60941
1526	1.016
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	1.4775
1544	1.5467
1545	1.6103
1546	1.6661
1547	1.712
1548	1.7467
1549	1.7688
1550	1.7777
1551	1.7729
1552	1.7546
1553	1.7232
1554	1.6798
1555	1.6259
1556	1.5636
1557	1.4953
1558	1.424
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	1.4775
1656	1.5467
1657	1.6103
1658	1.6661
1659	1.7121
1660	1.7467
1661	1.7688
1662	1.7776
1663	1.773
1664	1.7546
1665	1.7232
1666	1.6798
1667	1.6259
1668	1.5636
1669	1.4953
1670	1.424
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.0888
1688	0.68592
1689	0.2938
1690	-7.75e-002
1691	-0.41619
1692	-0.71016
1693	-0.94816
1694	-1.1209
1695	-1.2216
1696	-1.247
1697	-1.1975
1698	-1.0773
1699	-0.89448
1700	-0.66011
1701	-0.38815
1702	-9.4493e-002
1703	0.20376
1704	0.48933
1705	0.74584
1706	0.95854
1707	1.1153
1708	1.2071
1709	1.2288
1710	1.1791
1711	1.0608
1712	0.88074
1713	0.64939
1714	0.38007
1715	8.8238e-002
1716	-0.20927
1717	-0.49522
1718	-0.75309
1719	-0.96806
1720	-1.1278
1721	-1.223
1722	-1.2482
1723	-1.2022
1724	-1.0873
1725	-0.91036
1726	-0.68153
1727	-0.41393
1728	-0.12292
1729	0.17485
1730	0.46235
1731	0.72299
1732	0.94189
1733	1.1065
1734	1.2075
1735	1.2391
1736	1.1993
1737	1.0906
1738	0.91915
1739	0.69492
1740	0.43064
1741	0.14162
1742	-0.1556
1743	-0.4439
1744	-0.70672
1745	-0.92891
1746	-1.0977
1747	-1.2035
1748	-1.2402
1749	-1.2056
1750	-1.1017
1751	-0.93425
1752	-0.71274
1753	-0.44972
1754	-0.16001
1755	0.14018
1756	0.43417
1757	0.70581
1758	0.94031
1759	1.1252
1760	1.2511
1761	1.3125
1762	1.3077
1763	1.2396
1764	1.1154
1765	0.94623
1766	0.74716
1767	0.5363
1768	0.33422
1769	0.16289
1770	4.4846e-002
1771	1.1581
1772	0.75749
1773	0.36854
1774	9.068e-004
1775	-0.33418
1776	-0.6252
1777	-0.86139
1778	-1.0339
1779	-1.1365
1780	-1.1659
1781	-1.1228
1782	-1.0111
1783	-0.83855
1784	-0.61603
1785	-0.35695
1786	-7.6636e-002
1787	0.20847
1788	0.48165
1789	0.72714
1790	0.93068
1791	1.0806
1792	1.1681
1793	1.1883
1794	1.1398
1795	1.0255
1796	0.85193
1797	0.62904
1798	0.36967
