Node Number	Directional Deformation (m)
113	-5.419e-004
114	-5.845e-005
115	4.7789e-004
116	1.0437e-003
117	1.4749e-003
118	1.7325e-003
119	1.912e-003
120	1.9581e-003
121	1.8958e-003
122	1.8789e-003
123	1.9106e-003
124	2.0394e-003
125	2.3395e-003
126	2.8237e-003
127	3.4467e-003
128	4.2105e-003
129	4.9276e-003
130	5.518e-003
131	5.988e-003
132	6.2891e-003
133	6.3577e-003
134	6.2362e-003
135	6.0519e-003
136	5.8608e-003
137	5.673e-003
138	5.5978e-003
139	5.6684e-003
140	5.8945e-003
141	6.2129e-003
142	6.5579e-003
143	6.9648e-003
144	7.3385e-003
145	7.5994e-003
146	7.7107e-003
147	7.5196e-003
148	7.1542e-003
149	6.4874e-003
150	5.6188e-003
151	4.5303e-003
152	3.3807e-003
153	2.3466e-003
154	1.5164e-003
155	8.0848e-004
156	2.6228e-004
157	-1.5474e-004
158	-4.6125e-004
159	-6.9953e-004
160	-8.4904e-004
161	-9.9538e-004
162	-1.0521e-003
163	-1.0391e-003
164	-9.6411e-004
165	-7.8881e-004
166	-4.6611e-004
167	3.8483e-005
168	7.0924e-004
169	1.4695e-003
170	2.2544e-003
171	2.8185e-003
172	3.0883e-003
173	2.9547e-003
174	2.4379e-003
175	1.3825e-003
176	-9.4057e-005
177	-1.9802e-003
178	-4.1057e-003
179	-6.3528e-003
180	-8.6525e-003
181	-1.0903e-002
182	-1.304e-002
183	2.3573e-003
184	2.1567e-003
185	1.6401e-003
186	1.0261e-003
187	5.0392e-004
188	1.3378e-004
189	-8.3652e-005
190	-1.9353e-004
191	-2.7836e-004
192	-3.6382e-004
193	-4.333e-004
194	-4.8775e-004
195	-4.3442e-004
196	-3.5121e-004
197	-1.7567e-004
198	9.3335e-005
199	4.2922e-004
200	7.3095e-004
201	9.1857e-004
202	9.3051e-004
203	7.7414e-004
204	4.7583e-004
205	9.7729e-005
206	-3.2342e-004
207	-7.0506e-004
208	-1.0221e-003
209	-1.1923e-003
210	-1.1741e-003
211	-9.8931e-004
212	-6.8771e-004
213	-3.2282e-004
214	3.3843e-005
215	3.3321e-004
216	5.6529e-004
217	6.9856e-004
218	7.5424e-004
219	7.7147e-004
220	7.498e-004
221	7.0573e-004
222	5.7801e-004
223	3.4065e-004
224	-1.4524e-005
225	-5.1373e-004
226	-1.1044e-003
227	-1.766e-003
228	-2.4524e-003
229	-3.1103e-003
230	-3.6131e-003
231	-3.9088e-003
232	-3.9569e-003
233	-3.6864e-003
234	-3.1284e-003
235	-2.316e-003
236	-1.3624e-003
237	-3.7336e-004
238	5.5968e-004
239	1.3564e-003
240	1.9053e-003
241	2.1371e-003
242	2.0305e-003
243	1.6544e-003
244	1.0598e-003
245	3.1467e-004
246	-5.2027e-004
247	-1.3918e-003
248	-2.211e-003
249	-2.939e-003
250	-3.5624e-003
251	-4.0428e-003
252	-4.3827e-003
253	-4.5711e-003
254	-4.6373e-003
255	-4.6147e-003
256	-4.4884e-003
257	-4.2454e-003
258	-3.8987e-003
259	-3.4869e-003
260	-3.016e-003
261	-2.5275e-003
262	-2.0487e-003
263	-1.5755e-003
264	-1.1256e-003
265	-6.8088e-004
266	-2.0885e-004
267	1.7049e-003
268	1.9052e-003
269	1.492e-003
270	1.0232e-003
271	6.0288e-004
272	3.1836e-004
273	1.6452e-004
274	8.7748e-005
275	4.1453e-005
276	-1.4484e-005
277	-7.1558e-005
278	-1.3452e-004
279	-1.5244e-004
280	-1.2573e-004
281	-1.0953e-005
282	1.7407e-004
283	3.9763e-004
284	6.0903e-004
285	7.3787e-004
286	7.124e-004
287	5.3553e-004
288	2.436e-004
289	-1.2462e-004
290	-5.2376e-004
291	-8.9458e-004
292	-1.1808e-003
293	-1.3308e-003
294	-1.3227e-003
295	-1.1633e-003
296	-8.9633e-004
297	-5.6502e-004
298	-2.3603e-004
299	6.5869e-005
300	2.799e-004
301	3.899e-004
302	3.9576e-004
303	3.5471e-004
304	2.9014e-004
305	2.0704e-004
306	5.3827e-005
307	-1.8837e-004
308	-5.1054e-004
309	-9.2964e-004
310	-1.4369e-003
311	-1.9956e-003
312	-2.5433e-003
313	-3.0407e-003
314	-3.4092e-003
315	-3.6127e-003
316	-3.5797e-003
317	-3.2794e-003
318	-2.7612e-003
319	-2.0433e-003
320	-1.2155e-003
321	-3.7244e-004
322	4.3992e-004
323	1.1347e-003
324	1.6061e-003
325	1.8117e-003
326	1.7371e-003
327	1.4386e-003
328	9.3955e-004
329	3.1474e-004
330	-4.1014e-004
331	-1.1398e-003
332	-1.8348e-003
333	-2.4533e-003
334	-2.9618e-003
335	-3.3258e-003
336	-3.5728e-003
337	-3.6923e-003
338	-3.7244e-003
339	-3.6575e-003
340	-3.4881e-003
341	-3.2111e-003
342	-2.8462e-003
343	-2.4391e-003
344	-1.9756e-003
345	-1.5011e-003
346	-1.0088e-003
347	-5.4058e-004
348	-9.2771e-005
349	3.3415e-004
350	8.0308e-004
351	1.4849e-003
352	1.6306e-003
353	1.3302e-003
354	9.7788e-004
355	6.827e-004
356	4.8721e-004
357	3.9359e-004
358	3.5944e-004
359	3.3869e-004
360	3.1427e-004
361	2.591e-004
362	1.8424e-004
363	1.1551e-004
364	8.8391e-005
365	1.2986e-004
366	2.3945e-004
367	3.7914e-004
368	5.3234e-004
369	6.1084e-004
370	5.528e-004
371	3.8019e-004
372	8.5358e-005
373	-2.8917e-004
374	-6.7724e-004
375	-1.0463e-003
376	-1.318e-003
377	-1.4748e-003
378	-1.4861e-003
379	-1.3592e-003
380	-1.1174e-003
381	-8.1137e-004
382	-5.1101e-004
383	-2.3446e-004
384	-3.7337e-005
385	4.7427e-005
386	1.6488e-005
387	-7.4821e-005
388	-1.6708e-004
389	-2.8076e-004
390	-4.6697e-004
391	-7.039e-004
392	-9.8246e-004
393	-1.3429e-003
394	-1.7699e-003
395	-2.2155e-003
396	-2.6404e-003
397	-2.9991e-003
398	-3.2507e-003
399	-3.3461e-003
400	-3.2385e-003
401	-2.9172e-003
402	-2.4122e-003
403	-1.7797e-003
404	-1.0639e-003
405	-3.388e-004
406	3.5016e-004
407	9.4782e-004
408	1.3577e-003
409	1.5411e-003
410	1.4833e-003
411	1.2369e-003
412	8.325e-004
413	3.1604e-004
414	-2.8604e-004
415	-8.9506e-004
416	-1.4607e-003
417	-1.9664e-003
418	-2.3726e-003
419	-2.6328e-003
420	-2.7838e-003
421	-2.8517e-003
422	-2.8276e-003
423	-2.7141e-003
424	-2.4989e-003
425	-2.1924e-003
426	-1.8264e-003
427	-1.4135e-003
428	-9.6323e-004
429	-5.0427e-004
430	-2.7989e-005
431	4.3217e-004
432	8.6196e-004
433	1.278e-003
434	1.7317e-003
435	1.1346e-003
436	1.3034e-003
437	1.1311e-003
438	9.0893e-004
439	7.2364e-004
440	6.3996e-004
441	6.2217e-004
442	6.1745e-004
443	6.1225e-004
444	6.1229e-004
445	5.5968e-004
446	4.5408e-004
447	3.4151e-004
448	2.5274e-004
449	2.2598e-004
450	2.6329e-004
451	3.5096e-004
452	4.582e-004
453	4.9376e-004
454	4.3549e-004
455	2.5815e-004
456	-2.6417e-005
457	-3.9967e-004
458	-7.8912e-004
459	-1.1703e-003
460	-1.4519e-003
461	-1.6176e-003
462	-1.6546e-003
463	-1.5484e-003
464	-1.3132e-003
465	-1.0379e-003
466	-7.5262e-004
467	-4.9906e-004
468	-3.4235e-004
469	-2.8811e-004
470	-3.3749e-004
471	-4.5103e-004
472	-5.9074e-004
473	-7.4952e-004
474	-9.7332e-004
475	-1.2032e-003
476	-1.4525e-003
477	-1.7588e-003
478	-2.0975e-003
479	-2.4248e-003
480	-2.7178e-003
481	-2.9607e-003
482	-3.0981e-003
483	-3.0945e-003
484	-2.9203e-003
485	-2.5856e-003
486	-2.1053e-003
487	-1.5171e-003
488	-9.0588e-004
489	-2.7818e-004
490	3.0852e-004
491	8.0782e-004
492	1.148e-003
493	1.2934e-003
494	1.2494e-003
495	1.047e-003
496	7.2956e-004
497	3.2234e-004
498	-1.6182e-004
499	-6.6124e-004
500	-1.1168e-003
501	-1.5228e-003
502	-1.8256e-003
503	-1.9779e-003
504	-2.0411e-003
505	-2.0195e-003
506	-1.9338e-003
507	-1.7651e-003
508	-1.5152e-003
509	-1.1973e-003
510	-8.2244e-004
511	-4.1812e-004
512	1.0318e-005
513	4.393e-004
514	8.7555e-004
515	1.3025e-003
516	1.6935e-003
517	2.0767e-003
518	2.4788e-003
519	8.4473e-004
520	9.9346e-004
521	9.1497e-004
522	7.9499e-004
523	7.3343e-004
524	7.4525e-004
525	7.8235e-004
526	8.2376e-004
527	8.5717e-004
528	8.4957e-004
529	7.8174e-004
530	6.5222e-004
531	4.9764e-004
532	3.6712e-004
533	2.7297e-004
534	2.5539e-004
535	3.0384e-004
536	3.6094e-004
537	3.8302e-004
538	3.2141e-004
539	1.4558e-004
540	-1.2984e-004
541	-4.9065e-004
542	-8.7594e-004
543	-1.2589e-003
544	-1.5495e-003
545	-1.7289e-003
546	-1.782e-003
547	-1.702e-003
548	-1.4965e-003
549	-1.2427e-003
550	-9.6491e-004
551	-7.3585e-004
552	-6.0375e-004
553	-5.7711e-004
554	-6.4246e-004
555	-7.849e-004
556	-9.5975e-004
557	-1.1636e-003
558	-1.4133e-003
559	-1.6496e-003
560	-1.8876e-003
561	-2.1474e-003
562	-2.4117e-003
563	-2.6268e-003
564	-2.7957e-003
565	-2.9029e-003
566	-2.9192e-003
567	-2.8182e-003
568	-2.5927e-003
569	-2.2535e-003
570	-1.7943e-003
571	-1.2747e-003
572	-7.4278e-004
573	-2.0411e-004
574	2.8149e-004
575	6.7732e-004
576	9.4101e-004
577	1.0532e-003
578	1.0113e-003
579	8.5356e-004
580	5.9723e-004
581	2.895e-004
582	-7.509e-005
583	-4.5477e-004
584	-8.0568e-004
585	-1.0975e-003
586	-1.3024e-003
587	-1.3758e-003
588	-1.3459e-003
589	-1.2445e-003
590	-1.0915e-003
591	-8.6898e-004
592	-5.8425e-004
593	-2.3709e-004
594	1.3806e-004
595	5.1816e-004
596	8.9904e-004
597	1.2764e-003
598	1.6458e-003
599	1.999e-003
600	2.3007e-003
601	2.6089e-003
602	2.9492e-003
603	5.7295e-004
604	6.8592e-004
605	6.6342e-004
606	6.4959e-004
607	6.7128e-004
608	7.5648e-004
609	8.5785e-004
610	9.4249e-004
611	1.0004e-003
612	1.0022e-003
613	9.2316e-004
614	7.7087e-004
615	5.9355e-004
616	4.2353e-004
617	2.7477e-004
618	2.1996e-004
619	2.2834e-004
620	2.6429e-004
621	2.8472e-004
622	2.2808e-004
623	4.8072e-005
624	-2.1255e-004
625	-5.5099e-004
626	-9.3009e-004
627	-1.3095e-003
628	-1.6182e-003
629	-1.8103e-003
630	-1.8731e-003
631	-1.8109e-003
632	-1.6301e-003
633	-1.3844e-003
634	-1.1187e-003
635	-9.0654e-004
636	-7.9204e-004
637	-7.7372e-004
638	-8.5196e-004
639	-1.0008e-003
640	-1.2123e-003
641	-1.4605e-003
642	-1.7322e-003
643	-1.9903e-003
644	-2.2239e-003
645	-2.4448e-003
646	-2.6276e-003
647	-2.7498e-003
648	-2.8086e-003
649	-2.8009e-003
650	-2.7085e-003
651	-2.5317e-003
652	-2.2578e-003
653	-1.9118e-003
654	-1.4914e-003
655	-1.0455e-003
656	-5.9618e-004
657	-1.6733e-004
658	2.2816e-004
659	5.3004e-004
660	7.1061e-004
661	7.8503e-004
662	7.5661e-004
663	6.2504e-004
664	4.4383e-004
665	2.2179e-004
666	-1.2411e-005
667	-2.8175e-004
668	-5.2993e-004
669	-7.1789e-004
670	-8.2514e-004
671	-8.1605e-004
672	-7.1149e-004
673	-5.3683e-004
674	-3.3006e-004
675	-5.5289e-005
676	2.6806e-004
677	6.2075e-004
678	9.832e-004
679	1.3327e-003
680	1.6531e-003
681	1.9509e-003
682	2.2201e-003
683	2.4415e-003
684	2.6408e-003
685	2.8302e-003
686	3.0615e-003
687	2.9108e-004
688	3.7452e-004
689	4.0037e-004
690	4.5256e-004
691	5.5267e-004
692	6.9513e-004
693	8.3348e-004
694	9.663e-004
695	1.0433e-003
696	1.0462e-003
697	9.6771e-004
698	8.1555e-004
699	6.1492e-004
700	4.23e-004
701	2.433e-004
702	1.6502e-004
703	1.5033e-004
704	1.85e-004
705	2.0091e-004
706	1.3739e-004
707	-2.1405e-005
708	-2.602e-004
709	-5.6494e-004
710	-9.3638e-004
711	-1.3147e-003
712	-1.6365e-003
713	-1.8453e-003
714	-1.9156e-003
715	-1.8543e-003
716	-1.6805e-003
717	-1.4343e-003
718	-1.1829e-003
719	-9.7887e-004
720	-8.7578e-004
721	-8.5824e-004
722	-9.305e-004
723	-1.0804e-003
724	-1.3199e-003
725	-1.6015e-003
726	-1.8939e-003
727	-2.1658e-003
728	-2.3915e-003
729	-2.5761e-003
730	-2.7005e-003
731	-2.751e-003
732	-2.7158e-003
733	-2.6065e-003
734	-2.4303e-003
735	-2.1855e-003
736	-1.8762e-003
737	-1.5321e-003
738	-1.1758e-003
739	-8.1387e-004
740	-4.6555e-004
741	-1.6151e-004
742	1.2295e-004
743	3.5151e-004
744	4.8304e-004
745	5.3812e-004
746	5.2203e-004
747	4.2051e-004
748	2.8972e-004
749	1.4715e-004
750	2.7854e-006
751	-1.499e-004
752	-2.9143e-004
753	-3.7178e-004
754	-3.8912e-004
755	-3.0857e-004
756	-1.4134e-004
757	8.112e-005
758	3.3502e-004
759	6.5456e-004
760	1.0077e-003
761	1.3624e-003
762	1.6938e-003
763	1.9906e-003
764	2.2346e-003
765	2.4236e-003
766	2.5399e-003
767	2.6106e-003
768	2.6383e-003
769	2.6594e-003
770	2.7125e-003
771	7.7139e-006
772	3.7741e-005
773	1.0748e-004
774	2.1017e-004
775	3.577e-004
776	5.4275e-004
777	7.2284e-004
778	8.8313e-004
779	9.732e-004
780	9.911e-004
781	9.131e-004
782	7.5807e-004
783	5.5663e-004
784	3.4954e-004
785	1.7431e-004
786	8.4964e-005
787	7.1945e-005
788	1.0803e-004
789	1.2876e-004
790	9.3358e-005
791	-2.1232e-005
792	-2.269e-004
793	-5.1701e-004
794	-8.7662e-004
795	-1.2562e-003
796	-1.5863e-003
797	-1.79e-003
798	-1.8697e-003
799	-1.8061e-003
800	-1.628e-003
801	-1.3809e-003
802	-1.1241e-003
803	-9.2923e-004
804	-8.1344e-004
805	-7.9501e-004
806	-8.6491e-004
807	-1.0281e-003
808	-1.2833e-003
809	-1.5786e-003
810	-1.8839e-003
811	-2.1641e-003
812	-2.3844e-003
813	-2.5343e-003
814	-2.5952e-003
815	-2.5785e-003
816	-2.4609e-003
817	-2.276e-003
818	-2.0258e-003
819	-1.7306e-003
820	-1.4084e-003
821	-1.095e-003
822	-7.9761e-004
823	-5.2543e-004
824	-2.9323e-004
825	-1.1763e-004
826	3.1731e-005
827	1.6249e-004
828	2.608e-004
829	3.0068e-004
830	3.0029e-004
831	2.5877e-004
832	1.6933e-004
833	9.4275e-005
834	2.2579e-005
835	-5.749e-005
836	-1.1464e-004
837	-1.148e-004
838	-6.2835e-005
839	8.3886e-005
840	3.1152e-004
841	5.986e-004
842	9.1785e-004
843	1.2671e-003
844	1.645e-003
845	2.0096e-003
846	2.2965e-003
847	2.5067e-003
848	2.6422e-003
849	2.669e-003
850	2.6123e-003
851	2.4876e-003
852	2.3107e-003
853	2.1075e-003
854	1.9312e-003
855	-2.7574e-004
856	-3.0831e-004
857	-2.2239e-004
858	-8.2122e-005
859	1.0606e-004
860	3.1936e-004
861	5.3227e-004
862	7.0725e-004
863	8.2156e-004
864	8.4914e-004
865	7.7062e-004
866	6.2638e-004
867	4.4036e-004
868	2.4182e-004
869	7.8523e-005
870	1.0302e-005
871	2.5653e-005
872	7.0309e-005
873	1.0885e-004
874	1.0529e-004
875	5.0159e-005
876	-1.0756e-004
877	-3.8076e-004
878	-7.4438e-004
879	-1.1096e-003
880	-1.4304e-003
881	-1.6368e-003
882	-1.7071e-003
883	-1.6415e-003
884	-1.4495e-003
885	-1.1872e-003
886	-9.2006e-004
887	-7.1302e-004
888	-5.7706e-004
889	-5.3929e-004
890	-6.1559e-004
891	-7.8523e-004
892	-1.0497e-003
893	-1.3531e-003
894	-1.6564e-003
895	-1.9377e-003
896	-2.1386e-003
897	-2.2514e-003
898	-2.2663e-003
899	-2.1898e-003
900	-2.0081e-003
901	-1.7745e-003
902	-1.4665e-003
903	-1.1297e-003
904	-8.1664e-004
905	-5.5162e-004
906	-3.2362e-004
907	-1.4639e-004
908	-4.2316e-005
909	7.018e-006
910	1.8401e-005
911	4.927e-005
912	8.0258e-005
913	9.5762e-005
914	1.0803e-004
915	1.0724e-004
916	7.1187e-005
917	3.0119e-005
918	1.4465e-005
919	-1.1315e-005
920	-2.1477e-005
921	3.279e-005
922	1.4598e-004
923	3.5252e-004
924	6.4332e-004
925	9.851e-004
926	1.3721e-003
927	1.7673e-003
928	2.1628e-003
929	2.5139e-003
930	2.7632e-003
931	2.8774e-003
932	2.8621e-003
933	2.7257e-003
934	2.4617e-003
935	2.1079e-003
936	1.6864e-003
937	1.2377e-003
938	7.9844e-004
939	-5.6117e-004
940	-6.7282e-004
941	-5.7731e-004
942	-4.19e-004
943	-2.1504e-004
944	2.4295e-005
945	2.5654e-004
946	4.4679e-004
947	5.7537e-004
948	6.008e-004
949	5.2793e-004
950	4.1097e-004
951	2.4925e-004
952	8.2696e-005
953	-2.8938e-005
954	-5.876e-005
955	8.363e-006
956	9.025e-005
957	1.5413e-004
958	1.8849e-004
959	1.5257e-004
960	2.6617e-005
961	-2.0675e-004
962	-5.4075e-004
963	-8.9657e-004
964	-1.19e-003
965	-1.3691e-003
966	-1.4166e-003
967	-1.3253e-003
968	-1.1202e-003
969	-8.4444e-004
970	-5.4205e-004
971	-2.9525e-004
972	-1.3644e-004
973	-9.7412e-005
974	-1.5469e-004
975	-3.2716e-004
976	-5.9429e-004
977	-8.9249e-004
978	-1.1962e-003
979	-1.4519e-003
980	-1.6313e-003
981	-1.7096e-003
982	-1.6728e-003
983	-1.5402e-003
984	-1.3145e-003
985	-1.0214e-003
986	-6.9052e-004
987	-3.56e-004
988	-6.542e-005
989	1.412e-004
990	2.7659e-004
991	3.3375e-004
992	3.029e-004
993	2.18e-004
994	1.2081e-004
995	3.2269e-005
996	-2.0801e-005
997	-5.6176e-005
998	-5.0705e-005
999	-4.6122e-005
1000	-6.2164e-005
1001	-6.2368e-005
1002	-4.1817e-005
1003	-3.0307e-005
1004	-5.0969e-006
1005	7.3473e-005
1006	2.3827e-004
1007	4.8414e-004
1008	8.3729e-004
1009	1.2304e-003
1010	1.6809e-003
1011	2.127e-003
1012	2.5451e-003
1013	2.879e-003
1014	3.0709e-003
1015	3.0778e-003
1016	2.9154e-003
1017	2.5894e-003
1018	2.0941e-003
1019	1.4984e-003
1020	8.213e-004
1021	1.0478e-004
1022	-6.1299e-004
1023	-8.6043e-004
1024	-1.0404e-003
1025	-9.6153e-004
1026	-7.9639e-004
1027	-5.7442e-004
1028	-3.1829e-004
1029	-8.1752e-005
1030	1.2052e-004
1031	2.4641e-004
1032	2.7839e-004
1033	2.2241e-004
1034	1.1642e-004
1035	-8.3321e-006
1036	-1.2423e-004
1037	-1.9231e-004
1038	-1.4946e-004
1039	-3.4306e-005
1040	1.1144e-004
1041	2.2884e-004
1042	3.0998e-004
1043	3.1529e-004
1044	2.2048e-004
1045	2.1429e-005
1046	-2.6179e-004
1047	-5.6411e-004
1048	-8.2461e-004
1049	-9.7082e-004
1050	-9.8726e-004
1051	-8.5252e-004
1052	-6.1438e-004
1053	-3.0125e-004
1054	4.024e-005
1055	3.2585e-004
1056	5.0595e-004
1057	5.6214e-004
1058	5.1598e-004
1059	3.5582e-004
1060	1.1011e-004
1061	-1.9318e-004
1062	-4.776e-004
1063	-7.0715e-004
1064	-8.5072e-004
1065	-8.7657e-004
1066	-8.0738e-004
1067	-6.2802e-004
1068	-3.4817e-004
1069	-2.1248e-005
1070	3.0847e-004
1071	6.2187e-004
1072	8.5479e-004
1073	9.827e-004
1074	1.0105e-003
1075	9.3724e-004
1076	7.7849e-004
1077	5.4959e-004
1078	3.2617e-004
1079	1.16e-004
1080	-4.0236e-005
1081	-1.3734e-004
1082	-1.7911e-004
1083	-1.9148e-004
1084	-1.9463e-004
1085	-1.8342e-004
1086	-1.3569e-004
1087	-9.3032e-005
1088	-5.2352e-005
1089	3.4787e-005
1090	2.0712e-004
1091	5.0213e-004
1092	8.945e-004
1093	1.3451e-003
1094	1.8416e-003
1095	2.3406e-003
1096	2.7793e-003
1097	3.0948e-003
1098	3.2342e-003
1099	3.1507e-003
1100	2.8331e-003
1101	2.3054e-003
1102	1.5816e-003
1103	7.1293e-004
1104	-2.4512e-004
1105	-1.2385e-003
1106	-2.23e-003
1107	-1.1699e-003
1108	-1.4309e-003
1109	-1.3614e-003
1110	-1.1966e-003
1111	-9.7028e-004
1112	-7.1619e-004
1113	-4.6698e-004
1114	-2.6512e-004
1115	-1.3442e-004
1116	-8.5093e-005
1117	-1.2635e-004
1118	-2.1595e-004
1119	-3.1654e-004
1120	-3.758e-004
1121	-3.6283e-004
1122	-2.5025e-004
1123	-7.5716e-005
1124	1.3091e-004
1125	3.2704e-004
1126	4.7005e-004
1127	5.279e-004
1128	4.8455e-004
1129	3.4129e-004
1130	1.1117e-004
1131	-1.4637e-004
1132	-3.5836e-004
1133	-4.6762e-004
1134	-4.3654e-004
1135	-2.5997e-004
1136	4.3957e-005
1137	4.1241e-004
1138	7.9131e-004
1139	1.1185e-003
1140	1.3396e-003
1141	1.4291e-003
1142	1.4071e-003
1143	1.2665e-003
1144	1.0355e-003
1145	7.4253e-004
1146	4.876e-004
1147	2.96e-004
1148	1.8971e-004
1149	2.0066e-004
1150	3.1705e-004
1151	5.3957e-004
1152	8.4954e-004
1153	1.1962e-003
1154	1.5211e-003
1155	1.7853e-003
1156	1.9398e-003
1157	1.9681e-003
1158	1.8816e-003
1159	1.6792e-003
1160	1.37e-003
1161	9.9536e-004
1162	6.2847e-004
1163	2.9589e-004
1164	2.6669e-005
1165	-1.5253e-004
1166	-2.5542e-004
1167	-3.1177e-004
1168	-3.339e-004
1169	-3.2051e-004
1170	-2.7412e-004
1171	-2.1758e-004
1172	-1.7021e-004
1173	-8.7772e-005
1174	1.0287e-004
1175	4.2242e-004
1176	8.4862e-004
1177	1.3387e-003
1178	1.8863e-003
1179	2.4117e-003
1180	2.8676e-003
1181	3.1806e-003
1182	3.2741e-003
1183	3.0928e-003
1184	2.6296e-003
1185	1.9108e-003
1186	9.4265e-004
1187	-1.9489e-004
1188	-1.431e-003
1189	-2.7112e-003
1190	-4.0121e-003
1191	-1.5381e-003
1192	-1.8531e-003
1193	-1.7852e-003
1194	-1.5909e-003
1195	-1.3555e-003
1196	-1.1098e-003
1197	-8.765e-004
1198	-6.7957e-004
1199	-5.4081e-004
1200	-4.8091e-004
1201	-4.9018e-004
1202	-5.3891e-004
1203	-5.9536e-004
1204	-5.9961e-004
1205	-5.2291e-004
1206	-3.4456e-004
1207	-9.8927e-005
1208	1.833e-004
1209	4.5166e-004
1210	6.6462e-004
1211	7.8374e-004
1212	8.0058e-004
1213	7.2059e-004
1214	5.325e-004
1215	3.1295e-004
1216	1.5862e-004
1217	1.0384e-004
1218	1.901e-004
1219	4.3815e-004
1220	8.263e-004
1221	1.2646e-003
1222	1.7022e-003
1223	2.078e-003
1224	2.3508e-003
1225	2.4823e-003
1226	2.4896e-003
1227	2.3888e-003
1228	2.178e-003
1229	1.9e-003
1230	1.6415e-003
1231	1.4705e-003
1232	1.4057e-003
1233	1.4597e-003
1234	1.6266e-003
1235	1.9074e-003
1236	2.2326e-003
1237	2.59e-003
1238	2.8952e-003
1239	3.1221e-003
1240	3.1952e-003
1241	3.1088e-003
1242	2.8994e-003
1243	2.544e-003
1244	2.0726e-003
1245	1.5249e-003
1246	9.9493e-004
1247	5.3245e-004
1248	1.6129e-004
1249	-1.0592e-004
1250	-2.7806e-004
1251	-3.877e-004
1252	-4.5207e-004
1253	-4.5972e-004
1254	-4.3545e-004
1255	-3.9957e-004
1256	-3.5409e-004
1257	-2.6508e-004
1258	-7.8907e-005
1259	2.5093e-004
1260	7.0724e-004
1261	1.2476e-003
1262	1.8361e-003
1263	2.3978e-003
1264	2.8663e-003
1265	3.1682e-003
1266	3.2191e-003
1267	2.9407e-003
1268	2.3494e-003
1269	1.4331e-003
1270	2.2563e-004
1271	-1.1776e-003
1272	-2.6817e-003
1273	-4.2383e-003
1274	-5.8313e-003
1275	-1.8098e-003
1276	-2.2747e-003
1277	-2.169e-003
1278	-1.9776e-003
1279	-1.7326e-003
1280	-1.4985e-003
1281	-1.2838e-003
1282	-1.0947e-003
1283	-9.5343e-004
1284	-8.8371e-004
1285	-8.632e-004
1286	-8.7395e-004
1287	-8.5726e-004
1288	-8.0194e-004
1289	-6.6326e-004
1290	-4.224e-004
1291	-1.0844e-004
1292	2.7019e-004
1293	6.2107e-004
1294	8.9819e-004
1295	1.0642e-003
1296	1.1478e-003
1297	1.1105e-003
1298	9.8476e-004
1299	8.3607e-004
1300	7.3095e-004
1301	7.2573e-004
1302	8.7727e-004
1303	1.2084e-003
1304	1.6731e-003
1305	2.1938e-003
1306	2.7065e-003
1307	3.1573e-003
1308	3.4902e-003
1309	3.6777e-003
1310	3.7248e-003
1311	3.6339e-003
1312	3.4387e-003
1313	3.1796e-003
1314	2.951e-003
1315	2.7985e-003
1316	2.7728e-003
1317	2.8748e-003
1318	3.0797e-003
