Node Number	Directional Deformation (m)
149	0.43059
150	0.66629
151	0.87443
152	1.0464
153	1.1752
154	1.2553
155	1.2837
156	1.259
157	1.1822
158	1.0566
159	0.88734
160	0.68134
161	0.44715
162	0.19444
163	-6.6304e-002
164	-0.32426
165	-0.56867
166	-0.78927
167	-0.97673
168	-1.123
169	-1.2216
170	-1.2679
171	-1.2592
172	-1.1949
173	-1.0764
174	-0.90706
175	-0.69171
176	-0.43665
177	-0.14912
178	0.16318
179	0.49258
180	0.83208
181	1.1759
182	1.5203
183	-3.1771e-002
184	-0.11778
185	-0.24689
186	-0.40563
187	-0.58047
188	-0.75826
189	-0.92674
190	-1.0749
191	-1.1933
192	-1.2743
193	-1.3124
194	-1.3041
195	-1.2483
196	-1.1462
197	-1.0009
198	-0.81763
199	-0.60332
200	-0.36626
201	-0.1158
202	0.13807
203	0.38519
204	0.61559
205	0.81996
206	0.99003
207	1.1189
208	1.2014
209	1.2341
210	1.2158
211	1.1473
212	1.0315
213	0.87304
214	0.67857
215	0.45611
216	0.21481
217	-3.537e-002
218	-0.28413
219	-0.52122
220	-0.73688
221	-0.92221
222	-1.0696
223	-1.173
224	-1.2281
225	-1.2326
226	-1.1864
227	-1.0914
228	-0.95151
229	-0.77245
230	-0.56162
231	-0.3277
232	-8.0334e-002
233	0.17029
234	0.41385
235	0.64032
236	0.84035
237	1.0057
238	1.1296
239	1.2069
240	1.2345
241	1.2111
242	1.1378
243	1.0177
244	0.85568
245	0.65847
246	0.43427
247	0.1924
248	-5.7074e-002
249	-0.30372
250	-0.53718
251	-0.7476
252	-0.92596
253	-1.0645
254	-1.157
255	-1.1988
256	-1.1875
257	-1.1224
258	-1.0047
259	-0.83747
260	-0.62541
261	-0.37446
262	-9.1449e-002
263	0.21632
264	0.54162
265	0.87781
266	1.2195
267	-3.248e-002
268	-0.11847
269	-0.24552
270	-0.40029
271	-0.57
272	-0.74212
273	-0.90496
274	-1.048
275	-1.1621
276	-1.2399
277	-1.2762
278	-1.2677
279	-1.2132
280	-1.1138
281	-0.97272
282	-0.79489
283	-0.58705
284	-0.35722
285	-0.11446
286	0.13158
287	0.37104
288	0.5943
289	0.79234
290	0.95714
291	1.0821
292	1.162
293	1.1939
294	1.1763
295	1.1101
296	0.99798
297	0.84469
298	0.65652
299	0.44123
300	0.20771
301	-3.4423e-002
302	-0.27518
303	-0.50464
304	-0.71336
305	-0.89273
306	-1.0354
307	-1.1354
308	-1.1887
309	-1.193
310	-1.1483
311	-1.0563
312	-0.92076
313	-0.74737
314	-0.54322
315	-0.31671
316	-7.7176e-002
317	0.16552
318	0.4014
319	0.62074
320	0.81451
321	0.97476
322	1.0949
323	1.1699
324	1.1969
325	1.1746
326	1.104
327	0.98815
328	0.8318
329	0.64148
330	0.42512
331	0.19177
332	-4.8818e-002
333	-0.28653
334	-0.51131
335	-0.7136
336	-0.88465
337	-1.0169
338	-1.1043
339	-1.1424
340	-1.1287
341	-1.0624
342	-0.94483
343	-0.77883
344	-0.56886
345	-0.3206
346	-4.0617e-002
347	0.26409
348	0.58659
349	0.92051
350	1.2606
351	-3.1733e-002
352	-0.11668
353	-0.24186
354	-0.39386
355	-0.56007
356	-0.72832
357	-0.88726
358	-1.0267
359	-1.1378
360	-1.2135
361	-1.2486
362	-1.2399
363	-1.1865
364	-1.0893
365	-0.95142
366	-0.77777
367	-0.57486
368	-0.35055
369	-0.11364
370	0.12644
371	0.36009
372	0.57792
373	0.77115
374	0.93197
375	1.0539
376	1.132
377	1.1631
378	1.1461
379	1.0816
380	0.97242
381	0.82306
382	0.63968
383	0.42986
384	0.20226
385	-3.3728e-002
386	-0.26838
387	-0.49203
388	-0.69546
389	-0.87028
390	-1.0093
391	-1.1067
392	-1.1586
393	-1.1628
394	-1.1192
395	-1.0294
396	-0.89728
397	-0.7282
398	-0.52912
399	-0.30824
400	-7.466e-002
401	0.16202
402	0.39206
403	0.60599
404	0.79503
405	0.9514
406	1.0687
407	1.1421
408	1.1686
409	1.1471
410	1.0787
411	0.96615
412	0.8142
413	0.62921
414	0.41893
415	0.19218
416	-4.1509e-002
417	-0.27227
418	-0.49028
419	-0.68619
420	-0.85146
421	-0.9787
422	-1.062
423	-1.0969
424	-1.081
425	-1.0136
426	-0.89577
427	-0.73032
428	-0.52155
429	-0.27496
430	3.0935e-003
431	0.30583
432	0.6265
433	0.95891
434	1.2979
435	-3.0937e-002
436	-0.11445
437	-0.23785
438	-0.38769
439	-0.55139
440	-0.71694
441	-0.87319
442	-1.0101
443	-1.1192
444	-1.1934
445	-1.2278
446	-1.2191
447	-1.1665
448	-1.071
449	-0.9356
450	-0.76509
451	-0.56589
452	-0.3457
453	-0.11317
454	0.12246
455	0.35177
456	0.56555
457	0.75519
458	0.91304
459	1.0327
460	1.1094
461	1.14
462	1.1234
463	1.0603
464	0.95325
465	0.80683
466	0.62704
467	0.42133
468	0.19817
469	-3.323e-002
470	-0.26332
471	-0.48262
472	-0.68208
473	-0.85349
474	-0.98977
475	-1.0853
476	-1.1362
477	-1.1403
478	-1.0974
479	-1.0093
480	-0.87968
481	-0.7138
482	-0.51851
483	-0.30184
484	-7.2692e-002
485	0.1595
486	0.38518
487	0.59509
488	0.7806
489	0.93409
490	1.0493
491	1.1214
492	1.1476
493	1.1269
494	1.0601
495	0.95007
496	0.80148
497	0.62054
498	0.41488
499	0.19315
500	-3.5281e-002
501	-0.26073
502	-0.47355
503	-0.66455
504	-0.82535
505	-0.94867
506	-1.0287
507	-1.061
508	-1.0433
509	-0.97479
510	-0.85651
511	-0.69121
512	-0.48307
513	-0.23747
514	3.94e-002
515	0.34089
516	0.66039
517	0.99182
518	1.3301
519	-3.0308e-002
520	-0.11254
521	-0.23439
522	-0.38252
523	-0.5444
524	-0.70806
525	-0.86248
526	-0.99777
527	-1.1054
528	-1.1787
529	-1.2126
530	-1.204
531	-1.1521
532	-1.0579
533	-0.92423
534	-0.756
535	-0.55948
536	-0.34228
537	-0.11292
538	0.11949
539	0.34567
540	0.55654
541	0.74359
542	0.89929
543	1.0174
544	1.093
545	1.1233
546	1.107
547	1.0448
548	0.93937
549	0.79508
550	0.61789
551	0.41514
552	0.19519
553	-3.2887e-002
554	-0.25967
555	-0.47582
556	-0.67242
557	-0.84136
558	-0.97567
559	-1.0698
560	-1.1199
561	-1.1239
562	-1.0816
563	-0.99475
564	-0.86692
565	-0.70335
566	-0.51079
567	-0.29715
568	-7.1207e-002
569	0.15774
570	0.38029
571	0.5873
572	0.77026
573	0.92168
574	1.0354
575	1.1066
576	1.1327
577	1.1124
578	1.0468
579	0.9387
580	0.79257
581	0.61461
582	0.41234
583	0.1943
584	-3.0268e-002
585	-0.2518
586	-0.46079
587	-0.64815
588	-0.80561
589	-0.92598
590	-1.0035
591	-1.0339
592	-1.0147
593	-0.9452
594	-0.82644
595	-0.66107
596	-0.45322
597	-0.20816
598	6.8008e-002
599	0.36874
600	0.68751
601	1.0183
602	1.3562
603	-2.9877e-002
604	-0.11116
605	-0.23184
606	-0.37872
607	-0.53933
608	-0.70174
609	-0.85496
610	-0.98918
611	-1.096
612	-1.1687
613	-1.2023
614	-1.1938
615	-1.1424
616	-1.049
617	-0.91657
618	-0.74989
619	-0.5552
620	-0.34002
621	-0.1128
622	0.11744
623	0.34151
624	0.5504
625	0.73571
626	0.88996
627	1.0069
628	1.0819
629	1.112
630	1.0959
631	1.0343
632	0.92997
633	0.78712
634	0.6117
635	0.41094
636	0.19316
637	-3.2666e-002
638	-0.25722
639	-0.47124
640	-0.6659
641	-0.83317
642	-0.96615
643	-1.0594
644	-1.1089
645	-1.1129
646	-1.0709
647	-0.9849
648	-0.85827
649	-0.69627
650	-0.50555
651	-0.29395
652	-7.0167e-002
653	0.1566
654	0.37703
655	0.58208
656	0.76333
657	0.91336
658	1.026
659	1.0967
660	1.1227
661	1.1028
662	1.038
663	0.93116
664	0.78671
665	0.61079
666	0.41084
667	0.19533
668	-2.659e-002
669	-0.24544
670	-0.45178
671	-0.63664
672	-0.79178
673	-0.91009
674	-0.98583
675	-1.0148
676	-0.99455
677	-0.92433
678	-0.80515
679	-0.63966
680	-0.43191
681	-0.18713
682	8.865e-002
683	0.38894
684	0.70728
685	1.0377
686	1.3753
687	-2.9629e-002
688	-0.11033
689	-0.2303
690	-0.37643
691	-0.53628
692	-0.69795
693	-0.8505
694	-0.98411
695	-1.0905
696	-1.1628
697	-1.1963
698	-1.1879
699	-1.1367
700	-1.0438
701	-0.91215
702	-0.74638
703	-0.55275
704	-0.33874
705	-0.11275
706	0.11624
707	0.33909
708	0.54684
709	0.73114
710	0.88457
711	1.0009
712	1.0755
713	1.1054
714	1.0894
715	1.0283
716	0.92454
717	0.78252
718	0.60811
719	0.40851
720	0.19198
721	-3.2549e-002
722	-0.25581
723	-0.46861
724	-0.66214
725	-0.82845
726	-0.96065
727	-1.0533
728	-1.1026
729	-1.1065
730	-1.0648
731	-0.9792
732	-0.85327
733	-0.69216
734	-0.5025
735	-0.29208
736	-6.9543e-002
737	0.15596
738	0.37517
739	0.57909
740	0.75935
741	0.90858
742	1.0207
743	1.091
744	1.1169
745	1.0972
746	1.033
747	0.92685
748	0.78338
749	0.60866
750	0.41006
751	0.19603
752	-2.4344e-002
753	-0.24162
754	-0.44642
755	-0.6298
756	-0.78357
757	-0.90068
758	-0.97537
759	-1.0035
760	-0.98258
761	-0.9119
762	-0.79245
763	-0.62685
764	-0.41912
765	-0.17446
766	0.10112
767	0.40118
768	0.71929
769	1.0495
770	1.387
771	-2.9548e-002
772	-0.11006
773	-0.22978
774	-0.37566
775	-0.53526
776	-0.6967
777	-0.84902
778	-0.98245
779	-1.0886
780	-1.1609
781	-1.1943
782	-1.1859
783	-1.1349
784	-1.0422
785	-0.91072
786	-0.74524
787	-0.55195
788	-0.33832
789	-0.11274
790	0.11585
791	0.3383
792	0.54568
793	0.72966
794	0.88281
795	0.99897
796	1.0735
797	1.1033
798	1.0873
799	1.0263
800	0.92276
801	0.78101
802	0.60693
803	0.40771
804	0.19159
805	-3.252e-002
806	-0.25537
807	-0.46776
808	-0.66093
809	-0.82692
810	-0.95887
811	-1.0513
812	-1.1005
813	-1.1044
814	-1.0628
815	-0.97733
816	-0.85163
817	-0.69081
818	-0.50149
819	-0.29145
820	-6.9324e-002
821	0.15576
822	0.37457
823	0.57812
824	0.75806
825	0.90701
826	1.0189
827	1.0892
828	1.115
829	1.0954
830	1.0313
831	0.92543
832	0.78229
833	0.60796
834	0.40981
835	0.19627
836	-2.3593e-002
837	-0.24035
838	-0.44463
839	-0.62752
840	-0.78085
841	-0.89755
842	-0.9719
843	-0.99974
844	-0.9786
845	-0.90776
846	-0.78822
847	-0.62257
848	-0.41485
849	-0.17023
850	0.10529
851	0.40527
852	0.72331
853	1.0535
854	1.3909
855	-2.9629e-002
856	-0.11034
857	-0.2303
858	-0.37643
859	-0.53628
860	-0.69796
861	-0.8505
862	-0.98412
863	-1.0905
864	-1.1628
865	-1.1963
866	-1.1879
867	-1.1367
868	-1.0439
869	-0.91217
870	-0.7464
871	-0.55276
872	-0.33874
873	-0.11275
874	0.11625
875	0.3391
876	0.54687
877	0.73117
878	0.8846
879	1.001
880	1.0756
881	1.1055
882	1.0895
883	1.0283
884	0.92455
885	0.78252
886	0.60811
887	0.4085
888	0.19196
889	-3.2578e-002
890	-0.25585
891	-0.46865
892	-0.66219
893	-0.82849
894	-0.96069
895	-1.0533
896	-1.1026
897	-1.1065
898	-1.0648
899	-0.97919
900	-0.85325
901	-0.69214
902	-0.50247
903	-0.29204
904	-6.9503e-002
905	0.156
906	0.3752
907	0.57911
908	0.75936
909	0.90857
910	1.0206
911	1.091
912	1.1169
913	1.0972
914	1.0329
915	0.9268
916	0.78334
917	0.60861
918	0.41003
919	0.196
920	-2.4357e-002
921	-0.24162
922	-0.44641
923	-0.62978
924	-0.78355
925	-0.90065
926	-0.97534
927	-1.0035
928	-0.98254
929	-0.91186
930	-0.79241
931	-0.62682
932	-0.41911
933	-0.17446
934	0.10111
935	0.40115
936	0.71924
937	1.0495
938	1.3869
939	-2.9878e-002
940	-0.11116
941	-0.23185
942	-0.37874
943	-0.53934
944	-0.70175
945	-0.85497
946	-0.98919
947	-1.096
948	-1.1687
949	-1.2023
950	-1.1938
951	-1.1424
952	-1.049
953	-0.9166
954	-0.74992
955	-0.55522
956	-0.34003
957	-0.11279
958	0.11746
959	0.34154
960	0.55045
961	0.73576
962	0.89003
963	1.007
964	1.082
965	1.112
966	1.0959
967	1.0344
968	0.93
969	0.78713
970	0.61169
971	0.41092
972	0.19312
973	-3.2726e-002
974	-0.25729
975	-0.47132
976	-0.66599
977	-0.83325
978	-0.96623
979	-1.0594
980	-1.109
981	-1.1129
982	-1.0709
983	-0.98488
984	-0.85824
985	-0.69622
986	-0.50548
987	-0.29387
988	-7.0084e-002
989	0.15667
990	0.37709
991	0.58212
992	0.76335
993	0.91335
994	1.026
995	1.0967
996	1.1226
997	1.1027
998	1.0379
999	0.93106
1000	0.78661
1001	0.61071
1002	0.41078
1003	0.19528
1004	-2.6617e-002
1005	-0.24544
1006	-0.45177
1007	-0.63661
1008	-0.79173
1009	-0.91003
1010	-0.98576
1011	-1.0147
1012	-0.99447
1013	-0.92424
1014	-0.80508
1015	-0.63961
1016	-0.43188
1017	-0.18712
1018	8.8627e-002
1019	0.38888
1020	0.70719
1021	1.0376
1022	1.3751
1023	-3.0311e-002
1024	-0.11255
1025	-0.2344
1026	-0.38254
1027	-0.54442
1028	-0.70809
1029	-0.8625
1030	-0.99779
1031	-1.1055
1032	-1.1787
1033	-1.2126
1034	-1.2041
1035	-1.1522
1036	-1.0579
1037	-0.92427
1038	-0.75603
1039	-0.55951
1040	-0.34229
1041	-0.11291
1042	0.11952
1043	0.34572
1044	0.5566
1045	0.74367
1046	0.89938
1047	1.0174
1048	1.0931
1049	1.1234
1050	1.107
1051	1.0449
1052	0.93941
1053	0.79509
1054	0.61788
1055	0.4151
1056	0.19512
1057	-3.2973e-002
1058	-0.25978
1059	-0.47594
1060	-0.67254
1061	-0.84148
1062	-0.97578
1063	-1.0699
1064	-1.12
1065	-1.1239
1066	-1.0816
1067	-0.99472
1068	-0.86685
1069	-0.70327
1070	-0.51068
1071	-0.29702
1072	-7.1081e-002
1073	0.15786
1074	0.38039
1075	0.58737
1076	0.7703
1077	0.92168
1078	1.0353
1079	1.1066
1080	1.1326
1081	1.1123
1082	1.0467
1083	0.93855
1084	0.79243
1085	0.61449
1086	0.41224
1087	0.19423
1088	-3.031e-002
1089	-0.25181
1090	-0.46077
1091	-0.64811
1092	-0.80554
1093	-0.92589
1094	-1.0034
1095	-1.0337
1096	-1.0146
1097	-0.94507
1098	-0.82633
1099	-0.66099
1100	-0.45317
1101	-0.20814
1102	6.7981e-002
1103	0.36866
1104	0.68738
1105	1.0181
1106	1.356
1107	-3.094e-002
1108	-0.11446
1109	-0.23787
1110	-0.38771
1111	-0.55142
1112	-0.71697
1113	-0.87322
1114	-1.0102
1115	-1.1192
1116	-1.1935
1117	-1.2278
1118	-1.2192
1119	-1.1666
1120	-1.0711
1121	-0.93566
1122	-0.76514
1123	-0.56592
1124	-0.34571
1125	-0.11316
1126	0.12249
1127	0.35183
1128	0.56563
1129	0.75529
1130	0.91315
1131	1.0328
1132	1.1095
1133	1.1401
1134	1.1235
1135	1.0603
1136	0.9533
1137	0.80685
1138	0.62703
1139	0.42128
1140	0.19808
1141	-3.3342e-002
1142	-0.26346
1143	-0.48277
1144	-0.68224
1145	-0.85364
1146	-0.98991
1147	-1.0854
1148	-1.1362
1149	-1.1403
1150	-1.0974
1151	-1.0093
1152	-0.87958
1153	-0.71367
1154	-0.51836
1155	-0.30167
1156	-7.252e-002
1157	0.15966
1158	0.38532
1159	0.59519
1160	0.78065
1161	0.93409
1162	1.0492
1163	1.1213
1164	1.1475
1165	1.1267
1166	1.0599
1167	0.94988
1168	0.80129
1169	0.62038
1170	0.41475
1171	0.19306
1172	-3.5342e-002
1173	-0.26075
1174	-0.47353
1175	-0.6645
1176	-0.82526
1177	-0.94855
1178	-1.0285
1179	-1.0609
1180	-1.0432
1181	-0.97463
1182	-0.85636
1183	-0.69109
1184	-0.48299
1185	-0.23743
1186	3.9378e-002
1187	0.3408
1188	0.66024
1189	0.99161
1190	1.3299
1191	-3.1737e-002
1192	-0.11669
1193	-0.24189
1194	-0.39389
1195	-0.56011
1196	-0.72836
1197	-0.8873
1198	-1.0267
1199	-1.1378
1200	-1.2135
1201	-1.2486
1202	-1.24
1203	-1.1866
1204	-1.0894
1205	-0.95149
1206	-0.77783
1207	-0.57491
1208	-0.35057
1209	-0.11364
1210	0.12648
1211	0.36016
1212	0.57802
1213	0.77126
1214	0.9321
1215	1.054
1216	1.1321
1217	1.1632
1218	1.1462
1219	1.0817
1220	0.97247
1221	0.82307
1222	0.63965
1223	0.4298
1224	0.20216
1225	-3.3863e-002
1226	-0.26855
1227	-0.49221
1228	-0.69564
1229	-0.87045
1230	-1.0094
1231	-1.1069
1232	-1.1587
1233	-1.1629
1234	-1.1191
1235	-1.0293
1236	-0.89716
1237	-0.72803
1238	-0.52892
1239	-0.30803
1240	-7.4441e-002
1241	0.16222
1242	0.39223
1243	0.60612
1244	0.7951
1245	0.95141
1246	1.0686
1247	1.1419
1248	1.1684
1249	1.1469
1250	1.0785
1251	0.96592
1252	0.81398
1253	0.62901
1254	0.41877
1255	0.19206
1256	-4.159e-002
1257	-0.2723
1258	-0.49026
1259	-0.68613
1260	-0.85135
1261	-0.97855
1262	-1.0618
1263	-1.0967
1264	-1.0808
1265	-1.0134
1266	-0.89558
1267	-0.73016
1268	-0.52143
1269	-0.2749
1270	3.0827e-003
1271	0.30574
1272	0.62634
1273	0.95867
1274	1.2976
1275	-3.2486e-002
1276	-0.11849
1277	-0.24555
1278	-0.40033
1279	-0.57004
1280	-0.74217
1281	-0.90502
1282	-1.048
1283	-1.1621
1284	-1.24
1285	-1.2763
1286	-1.2678
1287	-1.2133
1288	-1.1139
1289	-0.9728
1290	-0.79497
1291	-0.5871
1292	-0.35725
1293	-0.11446
1294	0.13162
1295	0.37112
1296	0.5944
1297	0.79246
1298	0.95729
1299	1.0822
1300	1.1622
1301	1.194
1302	1.1764
1303	1.1101
1304	0.99804
1305	0.8447
1306	0.65648
1307	0.44115
1308	0.20759
1309	-3.458e-002
1310	-0.27536
1311	-0.50485
1312	-0.71357
1313	-0.89293
1314	-1.0355
1315	-1.1355
1316	-1.1887
1317	-1.193
1318	-1.1482
1319	-1.0562
1320	-0.9206
1321	-0.74716
1322	-0.54297
1323	-0.31644
1324	-7.6909e-002
1325	0.16577
1326	0.40161
1327	0.6209
1328	0.81461
1329	0.97478
1330	1.0948
1331	1.1698
1332	1.1967
1333	1.1743
1334	1.1038
1335	0.98788
1336	0.83153
1337	0.64124
1338	0.42492
1339	0.19162
1340	-4.8918e-002
1341	-0.28657
1342	-0.5113
1343	-0.71353
1344	-0.88452
1345	-1.0167
1346	-1.1041
1347	-1.1422
1348	-1.1284
1349	-1.0622
1350	-0.94459
1351	-0.77863
1352	-0.56871
1353	-0.32051
1354	-4.061e-002
1355	0.26402
1356	0.58643
1357	0.92026
1358	1.2603
1359	-3.1778e-002
1360	-0.11781
1361	-0.24693
1362	-0.40568
1363	-0.58053
1364	-0.75832
1365	-0.92681
1366	-1.075
1367	-1.1934
1368	-1.2744
1369	-1.3124
1370	-1.3042
1371	-1.2484
1372	-1.1463
1373	-1.001
1374	-0.81772
1375	-0.60338
1376	-0.36629
1377	-0.11579
1378	0.13812
1379	0.38527
1380	0.6157
1381	0.8201
1382	0.99018
1383	1.1191
1384	1.2015
1385	1.2343
1386	1.216
1387	1.1474
1388	1.0315
1389	0.87304
1390	0.67853
1391	0.45601
1392	0.21467
1393	-3.555e-002
1394	-0.28434
1395	-0.52145
1396	-0.73711
1397	-0.92243
1398	-1.0698
1399	-1.1731
1400	-1.2281
1401	-1.2326
1402	-1.1864
1403	-1.0913
1404	-0.95132
1405	-0.7722
1406	-0.56132
1407	-0.32738
1408	-8.0016e-002
1409	0.17059
1410	0.41411
1411	0.64052
1412	0.84048
1413	1.0058
1414	1.1296
1415	1.2068
1416	1.2342
1417	1.2108
1418	1.1375
1419	1.0174
1420	0.85537
1421	0.65819
1422	0.43403
1423	0.19222
1424	-5.7194e-002
1425	-0.30377
1426	-0.53717
1427	-0.74752
1428	-0.92581
1429	-1.0643
1430	-1.1567
1431	-1.1986
1432	-1.1872
1433	-1.1221
1434	-1.0044
1435	-0.83722
1436	-0.62522
1437	-0.37434
1438	-9.1418e-002
1439	0.21626
1440	0.54146
1441	0.87755
1442	1.2191
1443	-2.4095e-002
1444	-0.10989
1445	-0.24279
1446	-0.40799
1447	-0.59066
1448	-0.77677
1449	-0.95334
1450	-1.1088
1451	-1.2332
1452	-1.3186
1453	-1.3593
1454	-1.3515
1455	-1.2943
1456	-1.1886
1457	-1.0379
1458	-0.84758
1459	-0.62485
1460	-0.37837
1461	-0.11789
1462	0.1462
1463	0.40329
1464	0.64301
1465	0.85564
1466	1.0326
1467	1.1666
1468	1.2524
1469	1.2863
1470	1.2672
1471	1.1957
1472	1.0749
1473	0.90982
1474	0.70719
1475	0.4754
1476	0.224
1477	-3.6643e-002
1478	-0.29581
1479	-0.54281
1480	-0.76749
1481	-0.96058
1482	-1.1141
1483	-1.2219
1484	-1.2793
1485	-1.2841
1486	-1.236
1487	-1.1371
1488	-0.99143
1489	-0.80498
1490	-0.58543
1491	-0.34185
1492	-8.427e-002
1493	0.17669
1494	0.43029
1495	0.66605
1496	0.87427
1497	1.0464
1498	1.1752
1499	1.2555
1500	1.2839
1501	1.2593
1502	1.1826
1503	1.057
1504	0.88769
1505	0.68167
1506	0.44742
1507	0.19466
1508	-6.6165e-002
1509	-0.3242
1510	-0.56868
1511	-0.78936
1512	-0.97689
1513	-1.1232
1514	-1.2219
1515	-1.2682
1516	-1.2595
1517	-1.1953
1518	-1.0768
1519	-0.90736
1520	-0.69194
1521	-0.4368
1522	-0.14918
1523	0.16322
1524	0.49274
1525	0.83234
1526	1.1763
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	1.5626
1544	1.6029
1545	1.6397
1546	1.6715
1547	1.6974
1548	1.7164
1549	1.7281
1550	1.7321
1551	1.7282
1552	1.7166
1553	1.6977
1554	1.6719
1555	1.6401
1556	1.6033
1557	1.563
1558	1.5208
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	1.5626
1656	1.6029
1657	1.6397
1658	1.6715
1659	1.6974
1660	1.7164
1661	1.7281
1662	1.7321
1663	1.7282
1664	1.7166
1665	1.6977
1666	1.6719
1667	1.6401
1668	1.6033
1669	1.563
1670	1.5208
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.2195
1688	0.87781
1689	0.54162
1690	0.21632
1691	-9.1449e-002
1692	-0.37446
1693	-0.62541
1694	-0.83747
1695	-1.0047
1696	-1.1224
1697	-1.1875
1698	-1.1988
1699	-1.157
1700	-1.0645
1701	-0.92596
1702	-0.7476
1703	-0.53718
1704	-0.30372
1705	-5.7074e-002
1706	0.1924
1707	0.43427
1708	0.65847
1709	0.85568
1710	1.0177
1711	1.1378
1712	1.2111
1713	1.2345
1714	1.2069
1715	1.1296
1716	1.0057
1717	0.84035
1718	0.64032
1719	0.41385
1720	0.17029
1721	-8.0335e-002
1722	-0.3277
1723	-0.56162
1724	-0.77245
1725	-0.95151
1726	-1.0914
1727	-1.1864
1728	-1.2326
1729	-1.2281
1730	-1.173
1731	-1.0696
1732	-0.92222
1733	-0.73688
1734	-0.52122
1735	-0.28413
1736	-3.537e-002
1737	0.21481
1738	0.45611
1739	0.67857
1740	0.87304
1741	1.0315
1742	1.1473
1743	1.2158
1744	1.2341
1745	1.2014
1746	1.1189
1747	0.99003
1748	0.81996
1749	0.61559
1750	0.38519
1751	0.13807
1752	-0.1158
1753	-0.36626
1754	-0.60332
1755	-0.81763
1756	-1.0009
1757	-1.1462
1758	-1.2483
1759	-1.3041
1760	-1.3124
1761	-1.2743
1762	-1.1933
1763	-1.0749
1764	-0.92674
1765	-0.75826
1766	-0.58047
