Node Number	Directional Deformation (m)
157	-0.20673
158	-0.30908
159	-0.41042
160	-0.5104
161	-0.6087
162	-0.70499
163	-0.79896
164	-0.8903
165	-0.97873
166	-1.064
167	-1.1457
168	-1.2238
169	-1.2979
170	-1.3679
171	-1.4336
172	-1.4949
173	-1.5516
174	-1.6037
175	-1.6512
176	-1.6941
177	-1.7326
178	-1.7669
179	-1.7974
180	-1.8245
181	-1.849
182	-1.872
183	-1.1996e-002
184	-4.2908e-002
185	-8.8344e-002
186	-0.14462
187	-0.20892
188	-0.27899
189	-0.35308
190	-0.42975
191	-0.50786
192	-0.58647
193	-0.66479
194	-0.74216
195	-0.81802
196	-0.89189
197	-0.96334
198	-1.032
199	-1.0976
200	-1.1597
201	-1.2181
202	-1.2727
203	-1.3231
204	-1.3691
205	-1.4107
206	-1.4476
207	-1.4797
208	-1.5069
209	-1.5291
210	-1.5462
211	-1.5582
212	-1.5649
213	-1.5665
214	-1.5628
215	-1.554
216	-1.5399
217	-1.5208
218	-1.4965
219	-1.4673
220	-1.4331
221	-1.3942
222	-1.3506
223	-1.3026
224	-1.2502
225	-1.1936
226	-1.133
227	-1.0687
228	-1.0008
229	-0.92953
230	-0.85518
231	-0.77799
232	-0.69819
233	-0.61607
234	-0.53189
235	-0.44594
236	-0.3585
237	-0.26986
238	-0.18032
239	-9.0178e-002
240	2.7002e-004
241	9.0721e-002
242	0.18087
243	0.27043
244	0.3591
245	0.44657
246	0.53258
247	0.61683
248	0.69905
249	0.77897
250	0.85634
251	0.93092
252	1.0025
253	1.0708
254	1.1357
255	1.1969
256	1.2545
257	1.3081
258	1.3578
259	1.4035
260	1.4452
261	1.4829
262	1.5169
263	1.5474
264	1.5746
265	1.5993
266	1.622
267	-1.008e-002
268	-3.6475e-002
269	-7.5377e-002
270	-0.12358
271	-0.17868
272	-0.23878
273	-0.30234
274	-0.36814
275	-0.43518
276	-0.50264
277	-0.56986
278	-0.63625
279	-0.70135
280	-0.76474
281	-0.82605
282	-0.88496
283	-0.94119
284	-0.99449
285	-1.0446
286	-1.0914
287	-1.1346
288	-1.1741
289	-1.2098
290	-1.2414
291	-1.269
292	-1.2923
293	-1.3113
294	-1.326
295	-1.3363
296	-1.3421
297	-1.3434
298	-1.3403
299	-1.3327
300	-1.3206
301	-1.3042
302	-1.2834
303	-1.2583
304	-1.2291
305	-1.1957
306	-1.1583
307	-1.1171
308	-1.0721
309	-1.0236
310	-0.97168
311	-0.9165
312	-0.85827
313	-0.79717
314	-0.73341
315	-0.6672
316	-0.59877
317	-0.52834
318	-0.45615
319	-0.38244
320	-0.30745
321	-0.23143
322	-0.15464
323	-7.7338e-002
324	2.3043e-004
325	7.7801e-002
326	0.15512
327	0.23192
328	0.30796
329	0.38298
330	0.45674
331	0.52899
332	0.5995
333	0.66805
334	0.7344
335	0.79836
336	0.85973
337	0.91832
338	0.97397
339	1.0265
340	1.0759
341	1.1219
342	1.1646
343	1.2038
344	1.2397
345	1.2723
346	1.3017
347	1.3281
348	1.352
349	1.3739
350	1.3944
351	-8.0469e-003
352	-2.9743e-002
353	-6.2025e-002
354	-0.10219
355	-0.14819
356	-0.19838
357	-0.25149
358	-0.30646
359	-0.36247
360	-0.41882
361	-0.47496
362	-0.5304
363	-0.58475
364	-0.63766
365	-0.68883
366	-0.738
367	-0.78492
368	-0.8294
369	-0.87124
370	-0.91026
371	-0.94633
372	-0.97929
373	-1.009
374	-1.0354
375	-1.0584
376	-1.0779
377	-1.0937
378	-1.106
379	-1.1145
380	-1.1194
381	-1.1205
382	-1.1179
383	-1.1116
384	-1.1015
385	-1.0878
386	-1.0704
387	-1.0495
388	-1.0251
389	-0.99727
390	-0.96611
391	-0.93173
392	-0.89424
393	-0.85377
394	-0.81045
395	-0.76442
396	-0.71585
397	-0.66489
398	-0.61171
399	-0.55649
400	-0.49942
401	-0.44067
402	-0.38046
403	-0.31898
404	-0.25643
405	-0.19303
406	-0.12898
407	-6.4506e-002
408	1.9086e-004
409	6.4889e-002
410	0.12938
411	0.19343
412	0.25685
413	0.31943
414	0.38094
415	0.44121
416	0.50002
417	0.55719
418	0.61253
419	0.66588
420	0.71706
421	0.76593
422	0.81236
423	0.85621
424	0.89738
425	0.93581
426	0.97143
427	1.0042
428	1.0342
429	1.0615
430	1.0862
431	1.1086
432	1.1289
433	1.1477
434	1.1656
435	-6.2079e-003
436	-2.326e-002
437	-4.8912e-002
438	-8.1008e-002
439	-0.11786
440	-0.15813
441	-0.20075
442	-0.24487
443	-0.28981
444	-0.33501
445	-0.38004
446	-0.4245
447	-0.46807
448	-0.51048
449	-0.55149
450	-0.59089
451	-0.62849
452	-0.66412
453	-0.69764
454	-0.7289
455	-0.75779
456	-0.78419
457	-0.80801
458	-0.82916
459	-0.84756
460	-0.86314
461	-0.87586
462	-0.88567
463	-0.89252
464	-0.89641
465	-0.8973
466	-0.89521
467	-0.89013
468	-0.88209
469	-0.8711
470	-0.85721
471	-0.84046
472	-0.82091
473	-0.79862
474	-0.77367
475	-0.74613
476	-0.71611
477	-0.6837
478	-0.64901
479	-0.61215
480	-0.57325
481	-0.53245
482	-0.48986
483	-0.44564
484	-0.39993
485	-0.35289
486	-0.30468
487	-0.25544
488	-0.20535
489	-0.15458
490	-0.10329
491	-5.1657e-002
492	1.5165e-004
493	5.1962e-002
494	0.1036
495	0.1549
496	0.20569
497	0.25579
498	0.30506
499	0.35331
500	0.40041
501	0.44619
502	0.49051
503	0.53323
504	0.57422
505	0.61335
506	0.65053
507	0.68565
508	0.71864
509	0.74942
510	0.77797
511	0.80428
512	0.82837
513	0.85031
514	0.87023
515	0.88834
516	0.9049
517	0.92033
518	0.93512
519	-4.5292e-003
520	-1.7117e-002
521	-3.6217e-002
522	-6.0243e-002
523	-8.7911e-002
524	-0.11818
525	-0.15024
526	-0.18343
527	-0.21723
528	-0.25123
529	-0.28508
530	-0.3185
531	-0.35124
532	-0.38311
533	-0.41392
534	-0.44352
535	-0.47176
536	-0.49853
537	-0.5237
538	-0.54717
539	-0.56887
540	-0.58869
541	-0.60658
542	-0.62246
543	-0.63627
544	-0.64797
545	-0.65752
546	-0.66488
547	-0.67003
548	-0.67295
549	-0.67362
550	-0.67205
551	-0.66824
552	-0.6622
553	-0.65395
554	-0.64352
555	-0.63095
556	-0.61627
557	-0.59954
558	-0.58081
559	-0.56014
560	-0.5376
561	-0.51327
562	-0.48722
563	-0.45955
564	-0.43035
565	-0.39972
566	-0.36775
567	-0.33455
568	-0.30024
569	-0.26492
570	-0.22873
571	-0.19176
572	-0.15416
573	-0.11605
574	-7.7544e-002
575	-3.8781e-002
576	1.1299e-004
577	3.9008e-002
578	7.7775e-002
579	0.11628
580	0.15441
581	0.19203
582	0.22901
583	0.26524
584	0.30059
585	0.33496
586	0.36823
587	0.4003
588	0.43107
589	0.46045
590	0.48836
591	0.51473
592	0.53949
593	0.56261
594	0.58406
595	0.60383
596	0.62196
597	0.63849
598	0.65353
599	0.66724
600	0.67985
601	0.69165
602	0.70305
603	-2.963e-003
604	-1.1256e-002
605	-2.3912e-002
606	-3.9896e-002
607	-5.8349e-002
608	-7.8564e-002
609	-9.9982e-002
610	-0.12216
611	-0.14475
612	-0.16746
613	-0.19008
614	-0.2124
615	-0.23427
616	-0.25554
617	-0.27611
618	-0.29587
619	-0.31472
620	-0.33259
621	-0.34938
622	-0.36505
623	-0.37953
624	-0.39276
625	-0.40469
626	-0.41529
627	-0.42451
628	-0.43232
629	-0.43869
630	-0.4436
631	-0.44703
632	-0.44898
633	-0.44943
634	-0.44838
635	-0.44584
636	-0.44181
637	-0.43631
638	-0.42935
639	-0.42096
640	-0.41117
641	-0.4
642	-0.3875
643	-0.37371
644	-0.35868
645	-0.34244
646	-0.32507
647	-0.30661
648	-0.28713
649	-0.26669
650	-0.24536
651	-0.22321
652	-0.20031
653	-0.17675
654	-0.1526
655	-0.12794
656	-0.10286
657	-7.7425e-002
658	-5.1736e-002
659	-2.5874e-002
660	7.4919e-005
661	2.6025e-002
662	5.1889e-002
663	7.7583e-002
664	0.10302
665	0.12812
666	0.15279
667	0.17696
668	0.20055
669	0.22348
670	0.24567
671	0.26707
672	0.2876
673	0.3072
674	0.32582
675	0.34342
676	0.35994
677	0.37537
678	0.38969
679	0.40289
680	0.415
681	0.42606
682	0.43614
683	0.44535
684	0.45384
685	0.46182
686	0.46957
687	-1.4653e-003
688	-5.5818e-003
689	-1.1885e-002
690	-1.9865e-002
691	-2.9092e-002
692	-3.921e-002
693	-4.9934e-002
694	-6.104e-002
695	-7.2351e-002
696	-8.3725e-002
697	-9.5047e-002
698	-0.10622
699	-0.11717
700	-0.12782
701	-0.13811
702	-0.148
703	-0.15743
704	-0.16637
705	-0.17477
706	-0.18261
707	-0.18986
708	-0.19648
709	-0.20245
710	-0.20775
711	-0.21236
712	-0.21627
713	-0.21945
714	-0.22191
715	-0.22363
716	-0.2246
717	-0.22483
718	-0.2243
719	-0.22303
720	-0.22102
721	-0.21826
722	-0.21478
723	-0.21059
724	-0.20569
725	-0.2001
726	-0.19385
727	-0.18695
728	-0.17943
729	-0.17131
730	-0.16262
731	-0.15338
732	-0.14364
733	-0.13341
734	-0.12274
735	-0.11166
736	-0.10021
737	-8.8421e-002
738	-7.634e-002
739	-6.4004e-002
740	-5.1454e-002
741	-3.8732e-002
742	-2.5881e-002
743	-1.2944e-002
744	3.7327e-005
745	1.3019e-002
746	2.5958e-002
747	3.8811e-002
748	5.1535e-002
749	6.409e-002
750	7.6433e-002
751	8.8524e-002
752	0.10032
753	0.11179
754	0.1229
755	0.1336
756	0.14387
757	0.15368
758	0.16299
759	0.17179
760	0.18006
761	0.18778
762	0.19495
763	0.20155
764	0.20762
765	0.21316
766	0.21821
767	0.22284
768	0.22711
769	0.23114
770	0.23505
771	5.4102e-011
772	2.6596e-010
773	5.7659e-010
774	9.1424e-010
775	1.217e-009
776	1.3821e-009
777	1.3656e-009
778	1.1643e-009
779	7.9728e-010
780	3.1131e-010
781	-2.1755e-010
782	-7.4044e-010
783	-1.2014e-009
784	-1.5408e-009
785	-1.6954e-009
786	-1.6284e-009
787	-1.4015e-009
788	-1.0631e-009
789	-6.8734e-010
790	-2.9586e-010
791	2.9765e-011
792	2.3841e-010
793	3.5596e-010
794	4.1263e-010
795	4.4684e-010
796	4.9129e-010
797	5.5203e-010
798	6.3266e-010
799	7.6194e-010
800	9.1997e-010
801	1.0654e-009
802	1.147e-009
803	1.0763e-009
804	8.777e-010
805	5.4779e-010
806	1.3573e-010
807	-3.1961e-010
808	-7.8974e-010
809	-1.2155e-009
810	-1.5227e-009
811	-1.6913e-009
812	-1.6896e-009
813	-1.5184e-009
814	-1.197e-009
815	-7.8118e-010
816	-2.7709e-010
817	2.1004e-010
818	6.3195e-010
819	9.4086e-010
820	1.1411e-009
821	1.2089e-009
822	1.2002e-009
823	1.1246e-009
824	1.0343e-009
825	9.135e-010
826	7.9822e-010
827	6.8832e-010
828	6.0517e-010
829	5.2544e-010
830	4.3727e-010
831	3.251e-010
832	1.8901e-010
833	6.5527e-011
834	-6.2496e-011
835	-1.92e-010
836	-3.1026e-010
837	-4.0682e-010
838	-4.7773e-010
839	-4.8925e-010
840	-4.5807e-010
841	-4.2128e-010
842	-4.0413e-010
843	-3.996e-010
844	-3.8216e-010
845	-4.0481e-010
846	-5.1599e-010
847	-7.0598e-010
848	-9.2691e-010
849	-1.1516e-009
850	-1.3451e-009
851	-1.5429e-009
852	-1.7212e-009
853	-1.9046e-009
854	-2.0737e-009
855	1.4653e-003
856	5.5818e-003
857	1.1885e-002
858	1.9865e-002
859	2.9092e-002
860	3.921e-002
861	4.9934e-002
862	6.104e-002
863	7.2351e-002
864	8.3725e-002
865	9.5047e-002
866	0.10622
867	0.11717
868	0.12782
869	0.13811
870	0.148
871	0.15743
872	0.16637
873	0.17477
874	0.18261
875	0.18986
876	0.19648
877	0.20245
878	0.20775
879	0.21236
880	0.21627
881	0.21945
882	0.22191
883	0.22363
884	0.2246
885	0.22483
886	0.2243
887	0.22303
888	0.22102
889	0.21826
890	0.21478
891	0.21059
892	0.20569
893	0.2001
894	0.19385
895	0.18695
896	0.17943
897	0.17131
898	0.16262
899	0.15338
900	0.14364
901	0.13341
902	0.12274
903	0.11166
904	0.10021
905	8.8421e-002
906	7.634e-002
907	6.4004e-002
908	5.1454e-002
909	3.8732e-002
910	2.5881e-002
911	1.2944e-002
912	-3.7326e-005
913	-1.3019e-002
914	-2.5958e-002
915	-3.8811e-002
916	-5.1535e-002
917	-6.409e-002
918	-7.6433e-002
919	-8.8524e-002
920	-0.10032
921	-0.11179
922	-0.1229
923	-0.1336
924	-0.14387
925	-0.15368
926	-0.16299
927	-0.17179
928	-0.18006
929	-0.18778
930	-0.19495
931	-0.20155
932	-0.20762
933	-0.21316
934	-0.21821
935	-0.22284
936	-0.22711
937	-0.23114
938	-0.23505
939	2.963e-003
940	1.1256e-002
941	2.3912e-002
942	3.9896e-002
943	5.8349e-002
944	7.8564e-002
945	9.9982e-002
946	0.12216
947	0.14475
948	0.16746
949	0.19008
950	0.2124
951	0.23427
952	0.25554
953	0.27611
954	0.29587
955	0.31472
956	0.33259
957	0.34938
958	0.36505
959	0.37953
960	0.39276
961	0.40469
962	0.41529
963	0.42451
964	0.43232
965	0.43869
966	0.4436
967	0.44703
968	0.44898
969	0.44943
970	0.44838
971	0.44584
972	0.44181
973	0.43631
974	0.42935
975	0.42096
976	0.41117
977	0.4
978	0.3875
979	0.37371
980	0.35868
981	0.34244
982	0.32507
983	0.30661
984	0.28713
985	0.26669
986	0.24536
987	0.22321
988	0.20031
989	0.17675
990	0.1526
991	0.12794
992	0.10286
993	7.7425e-002
994	5.1736e-002
995	2.5874e-002
996	-7.4918e-005
997	-2.6025e-002
998	-5.1889e-002
999	-7.7583e-002
1000	-0.10302
1001	-0.12812
1002	-0.15279
1003	-0.17696
1004	-0.20055
1005	-0.22348
1006	-0.24567
1007	-0.26707
1008	-0.2876
1009	-0.3072
1010	-0.32582
1011	-0.34342
1012	-0.35994
1013	-0.37537
1014	-0.38969
1015	-0.40289
1016	-0.415
1017	-0.42606
1018	-0.43614
1019	-0.44535
1020	-0.45384
1021	-0.46182
1022	-0.46957
1023	4.5292e-003
1024	1.7117e-002
1025	3.6217e-002
1026	6.0243e-002
1027	8.7911e-002
1028	0.11818
1029	0.15024
1030	0.18343
1031	0.21723
1032	0.25123
1033	0.28508
1034	0.3185
1035	0.35124
1036	0.38311
1037	0.41392
1038	0.44352
1039	0.47176
1040	0.49853
1041	0.5237
1042	0.54717
1043	0.56887
1044	0.58869
1045	0.60658
1046	0.62246
1047	0.63627
1048	0.64797
1049	0.65752
1050	0.66488
1051	0.67003
1052	0.67295
1053	0.67362
1054	0.67205
1055	0.66824
1056	0.6622
1057	0.65395
1058	0.64352
1059	0.63095
1060	0.61627
1061	0.59954
1062	0.58081
1063	0.56014
1064	0.5376
1065	0.51327
1066	0.48722
1067	0.45955
1068	0.43035
1069	0.39972
1070	0.36775
1071	0.33455
1072	0.30024
1073	0.26492
1074	0.22873
1075	0.19176
1076	0.15416
1077	0.11605
1078	7.7544e-002
1079	3.8781e-002
1080	-1.1299e-004
1081	-3.9008e-002
1082	-7.7775e-002
1083	-0.11628
1084	-0.15441
1085	-0.19203
1086	-0.22901
1087	-0.26524
1088	-0.30059
1089	-0.33496
1090	-0.36823
1091	-0.4003
1092	-0.43107
1093	-0.46045
1094	-0.48836
1095	-0.51473
1096	-0.53949
1097	-0.56261
1098	-0.58406
1099	-0.60383
1100	-0.62196
1101	-0.63849
1102	-0.65353
1103	-0.66724
1104	-0.67985
1105	-0.69165
1106	-0.70305
1107	6.2079e-003
1108	2.326e-002
1109	4.8912e-002
1110	8.1008e-002
1111	0.11786
1112	0.15813
1113	0.20075
1114	0.24487
1115	0.28981
1116	0.33501
1117	0.38004
1118	0.4245
1119	0.46807
1120	0.51048
1121	0.55149
1122	0.59089
1123	0.62849
1124	0.66412
1125	0.69764
1126	0.7289
1127	0.75779
1128	0.78419
1129	0.80801
1130	0.82916
1131	0.84756
1132	0.86314
1133	0.87586
1134	0.88567
1135	0.89252
1136	0.89641
1137	0.8973
1138	0.89521
1139	0.89013
1140	0.88209
1141	0.8711
1142	0.85721
1143	0.84046
1144	0.82091
1145	0.79862
1146	0.77367
1147	0.74613
1148	0.71611
1149	0.6837
1150	0.64901
1151	0.61215
1152	0.57325
1153	0.53245
1154	0.48986
1155	0.44564
1156	0.39993
1157	0.35289
1158	0.30468
1159	0.25544
1160	0.20535
1161	0.15458
1162	0.10329
1163	5.1657e-002
1164	-1.5165e-004
1165	-5.1962e-002
1166	-0.1036
1167	-0.1549
1168	-0.20569
1169	-0.25579
1170	-0.30506
1171	-0.35331
1172	-0.40041
1173	-0.44619
1174	-0.49051
1175	-0.53323
1176	-0.57422
1177	-0.61335
1178	-0.65053
1179	-0.68565
1180	-0.71864
1181	-0.74942
1182	-0.77797
1183	-0.80428
1184	-0.82837
1185	-0.85031
1186	-0.87023
1187	-0.88834
1188	-0.9049
1189	-0.92033
1190	-0.93512
1191	8.0469e-003
1192	2.9743e-002
1193	6.2025e-002
1194	0.10219
1195	0.14819
1196	0.19838
1197	0.25149
1198	0.30646
1199	0.36247
1200	0.41882
1201	0.47496
1202	0.5304
1203	0.58475
1204	0.63766
1205	0.68883
1206	0.738
1207	0.78492
1208	0.8294
1209	0.87124
1210	0.91026
1211	0.94633
1212	0.97929
1213	1.009
1214	1.0354
1215	1.0584
1216	1.0779
1217	1.0937
1218	1.106
1219	1.1145
1220	1.1194
1221	1.1205
1222	1.1179
1223	1.1116
1224	1.1015
1225	1.0878
1226	1.0704
1227	1.0495
1228	1.0251
1229	0.99727
1230	0.96611
1231	0.93173
1232	0.89424
1233	0.85377
1234	0.81045
1235	0.76442
1236	0.71585
1237	0.66489
1238	0.61171
1239	0.55649
1240	0.49942
1241	0.44067
1242	0.38046
1243	0.31898
1244	0.25643
1245	0.19303
1246	0.12898
1247	6.4506e-002
1248	-1.9086e-004
1249	-6.4889e-002
1250	-0.12938
1251	-0.19343
1252	-0.25685
1253	-0.31943
1254	-0.38094
1255	-0.44121
1256	-0.50002
1257	-0.55719
1258	-0.61253
1259	-0.66588
1260	-0.71706
1261	-0.76593
1262	-0.81236
1263	-0.85621
1264	-0.89738
1265	-0.93581
1266	-0.97143
1267	-1.0042
1268	-1.0342
1269	-1.0615
1270	-1.0862
1271	-1.1086
1272	-1.1289
1273	-1.1477
1274	-1.1656
1275	1.008e-002
1276	3.6475e-002
1277	7.5377e-002
1278	0.12358
1279	0.17868
1280	0.23878
1281	0.30234
1282	0.36814
1283	0.43518
1284	0.50264
1285	0.56986
1286	0.63625
1287	0.70135
1288	0.76474
1289	0.82605
1290	0.88496
1291	0.94119
1292	0.99449
1293	1.0446
1294	1.0914
1295	1.1346
1296	1.1741
1297	1.2098
1298	1.2414
1299	1.269
1300	1.2923
1301	1.3113
1302	1.326
1303	1.3363
1304	1.3421
1305	1.3434
1306	1.3403
1307	1.3327
1308	1.3206
1309	1.3042
1310	1.2834
1311	1.2583
1312	1.2291
1313	1.1957
1314	1.1583
1315	1.1171
1316	1.0721
1317	1.0236
1318	0.97168
1319	0.9165
1320	0.85827
1321	0.79717
1322	0.73341
1323	0.6672
1324	0.59877
1325	0.52834
1326	0.45615
1327	0.38244
1328	0.30745
1329	0.23143
1330	0.15464
1331	7.7338e-002
1332	-2.3044e-004
1333	-7.7801e-002
1334	-0.15512
1335	-0.23192
1336	-0.30796
1337	-0.38298
1338	-0.45674
1339	-0.52899
1340	-0.5995
1341	-0.66805
1342	-0.7344
1343	-0.79836
1344	-0.85973
1345	-0.91832
1346	-0.97397
1347	-1.0265
1348	-1.0759
1349	-1.1219
1350	-1.1646
1351	-1.2038
1352	-1.2397
1353	-1.2723
1354	-1.3017
1355	-1.3281
1356	-1.352
1357	-1.3739
1358	-1.3944
1359	1.1996e-002
1360	4.2908e-002
1361	8.8344e-002
1362	0.14462
1363	0.20892
1364	0.27899
1365	0.35308
1366	0.42975
1367	0.50786
1368	0.58647
1369	0.66479
1370	0.74216
1371	0.81802
1372	0.89189
1373	0.96334
1374	1.032
1375	1.0976
1376	1.1597
1377	1.2181
1378	1.2727
1379	1.3231
1380	1.3691
1381	1.4107
1382	1.4476
1383	1.4797
1384	1.5069
1385	1.5291
1386	1.5462
1387	1.5582
1388	1.5649
1389	1.5665
1390	1.5628
1391	1.554
1392	1.5399
1393	1.5208
1394	1.4965
1395	1.4673
1396	1.4331
1397	1.3942
1398	1.3506
1399	1.3026
1400	1.2502
1401	1.1936
1402	1.133
1403	1.0687
1404	1.0008
1405	0.92953
1406	0.85518
1407	0.77799
1408	0.69819
1409	0.61607
1410	0.53189
1411	0.44594
1412	0.3585
1413	0.26986
1414	0.18032
1415	9.0178e-002
1416	-2.7002e-004
1417	-9.0721e-002
1418	-0.18087
1419	-0.27043
1420	-0.3591
1421	-0.44657
1422	-0.53258
1423	-0.61683
1424	-0.69905
1425	-0.77897
1426	-0.85634
1427	-0.93092
1428	-1.0025
1429	-1.0708
1430	-1.1357
1431	-1.1969
1432	-1.2545
1433	-1.3081
1434	-1.3578
1435	-1.4035
1436	-1.4452
1437	-1.4829
1438	-1.5169
1439	-1.5474
1440	-1.5746
1441	-1.5993
1442	-1.622
1443	-1.1893e-002
1444	-4.7308e-002
1445	-9.9599e-002
1446	-0.16434
1447	-0.23817
1448	-0.31852
1449	-0.40336
1450	-0.49111
1451	-0.58045
1452	-0.67034
1453	-0.75987
1454	-0.8483
1455	-0.935
1456	-1.0194
1457	-1.1011
1458	-1.1796
1459	-1.2545
1460	-1.3255
1461	-1.3923
1462	-1.4546
1463	-1.5122
1464	-1.5648
1465	-1.6123
1466	-1.6545
1467	-1.6912
1468	-1.7223
1469	-1.7476
1470	-1.7672
1471	-1.7809
1472	-1.7886
1473	-1.7904
1474	-1.7862
1475	-1.7761
1476	-1.76
1477	-1.7381
1478	-1.7104
1479	-1.677
1480	-1.638
1481	-1.5935
1482	-1.5437
1483	-1.4887
1484	-1.4288
1485	-1.3642
1486	-1.295
1487	-1.2214
1488	-1.1438
1489	-1.0624
1490	-0.97741
1491	-0.88918
1492	-0.79798
1493	-0.70412
1494	-0.60791
1495	-0.50968
1496	-0.40974
1497	-0.30843
1498	-0.20609
1499	-0.10307
1500	3.0912e-004
1501	0.10369
1502	0.20673
1503	0.30908
1504	0.41042
1505	0.5104
1506	0.6087
1507	0.70499
1508	0.79896
1509	0.8903
1510	0.97873
1511	1.064
1512	1.1457
1513	1.2238
1514	1.2979
1515	1.3679
1516	1.4336
1517	1.4949
1518	1.5516
1519	1.6037
1520	1.6512
1521	1.6941
1522	1.7326
1523	1.7669
1524	1.7974
1525	1.8245
1526	1.849
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	-1.6439
1544	-1.4146
1545	-1.1833
1546	-0.94993
1547	-0.71452
1548	-0.47739
1549	-0.23902
1550	-2.2834e-009
1551	0.23902
1552	0.47739
1553	0.71452
1554	0.94993
1555	1.1833
1556	1.4146
1557	1.6439
1558	1.872
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	-1.6439
1656	-1.4146
1657	-1.1833
1658	-0.94993
1659	-0.71452
1660	-0.47739
1661	-0.23902
1662	-2.2904e-009
1663	0.23902
1664	0.47739
1665	0.71452
1666	0.94993
1667	1.1833
1668	1.4146
1669	1.6439
1670	1.872
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.622
1688	1.5993
1689	1.5746
1690	1.5474
1691	1.5169
1692	1.4829
1693	1.4452
1694	1.4035
1695	1.3578
1696	1.3081
1697	1.2545
1698	1.1969
1699	1.1357
1700	1.0708
1701	1.0025
1702	0.93092
1703	0.85634
1704	0.77897
1705	0.69905
1706	0.61683
1707	0.53258
1708	0.44657
1709	0.3591
1710	0.27043
1711	0.18087
1712	9.0721e-002
1713	2.7002e-004
1714	-9.0178e-002
1715	-0.18032
1716	-0.26986
1717	-0.3585
1718	-0.44594
1719	-0.53189
1720	-0.61607
1721	-0.69819
1722	-0.77799
1723	-0.85518
1724	-0.92953
