Node Number	Directional Deformation (m)
110	3.4766e-004
111	3.4064e-004
112	3.336e-004
113	3.2655e-004
114	3.195e-004
115	3.1246e-004
116	3.0544e-004
117	2.9843e-004
118	2.9144e-004
119	2.8446e-004
120	2.7751e-004
121	2.7058e-004
122	2.6368e-004
123	2.5681e-004
124	2.4996e-004
125	2.4315e-004
126	2.3637e-004
127	2.2963e-004
128	2.2292e-004
129	2.1626e-004
130	2.0964e-004
131	2.0307e-004
132	1.9655e-004
133	1.9008e-004
134	1.8366e-004
135	1.773e-004
136	1.71e-004
137	1.6476e-004
138	1.5859e-004
139	1.5248e-004
140	1.4644e-004
141	1.4048e-004
142	1.346e-004
143	1.2879e-004
144	1.2307e-004
145	1.1743e-004
146	1.1189e-004
147	1.0643e-004
148	1.0107e-004
149	9.5803e-005
150	9.0641e-005
151	8.5583e-005
152	8.0632e-005
153	7.5792e-005
154	7.1066e-005
155	6.6457e-005
156	6.1969e-005
157	5.7604e-005
158	5.3366e-005
159	4.9258e-005
160	4.5284e-005
161	4.1447e-005
162	3.7749e-005
163	3.4195e-005
164	3.0788e-005
165	2.7531e-005
166	2.4427e-005
167	2.1481e-005
168	1.8694e-005
169	1.6071e-005
170	1.3616e-005
171	1.1332e-005
172	9.2256e-006
173	7.301e-006
174	5.5658e-006
175	4.0295e-006
176	2.7047e-006
177	1.6082e-006
178	7.619e-007
179	1.9153e-007
180	-8.1386e-008
181	-6.5369e-008
182	1.3601e-008
183	-3.0337e-004
184	-3.4757e-004
185	-3.586e-004
186	-3.5562e-004
187	-3.5094e-004
188	-3.4549e-004
189	-3.3991e-004
190	-3.3419e-004
191	-3.2836e-004
192	-3.2242e-004
193	-3.164e-004
194	-3.1032e-004
195	-3.042e-004
196	-2.9806e-004
197	-2.919e-004
198	-2.8574e-004
199	-2.7958e-004
200	-2.7343e-004
201	-2.6729e-004
202	-2.6116e-004
203	-2.5505e-004
204	-2.4895e-004
205	-2.4287e-004
206	-2.3681e-004
207	-2.3078e-004
208	-2.2477e-004
209	-2.1878e-004
210	-2.1283e-004
211	-2.069e-004
212	-2.01e-004
213	-1.9514e-004
214	-1.8932e-004
215	-1.8353e-004
216	-1.7779e-004
217	-1.7209e-004
218	-1.6643e-004
219	-1.6082e-004
220	-1.5526e-004
221	-1.4975e-004
222	-1.443e-004
223	-1.389e-004
224	-1.3356e-004
225	-1.2829e-004
226	-1.2308e-004
227	-1.1793e-004
228	-1.1286e-004
229	-1.0786e-004
230	-1.0293e-004
231	-9.8085e-005
232	-9.3316e-005
233	-8.8631e-005
234	-8.4032e-005
235	-7.9521e-005
236	-7.5101e-005
237	-7.0776e-005
238	-6.6547e-005
239	-6.2418e-005
240	-5.8392e-005
241	-5.4471e-005
242	-5.0658e-005
243	-4.6957e-005
244	-4.3369e-005
245	-3.9898e-005
246	-3.6547e-005
247	-3.3318e-005
248	-3.0215e-005
249	-2.7241e-005
250	-2.4397e-005
251	-2.1688e-005
252	-1.9117e-005
253	-1.6686e-005
254	-1.4398e-005
255	-1.2257e-005
256	-1.0267e-005
257	-8.431e-006
258	-6.7543e-006
259	-5.2422e-006
260	-3.9008e-006
261	-2.7375e-006
262	-1.7597e-006
263	-9.7377e-007
264	-3.7942e-007
265	4.1339e-008
266	3.4415e-007
267	-2.3699e-004
268	-3.0689e-004
269	-3.1256e-004
270	-3.0981e-004
271	-3.0376e-004
272	-2.9797e-004
273	-2.924e-004
274	-2.8703e-004
275	-2.8176e-004
276	-2.7652e-004
277	-2.7128e-004
278	-2.6603e-004
279	-2.6076e-004
280	-2.5549e-004
281	-2.5021e-004
282	-2.4493e-004
283	-2.3966e-004
284	-2.3439e-004
285	-2.2913e-004
286	-2.2388e-004
287	-2.1864e-004
288	-2.1342e-004
289	-2.0821e-004
290	-2.0302e-004
291	-1.9785e-004
292	-1.927e-004
293	-1.8758e-004
294	-1.8247e-004
295	-1.774e-004
296	-1.7235e-004
297	-1.6733e-004
298	-1.6234e-004
299	-1.5739e-004
300	-1.5246e-004
301	-1.4758e-004
302	-1.4273e-004
303	-1.3793e-004
304	-1.3317e-004
305	-1.2845e-004
306	-1.2378e-004
307	-1.1916e-004
308	-1.1459e-004
309	-1.1007e-004
310	-1.0561e-004
311	-1.0121e-004
312	-9.6862e-005
313	-9.2579e-005
314	-8.8361e-005
315	-8.421e-005
316	-8.0128e-005
317	-7.6116e-005
318	-7.2179e-005
319	-6.8317e-005
320	-6.4533e-005
321	-6.083e-005
322	-5.7211e-005
323	-5.3676e-005
324	-5.023e-005
325	-4.6874e-005
326	-4.3611e-005
327	-4.0443e-005
328	-3.7372e-005
329	-3.4402e-005
330	-3.1535e-005
331	-2.8772e-005
332	-2.6118e-005
333	-2.3573e-005
334	-2.1141e-005
335	-1.8824e-005
336	-1.6625e-005
337	-1.4546e-005
338	-1.2591e-005
339	-1.0761e-005
340	-9.06e-006
341	-7.4912e-006
342	-6.0577e-006
343	-4.7628e-006
344	-3.6097e-006
345	-2.6006e-006
346	-1.7353e-006
347	-1.0084e-006
348	-4.0335e-007
349	1.1639e-007
350	6.2337e-007
351	-2.0888e-004
352	-2.6169e-004
353	-2.664e-004
354	-2.6208e-004
355	-2.5574e-004
356	-2.4994e-004
357	-2.4465e-004
358	-2.3977e-004
359	-2.3513e-004
360	-2.3061e-004
361	-2.2616e-004
362	-2.2174e-004
363	-2.1733e-004
364	-2.1292e-004
365	-2.0852e-004
366	-2.0412e-004
367	-1.9973e-004
368	-1.9534e-004
369	-1.9096e-004
370	-1.8658e-004
371	-1.8222e-004
372	-1.7787e-004
373	-1.7354e-004
374	-1.6921e-004
375	-1.6491e-004
376	-1.6062e-004
377	-1.5635e-004
378	-1.521e-004
379	-1.4787e-004
380	-1.4367e-004
381	-1.3949e-004
382	-1.3533e-004
383	-1.312e-004
384	-1.2711e-004
385	-1.2304e-004
386	-1.19e-004
387	-1.15e-004
388	-1.1104e-004
389	-1.0711e-004
390	-1.0322e-004
391	-9.9372e-005
392	-9.5566e-005
393	-9.1805e-005
394	-8.809e-005
395	-8.4423e-005
396	-8.0806e-005
397	-7.724e-005
398	-7.3728e-005
399	-7.0272e-005
400	-6.6873e-005
401	-6.3534e-005
402	-6.0255e-005
403	-5.7041e-005
404	-5.3891e-005
405	-5.0809e-005
406	-4.7796e-005
407	-4.4854e-005
408	-4.1985e-005
409	-3.9192e-005
410	-3.6476e-005
411	-3.3839e-005
412	-3.1284e-005
413	-2.8812e-005
414	-2.6426e-005
415	-2.4128e-005
416	-2.1919e-005
417	-1.9802e-005
418	-1.7779e-005
419	-1.5852e-005
420	-1.4023e-005
421	-1.2294e-005
422	-1.0668e-005
423	-9.1466e-006
424	-7.7324e-006
425	-6.4275e-006
426	-5.234e-006
427	-4.1535e-006
428	-3.1864e-006
429	-2.3312e-006
430	-1.5827e-006
431	-9.2843e-007
432	-3.4426e-007
433	2.1272e-007
434	8.1389e-007
435	-1.6512e-004
436	-2.1074e-004
437	-2.1535e-004
438	-2.1176e-004
439	-2.0622e-004
440	-2.0108e-004
441	-1.9646e-004
442	-1.9228e-004
443	-1.8838e-004
444	-1.8465e-004
445	-1.8102e-004
446	-1.7744e-004
447	-1.7389e-004
448	-1.7036e-004
449	-1.6683e-004
450	-1.6331e-004
451	-1.5979e-004
452	-1.5628e-004
453	-1.5278e-004
454	-1.4928e-004
455	-1.4579e-004
456	-1.4231e-004
457	-1.3885e-004
458	-1.3539e-004
459	-1.3195e-004
460	-1.2852e-004
461	-1.251e-004
462	-1.217e-004
463	-1.1832e-004
464	-1.1496e-004
465	-1.1162e-004
466	-1.083e-004
467	-1.05e-004
468	-1.0172e-004
469	-9.8467e-005
470	-9.5241e-005
471	-9.2042e-005
472	-8.8871e-005
473	-8.5731e-005
474	-8.2621e-005
475	-7.9545e-005
476	-7.6502e-005
477	-7.3495e-005
478	-7.0525e-005
479	-6.7593e-005
480	-6.4702e-005
481	-6.1851e-005
482	-5.9044e-005
483	-5.6281e-005
484	-5.3564e-005
485	-5.0895e-005
486	-4.8274e-005
487	-4.5705e-005
488	-4.3187e-005
489	-4.0723e-005
490	-3.8315e-005
491	-3.5964e-005
492	-3.3671e-005
493	-3.1439e-005
494	-2.9268e-005
495	-2.7161e-005
496	-2.5119e-005
497	-2.3144e-005
498	-2.1237e-005
499	-1.9401e-005
500	-1.7636e-005
501	-1.5945e-005
502	-1.4329e-005
503	-1.2789e-005
504	-1.1328e-005
505	-9.9477e-006
506	-8.6491e-006
507	-7.4342e-006
508	-6.3046e-006
509	-5.2618e-006
510	-4.3068e-006
511	-3.4399e-006
512	-2.6599e-006
513	-1.9633e-006
514	-1.3421e-006
515	-7.8154e-007
516	-2.5637e-007
517	2.7417e-007
518	8.7156e-007
519	-1.2426e-004
520	-1.5881e-004
521	-1.6261e-004
522	-1.5992e-004
523	-1.5558e-004
524	-1.5149e-004
525	-1.4781e-004
526	-1.4451e-004
527	-1.4147e-004
528	-1.386e-004
529	-1.3583e-004
530	-1.3312e-004
531	-1.3044e-004
532	-1.2778e-004
533	-1.2513e-004
534	-1.2249e-004
535	-1.1985e-004
536	-1.1722e-004
537	-1.1459e-004
538	-1.1197e-004
539	-1.0935e-004
540	-1.0674e-004
541	-1.0414e-004
542	-1.0155e-004
543	-9.8971e-005
544	-9.64e-005
545	-9.384e-005
546	-9.1292e-005
547	-8.8757e-005
548	-8.6236e-005
549	-8.373e-005
550	-8.124e-005
551	-7.8766e-005
552	-7.6309e-005
553	-7.3871e-005
554	-7.1453e-005
555	-6.9054e-005
556	-6.6678e-005
557	-6.4323e-005
558	-6.1993e-005
559	-5.9686e-005
560	-5.7405e-005
561	-5.5151e-005
562	-5.2925e-005
563	-5.0727e-005
564	-4.856e-005
565	-4.6423e-005
566	-4.4319e-005
567	-4.2248e-005
568	-4.0211e-005
569	-3.8211e-005
570	-3.6246e-005
571	-3.432e-005
572	-3.2434e-005
573	-3.0587e-005
574	-2.8782e-005
575	-2.702e-005
576	-2.5302e-005
577	-2.3629e-005
578	-2.2002e-005
579	-2.0423e-005
580	-1.8893e-005
581	-1.7413e-005
582	-1.5984e-005
583	-1.4608e-005
584	-1.3286e-005
585	-1.2019e-005
586	-1.0808e-005
587	-9.6548e-006
588	-8.5605e-006
589	-7.5264e-006
590	-6.5537e-006
591	-5.6436e-006
592	-4.7973e-006
593	-4.0155e-006
594	-3.2987e-006
595	-2.6463e-006
596	-2.0566e-006
597	-1.5253e-006
598	-1.0443e-006
599	-6.0003e-007
600	-1.7034e-007
601	2.7811e-007
602	7.9269e-007
603	-8.2662e-005
604	-1.0603e-004
605	-1.088e-004
606	-1.0706e-004
607	-1.0413e-004
608	-1.0132e-004
609	-9.8773e-005
610	-9.6498e-005
611	-9.4416e-005
612	-9.2463e-005
613	-9.0591e-005
614	-8.8768e-005
615	-8.6973e-005
616	-8.5194e-005
617	-8.3425e-005
618	-8.1662e-005
619	-7.9903e-005
620	-7.8148e-005
621	-7.6396e-005
622	-7.4649e-005
623	-7.2905e-005
624	-7.1167e-005
625	-6.9434e-005
626	-6.7707e-005
627	-6.5986e-005
628	-6.4272e-005
629	-6.2566e-005
630	-6.0868e-005
631	-5.9179e-005
632	-5.7499e-005
633	-5.5828e-005
634	-5.4168e-005
635	-5.252e-005
636	-5.0882e-005
637	-4.9258e-005
638	-4.7646e-005
639	-4.6047e-005
640	-4.4463e-005
641	-4.2894e-005
642	-4.1341e-005
643	-3.9804e-005
644	-3.8284e-005
645	-3.6782e-005
646	-3.5298e-005
647	-3.3834e-005
648	-3.2389e-005
649	-3.0965e-005
650	-2.9563e-005
651	-2.8183e-005
652	-2.6826e-005
653	-2.5493e-005
654	-2.4184e-005
655	-2.29e-005
656	-2.1643e-005
657	-2.0413e-005
658	-1.921e-005
659	-1.8036e-005
660	-1.6891e-005
661	-1.5776e-005
662	-1.4692e-005
663	-1.364e-005
664	-1.2621e-005
665	-1.1635e-005
666	-1.0683e-005
667	-9.7662e-006
668	-8.8853e-006
669	-8.0412e-006
670	-7.2346e-006
671	-6.4665e-006
672	-5.7376e-006
673	-5.0488e-006
674	-4.4009e-006
675	-3.7947e-006
676	-3.2308e-006
677	-2.7096e-006
678	-2.2313e-006
679	-1.795e-006
680	-1.3992e-006
681	-1.0402e-006
682	-7.1179e-007
683	-4.035e-007
684	-9.9381e-008
685	2.238e-007
686	5.9784e-007
687	-4.1322e-005
688	-5.3065e-005
689	-5.4504e-005
690	-5.3658e-005
691	-5.2185e-005
692	-5.0755e-005
693	-4.9457e-005
694	-4.8298e-005
695	-4.724e-005
696	-4.6251e-005
697	-4.5308e-005
698	-4.4391e-005
699	-4.349e-005
700	-4.2599e-005
701	-4.1714e-005
702	-4.0832e-005
703	-3.9952e-005
704	-3.9075e-005
705	-3.8199e-005
706	-3.7325e-005
707	-3.6454e-005
708	-3.5585e-005
709	-3.4718e-005
710	-3.3855e-005
711	-3.2995e-005
712	-3.2138e-005
713	-3.1285e-005
714	-3.0436e-005
715	-2.9591e-005
716	-2.8751e-005
717	-2.7916e-005
718	-2.7087e-005
719	-2.6262e-005
720	-2.5444e-005
721	-2.4632e-005
722	-2.3826e-005
723	-2.3027e-005
724	-2.2235e-005
725	-2.1451e-005
726	-2.0674e-005
727	-1.9906e-005
728	-1.9146e-005
729	-1.8395e-005
730	-1.7653e-005
731	-1.6921e-005
732	-1.6199e-005
733	-1.5488e-005
734	-1.4787e-005
735	-1.4097e-005
736	-1.3418e-005
737	-1.2752e-005
738	-1.2098e-005
739	-1.1456e-005
740	-1.0828e-005
741	-1.0213e-005
742	-9.6115e-006
743	-9.0246e-006
744	-8.4524e-006
745	-7.8952e-006
746	-7.3535e-006
747	-6.8276e-006
748	-6.3181e-006
749	-5.8252e-006
750	-5.3495e-006
751	-4.8913e-006
752	-4.451e-006
753	-4.0291e-006
754	-3.626e-006
755	-3.2421e-006
756	-2.8779e-006
757	-2.5337e-006
758	-2.2099e-006
759	-1.9069e-006
760	-1.625e-006
761	-1.3644e-006
762	-1.1251e-006
763	-9.0651e-007
764	-7.0771e-007
765	-5.2669e-007
766	-3.5998e-007
767	-2.0208e-007
768	-4.4626e-008
769	1.2424e-007
770	3.2039e-007
771	2.244e-012
772	7.8282e-012
773	1.8046e-011
774	2.912e-011
775	4.2001e-011
776	5.9249e-011
777	7.7591e-011
778	9.7689e-011
779	1.1948e-010
780	1.4581e-010
781	1.6099e-010
782	1.8972e-010
783	2.0985e-010
784	2.2209e-010
785	2.412e-010
786	2.6118e-010
787	2.6674e-010
788	2.8041e-010
789	2.8637e-010
790	2.8787e-010
791	2.87e-010
792	3.0297e-010
793	2.9078e-010
794	2.9017e-010
795	2.8893e-010
796	2.7875e-010
797	2.725e-010
798	2.5454e-010
799	2.5236e-010
800	2.3115e-010
801	2.1875e-010
802	2.0527e-010
803	1.8896e-010
804	1.7806e-010
805	1.6161e-010
806	1.4291e-010
807	1.282e-010
808	1.1192e-010
809	9.3391e-011
810	7.8119e-011
811	6.042e-011
812	4.2137e-011
813	2.6472e-011
814	1.1163e-011
815	-7.7272e-012
816	-2.5058e-011
817	-3.7602e-011
818	-5.1557e-011
819	-6.2063e-011
820	-7.3352e-011
821	-8.2345e-011
822	-8.9751e-011
823	-9.2079e-011
824	-9.4585e-011
825	-9.0855e-011
826	-9.0236e-011
827	-8.0967e-011
828	-7.1295e-011
829	-5.8676e-011
830	-4.1837e-011
831	-2.5029e-011
832	-5.0802e-012
833	1.9195e-011
834	4.1662e-011
835	6.514e-011
836	8.8529e-011
837	1.1114e-010
838	1.333e-010
839	1.5498e-010
840	1.7507e-010
841	1.9281e-010
842	2.0832e-010
843	2.2222e-010
844	2.3696e-010
845	2.4712e-010
846	2.5783e-010
847	2.6647e-010
848	2.7306e-010
849	2.7702e-010
850	2.7883e-010
851	2.7735e-010
852	2.7617e-010
853	2.7307e-010
854	2.6549e-010
855	4.1322e-005
856	5.3065e-005
857	5.4504e-005
858	5.3658e-005
859	5.2185e-005
860	5.0755e-005
861	4.9457e-005
862	4.8298e-005
863	4.724e-005
864	4.6252e-005
865	4.5308e-005
866	4.4391e-005
867	4.3491e-005
868	4.26e-005
869	4.1714e-005
870	4.0832e-005
871	3.9953e-005
872	3.9075e-005
873	3.8199e-005
874	3.7326e-005
875	3.6454e-005
876	3.5585e-005
877	3.4719e-005
878	3.3855e-005
879	3.2995e-005
880	3.2138e-005
881	3.1285e-005
882	3.0436e-005
883	2.9592e-005
884	2.8752e-005
885	2.7917e-005
886	2.7087e-005
887	2.6263e-005
888	2.5444e-005
889	2.4632e-005
890	2.3826e-005
891	2.3027e-005
892	2.2235e-005
893	2.1451e-005
894	2.0674e-005
895	1.9906e-005
896	1.9146e-005
897	1.8395e-005
898	1.7653e-005
899	1.6921e-005
900	1.6199e-005
901	1.5488e-005
902	1.4787e-005
903	1.4097e-005
904	1.3418e-005
905	1.2752e-005
906	1.2098e-005
907	1.1456e-005
908	1.0828e-005
909	1.0213e-005
910	9.6114e-006
911	9.0245e-006
912	8.4522e-006
913	7.8951e-006
914	7.3534e-006
915	6.8276e-006
916	6.3181e-006
917	5.8253e-006
918	5.3496e-006
919	4.8914e-006
920	4.4512e-006
921	4.0294e-006
922	3.6263e-006
923	3.2425e-006
924	2.8782e-006
925	2.534e-006
926	2.2103e-006
927	1.9073e-006
928	1.6255e-006
929	1.3649e-006
930	1.1256e-006
931	9.0704e-007
932	7.0826e-007
933	5.2724e-007
934	3.6054e-007
935	2.0263e-007
936	4.5171e-008
937	-1.237e-007
938	-3.1986e-007
939	8.2662e-005
940	1.0603e-004
941	1.088e-004
942	1.0706e-004
943	1.0413e-004
944	1.0132e-004
945	9.8773e-005
946	9.6498e-005
947	9.4416e-005
948	9.2463e-005
949	9.0591e-005
950	8.8768e-005
951	8.6973e-005
952	8.5194e-005
953	8.3425e-005
954	8.1662e-005
955	7.9903e-005
956	7.8148e-005
957	7.6397e-005
958	7.4649e-005
959	7.2906e-005
960	7.1167e-005
961	6.9434e-005
962	6.7707e-005
963	6.5987e-005
964	6.4273e-005
965	6.2567e-005
966	6.0869e-005
967	5.9179e-005
968	5.7499e-005
969	5.5829e-005
970	5.4169e-005
971	5.252e-005
972	5.0883e-005
973	4.9258e-005
974	4.7646e-005
975	4.6048e-005
976	4.4464e-005
977	4.2894e-005
978	4.1341e-005
979	3.9804e-005
980	3.8284e-005
981	3.6782e-005
982	3.5298e-005
983	3.3834e-005
984	3.2389e-005
985	3.0965e-005
986	2.9563e-005
987	2.8183e-005
988	2.6826e-005
989	2.5492e-005
990	2.4184e-005
991	2.29e-005
992	2.1643e-005
993	2.0412e-005
994	1.921e-005
995	1.8036e-005
996	1.6891e-005
997	1.5776e-005
998	1.4692e-005
999	1.364e-005
1000	1.2621e-005
1001	1.1635e-005
1002	1.0683e-005
1003	9.7663e-006
1004	8.8855e-006
1005	8.0414e-006
1006	7.2349e-006
1007	6.4668e-006
1008	5.7379e-006
1009	5.0491e-006
1010	4.4013e-006
1011	3.7951e-006
1012	3.2312e-006
1013	2.7101e-006
1014	2.2318e-006
1015	1.7956e-006
1016	1.3998e-006
1017	1.0408e-006
1018	7.1234e-007
1019	4.0405e-007
1020	9.993e-008
1021	-2.2327e-007
1022	-5.9731e-007
1023	1.2426e-004
1024	1.5881e-004
1025	1.6261e-004
1026	1.5992e-004
1027	1.5558e-004
1028	1.5149e-004
1029	1.4781e-004
1030	1.4451e-004
1031	1.4147e-004
1032	1.386e-004
1033	1.3583e-004
1034	1.3312e-004
1035	1.3044e-004
1036	1.2778e-004
1037	1.2513e-004
1038	1.2249e-004
1039	1.1985e-004
1040	1.1722e-004
1041	1.1459e-004
1042	1.1197e-004
1043	1.0935e-004
1044	1.0674e-004
1045	1.0414e-004
1046	1.0155e-004
1047	9.8972e-005
1048	9.64e-005
1049	9.384e-005
1050	9.1293e-005
1051	8.8758e-005
1052	8.6237e-005
1053	8.3731e-005
1054	8.124e-005
1055	7.8766e-005
1056	7.631e-005
1057	7.3872e-005
1058	7.1453e-005
1059	6.9055e-005
1060	6.6678e-005
1061	6.4324e-005
1062	6.1993e-005
1063	5.9686e-005
1064	5.7405e-005
1065	5.5151e-005
1066	5.2925e-005
1067	5.0727e-005
1068	4.856e-005
1069	4.6423e-005
1070	4.4319e-005
1071	4.2248e-005
1072	4.0211e-005
1073	3.821e-005
1074	3.6246e-005
1075	3.432e-005
1076	3.2433e-005
1077	3.0587e-005
1078	2.8782e-005
1079	2.702e-005
1080	2.5302e-005
1081	2.3629e-005
1082	2.2002e-005
1083	2.0423e-005
1084	1.8893e-005
1085	1.7413e-005
1086	1.5984e-005
1087	1.4608e-005
1088	1.3286e-005
1089	1.2019e-005
1090	1.0808e-005
1091	9.6551e-006
1092	8.5608e-006
1093	7.5268e-006
1094	6.5541e-006
1095	5.6441e-006
1096	4.7978e-006
1097	4.016e-006
1098	3.2992e-006
1099	2.6468e-006
1100	2.0571e-006
1101	1.5258e-006
1102	1.0449e-006
1103	6.0058e-007
1104	1.7087e-007
1105	-2.7758e-007
1106	-7.9218e-007
1107	1.6512e-004
1108	2.1074e-004
1109	2.1535e-004
1110	2.1176e-004
1111	2.0622e-004
1112	2.0108e-004
1113	1.9646e-004
1114	1.9228e-004
1115	1.8838e-004
1116	1.8465e-004
1117	1.8102e-004
1118	1.7744e-004
1119	1.7389e-004
1120	1.7036e-004
1121	1.6683e-004
1122	1.6331e-004
1123	1.5979e-004
1124	1.5628e-004
1125	1.5278e-004
1126	1.4928e-004
1127	1.4579e-004
1128	1.4231e-004
1129	1.3885e-004
1130	1.3539e-004
1131	1.3195e-004
1132	1.2852e-004
1133	1.251e-004
1134	1.217e-004
1135	1.1832e-004
1136	1.1496e-004
1137	1.1162e-004
1138	1.083e-004
1139	1.05e-004
1140	1.0172e-004
1141	9.8467e-005
1142	9.5241e-005
1143	9.2042e-005
1144	8.8872e-005
1145	8.5731e-005
1146	8.2622e-005
1147	7.9545e-005
1148	7.6502e-005
1149	7.3495e-005
1150	7.0525e-005
1151	6.7593e-005
1152	6.4702e-005
1153	6.1851e-005
1154	5.9044e-005
1155	5.6281e-005
1156	5.3564e-005
1157	5.0894e-005
1158	4.8274e-005
1159	4.5704e-005
1160	4.3187e-005
1161	4.0723e-005
1162	3.8315e-005
1163	3.5964e-005
1164	3.3671e-005
1165	3.1438e-005
1166	2.9268e-005
1167	2.7161e-005
1168	2.5119e-005
1169	2.3144e-005
1170	2.1237e-005
1171	1.9401e-005
1172	1.7636e-005
1173	1.5945e-005
1174	1.4329e-005
1175	1.2789e-005
1176	1.1329e-005
1177	9.9481e-006
1178	8.6495e-006
1179	7.4346e-006
1180	6.3051e-006
1181	5.2623e-006
1182	4.3073e-006
1183	3.4404e-006
1184	2.6605e-006
1185	1.9638e-006
1186	1.3426e-006
1187	7.8207e-007
1188	2.569e-007
1189	-2.7365e-007
1190	-8.7105e-007
1191	2.0888e-004
1192	2.6169e-004
1193	2.664e-004
1194	2.6208e-004
1195	2.5574e-004
1196	2.4994e-004
1197	2.4465e-004
1198	2.3977e-004
1199	2.3513e-004
1200	2.3061e-004
1201	2.2616e-004
1202	2.2174e-004
1203	2.1733e-004
1204	2.1293e-004
1205	2.0852e-004
1206	2.0412e-004
1207	1.9973e-004
1208	1.9534e-004
1209	1.9096e-004
1210	1.8659e-004
1211	1.8222e-004
1212	1.7787e-004
1213	1.7354e-004
1214	1.6921e-004
1215	1.6491e-004
1216	1.6062e-004
1217	1.5635e-004
1218	1.521e-004
1219	1.4787e-004
1220	1.4367e-004
1221	1.3949e-004
1222	1.3533e-004
1223	1.312e-004
1224	1.2711e-004
1225	1.2304e-004
1226	1.19e-004
1227	1.15e-004
1228	1.1104e-004
1229	1.0711e-004
1230	1.0322e-004
1231	9.9372e-005
1232	9.5566e-005
1233	9.1805e-005
1234	8.809e-005
1235	8.4423e-005
1236	8.0806e-005
1237	7.724e-005
1238	7.3728e-005
1239	7.0272e-005
1240	6.6873e-005
1241	6.3533e-005
1242	6.0255e-005
1243	5.704e-005
1244	5.3891e-005
1245	5.0808e-005
1246	4.7795e-005
1247	4.4853e-005
1248	4.1985e-005
1249	3.9192e-005
1250	3.6476e-005
1251	3.3839e-005
1252	3.1284e-005
1253	2.8812e-005
1254	2.6426e-005
1255	2.4128e-005
1256	2.1919e-005
1257	1.9802e-005
1258	1.7779e-005
1259	1.5852e-005
1260	1.4023e-005
1261	1.2294e-005
1262	1.0668e-005
1263	9.147e-006
1264	7.7329e-006
1265	6.428e-006
1266	5.2345e-006
1267	4.154e-006
1268	3.1869e-006
1269	2.3318e-006
1270	1.5832e-006
1271	9.2895e-007
1272	3.448e-007
1273	-2.1221e-007
1274	-8.1339e-007
1275	2.3699e-004
1276	3.0689e-004
1277	3.1256e-004
1278	3.0981e-004
1279	3.0376e-004
1280	2.9797e-004
1281	2.924e-004
1282	2.8703e-004
1283	2.8176e-004
1284	2.7652e-004
1285	2.7128e-004
1286	2.6603e-004
1287	2.6076e-004
1288	2.5549e-004
1289	2.5021e-004
1290	2.4493e-004
1291	2.3966e-004
1292	2.3439e-004
1293	2.2913e-004
1294	2.2388e-004
1295	2.1864e-004
1296	2.1342e-004
1297	2.0821e-004
1298	2.0302e-004
1299	1.9785e-004
1300	1.927e-004
1301	1.8758e-004
1302	1.8248e-004
1303	1.774e-004
1304	1.7235e-004
1305	1.6733e-004
1306	1.6234e-004
1307	1.5739e-004
1308	1.5246e-004
1309	1.4758e-004
1310	1.4274e-004
1311	1.3793e-004
1312	1.3317e-004
1313	1.2845e-004
1314	1.2378e-004
