Node Number	Directional Deformation (m)
153	1.395
154	1.1978
155	0.96775
156	0.71133
157	0.43567
158	0.14848
159	-0.14219
160	-0.42819
161	-0.70143
162	-0.95418
163	-1.1792
164	-1.37
165	-1.5209
166	-1.6273
167	-1.6857
168	-1.694
169	-1.651
170	-1.5571
171	-1.4138
172	-1.2236
173	-0.99015
174	-0.71802
175	-0.41236
176	-7.8817e-002
177	0.27677
178	0.64862
179	1.0313
180	1.4201
181	1.8113
182	2.2026
183	2.8843e-002
184	0.10938
185	0.23429
186	0.39374
187	0.57747
188	0.77517
189	0.97683
190	1.173
191	1.3548
192	1.5146
193	1.6454
194	1.7416
195	1.7988
196	1.814
197	1.7856
198	1.7133
199	1.5982
200	1.4427
201	1.2507
202	1.0267
203	0.77667
204	0.50705
205	0.22501
206	-6.1924e-002
207	-0.34604
208	-0.61967
209	-0.87542
210	-1.1063
211	-1.3061
212	-1.4694
213	-1.5917
214	-1.6698
215	-1.7014
216	-1.6859
217	-1.6235
218	-1.5162
219	-1.3669
220	-1.1797
221	-0.95982
222	-0.71335
223	-0.44711
224	-0.16845
225	0.11492
226	0.39516
227	0.66455
228	0.91563
229	1.1415
230	1.3359
231	1.4934
232	1.6098
233	1.6818
234	1.7075
235	1.6862
236	1.6184
237	1.5062
238	1.3526
239	1.1619
240	0.93951
241	0.6916
242	0.42512
243	0.14754
244	-0.13333
245	-0.40957
246	-0.67336
247	-0.91718
248	-1.134
249	-1.3175
250	-1.4622
251	-1.5637
252	-1.6184
253	-1.6243
254	-1.5803
255	-1.4866
256	-1.3447
257	-1.1569
258	-0.92678
259	-0.65863
260	-0.3574
261	-2.8472e-002
262	0.32256
263	0.69018
264	1.0692
265	1.4552
266	1.8445
267	3.0197e-002
268	0.11197
269	0.23628
270	0.39322
271	0.57304
272	0.76591
273	0.96226
274	1.153
275	1.3296
276	1.4846
277	1.6114
278	1.7044
279	1.7595
280	1.7736
281	1.7453
282	1.6743
283	1.5616
284	1.4097
285	1.2221
286	1.0036
287	0.75962
288	0.49667
289	0.22164
290	-5.8116e-002
291	-0.3351
292	-0.60184
293	-0.85113
294	-1.0762
295	-1.271
296	-1.4302
297	-1.5494
298	-1.6255
299	-1.6565
300	-1.6414
301	-1.5807
302	-1.4763
303	-1.3309
304	-1.1486
305	-0.93444
306	-0.6944
307	-0.43509
308	-0.16368
309	0.11232
310	0.38529
311	0.6477
312	0.89229
313	1.1123
314	1.3017
315	1.4552
316	1.5687
317	1.6389
318	1.6641
319	1.6434
320	1.5776
321	1.4685
322	1.3191
323	1.1337
324	0.91739
325	0.6763
326	0.41718
327	0.14732
328	-0.12568
329	-0.39409
330	-0.65027
331	-0.88688
332	-1.0971
333	-1.2747
334	-1.4143
335	-1.5116
336	-1.5633
337	-1.5671
338	-1.522
339	-1.4282
340	-1.2871
341	-1.101
342	-0.87323
343	-0.60793
344	-0.30989
345	1.5689e-002
346	0.36342
347	0.72798
348	1.1044
349	1.4882
350	1.8761
351	2.9863e-002
352	0.11146
353	0.23496
354	0.39012
355	0.56727
356	0.75679
357	0.94939
358	1.1362
359	1.3091
360	1.4606
361	1.5844
362	1.675
363	1.7285
364	1.7419
365	1.7138
366	1.6438
367	1.533
368	1.3839
369	1.1999
370	0.98557
371	0.74642
372	0.48869
373	0.21916
374	-5.4973e-002
375	-0.32637
376	-0.58771
377	-0.83195
378	-1.0525
379	-1.2433
380	-1.3993
381	-1.5161
382	-1.5907
383	-1.6211
384	-1.6064
385	-1.5471
386	-1.4448
387	-1.3025
388	-1.1241
389	-0.91446
390	-0.67947
391	-0.42561
392	-0.15989
393	0.11033
394	0.3776
395	0.63453
396	0.87402
397	1.0895
398	1.2749
399	1.4253
400	1.5365
401	1.6054
402	1.6301
403	1.61
404	1.5457
405	1.4391
406	1.2931
407	1.1118
408	0.9003
409	0.6646
410	0.41131
411	0.14755
412	-0.11921
413	-0.3814
414	-0.63153
415	-0.86241
416	-1.0673
417	-1.2402
418	-1.3757
419	-1.4697
420	-1.5187
421	-1.5207
422	-1.4746
423	-1.3806
424	-1.24
425	-1.0549
426	-0.82877
427	-0.56548
428	-0.26971
429	5.3486e-002
430	0.39886
431	0.76122
432	1.1357
433	1.518
434	1.9048
435	2.9303e-002
436	0.11005
437	0.23248
438	0.38617
439	0.56137
440	0.74853
441	0.93848
442	1.1225
443	1.2927
444	1.4417
445	1.5633
446	1.6523
447	1.7047
448	1.7176
449	1.6896
450	1.6204
451	1.5112
452	1.3642
453	1.1829
454	0.97188
455	0.73641
456	0.48268
457	0.21737
458	-5.2452e-002
459	-0.31956
460	-0.57677
461	-0.81713
462	-1.0342
463	-1.222
464	-1.3755
465	-1.4905
466	-1.5639
467	-1.5939
468	-1.5794
469	-1.5212
470	-1.4207
471	-1.2807
472	-1.1052
473	-0.89909
474	-0.66797
475	-0.41829
476	-0.15694
477	0.10884
478	0.37173
479	0.62445
480	0.86004
481	1.072
482	1.2545
483	1.4024
484	1.5118
485	1.5797
486	1.6041
487	1.5845
488	1.5214
489	1.4166
490	1.2732
491	1.0951
492	0.88738
493	0.65585
494	0.40706
495	0.14802
496	-0.11391
497	-0.37127
498	-0.6167
499	-0.84311
500	-1.0439
501	-1.213
502	-1.3454
503	-1.4366
504	-1.4836
505	-1.4841
506	-1.4371
507	-1.3428
508	-1.2024
509	-1.018
510	-0.7929
511	-0.53099
512	-0.23679
513	8.4729e-002
514	0.42844
515	0.78925
516	1.1624
517	1.5436
518	1.9296
519	2.8807e-002
520	0.10863
521	0.22997
522	0.38242
523	0.55616
524	0.74164
525	0.92976
526	1.1119
527	1.2802
528	1.4275
529	1.5476
530	1.6354
531	1.687
532	1.6996
533	1.6717
534	1.6032
535	1.4951
536	1.3497
537	1.1705
538	0.96185
539	0.7291
540	0.47832
541	0.21612
542	-5.0519e-002
543	-0.31447
544	-0.56862
545	-0.80613
546	-1.0206
547	-1.2061
548	-1.3578
549	-1.4715
550	-1.5441
551	-1.5737
552	-1.5595
553	-1.502
554	-1.4028
555	-1.2646
556	-1.0913
557	-0.88771
558	-0.65946
559	-0.41286
560	-0.15474
561	0.10777
562	0.36742
563	0.61704
564	0.84974
565	1.0591
566	1.2394
567	1.3856
568	1.4937
569	1.5607
570	1.5849
571	1.5657
572	1.5035
573	1.4002
574	1.2587
575	1.0829
576	0.87797
577	0.64954
578	0.40409
579	0.14857
580	-0.10976
581	-0.36354
582	-0.60546
583	-0.82854
584	-1.0262
585	-1.1926
586	-1.3225
587	-1.4117
588	-1.457
589	-1.4563
590	-1.4086
591	-1.314
592	-1.1736
593	-0.98969
594	-0.76528
595	-0.50428
596	-0.21115
597	0.10924
598	0.45182
599	0.81156
600	1.1838
601	1.5642
602	1.9496
603	2.8445e-002
604	0.10752
605	0.22798
606	0.37947
607	0.55217
608	0.73651
609	0.92342
610	1.1043
611	1.2714
612	1.4175
613	1.5367
614	1.6237
615	1.6748
616	1.6872
617	1.6595
618	1.5914
619	1.4841
620	1.3398
621	1.162
622	0.955
623	0.72411
624	0.47536
625	0.2153
626	-4.9154e-002
627	-0.31093
628	-0.56299
629	-0.79854
630	-1.0112
631	-1.1953
632	-1.3457
633	-1.4584
634	-1.5305
635	-1.5599
636	-1.5458
637	-1.4888
638	-1.3905
639	-1.2535
640	-1.0817
641	-0.87988
642	-0.6536
643	-0.40912
644	-0.15322
645	0.10704
646	0.36447
647	0.61196
648	0.84269
649	1.0503
650	1.229
651	1.374
652	1.4812
653	1.5478
654	1.5718
655	1.5528
656	1.4912
657	1.3889
658	1.2487
659	1.0746
660	0.87158
661	0.64529
662	0.40215
663	0.14905
664	-0.10679
665	-0.35808
666	-0.59758
667	-0.81834
668	-1.0139
669	-1.1783
670	-1.3065
671	-1.3942
672	-1.4384
673	-1.4369
674	-1.3887
675	-1.2938
676	-1.1534
677	-0.96967
678	-0.74569
679	-0.48526
680	-0.1928
681	0.12686
682	0.46871
683	0.82777
684	1.1993
685	1.5793
686	1.9643
687	2.823e-002
688	0.10683
689	0.22673
690	0.37761
691	0.54968
692	0.73336
693	0.91957
694	1.0998
695	1.2661
696	1.4117
697	1.5302
698	1.6169
699	1.6677
700	1.68
701	1.6523
702	1.5845
703	1.4777
704	1.3341
705	1.157
706	0.95101
707	0.72122
708	0.47365
709	0.21484
710	-4.834e-002
711	-0.30885
712	-0.55969
713	-0.7941
714	-1.0057
715	-1.1889
716	-1.3386
717	-1.4508
718	-1.5225
719	-1.5518
720	-1.5378
721	-1.4811
722	-1.3833
723	-1.247
724	-1.0761
725	-0.8753
726	-0.65017
727	-0.40693
728	-0.15232
729	0.10662
730	0.36276
731	0.609
732	0.83857
733	1.0451
734	1.223
735	1.3672
736	1.4739
737	1.5402
738	1.5642
739	1.5453
740	1.4841
741	1.3823
742	1.2429
743	1.0698
744	0.86788
745	0.64284
746	0.40105
747	0.14938
748	-0.105
749	-0.35483
750	-0.59291
751	-0.8123
752	-1.0065
753	-1.1698
754	-1.297
755	-1.3839
756	-1.4274
757	-1.4254
758	-1.3768
759	-1.2818
760	-1.1413
761	-0.95774
762	-0.73398
763	-0.47386
764	-0.18178
765	0.13748
766	0.47893
767	0.8376
768	1.2088
769	1.5885
770	1.9733
771	2.8159e-002
772	0.1066
773	0.2263
774	0.37698
775	0.54883
776	0.7323
777	0.91828
778	1.0983
779	1.2644
780	1.4097
781	1.5281
782	1.6146
783	1.6653
784	1.6776
785	1.65
786	1.5823
787	1.4756
788	1.3322
789	1.1554
790	0.9497
791	0.72027
792	0.4731
793	0.21469
794	-4.807e-002
795	-0.30816
796	-0.5586
797	-0.79263
798	-1.0039
799	-1.1868
800	-1.3363
801	-1.4483
802	-1.5199
803	-1.5491
804	-1.5352
805	-1.4786
806	-1.3809
807	-1.2449
808	-1.0743
809	-0.87379
810	-0.64904
811	-0.40621
812	-0.15203
813	0.10649
814	0.36219
815	0.60803
816	0.83722
817	1.0434
818	1.221
819	1.365
820	1.4716
821	1.5377
822	1.5616
823	1.5428
824	1.4817
825	1.3802
826	1.241
827	1.0682
828	0.86666
829	0.64204
830	0.4007
831	0.1495
832	-0.10441
833	-0.35375
834	-0.59136
835	-0.8103
836	-1.0041
837	-1.167
838	-1.2939
839	-1.3805
840	-1.4238
841	-1.4216
842	-1.3729
843	-1.2778
844	-1.1373
845	-0.95378
846	-0.73009
847	-0.47007
848	-0.1781
849	0.14103
850	0.48234
851	0.84089
852	1.212
853	1.5916
854	1.9763
855	2.823e-002
856	0.10683
857	0.22673
858	0.37761
859	0.54968
860	0.73336
861	0.91957
862	1.0998
863	1.2661
864	1.4117
865	1.5302
866	1.6169
867	1.6677
868	1.68
869	1.6523
870	1.5845
871	1.4777
872	1.3341
873	1.157
874	0.95101
875	0.72122
876	0.47365
877	0.21484
878	-4.834e-002
879	-0.30885
880	-0.55969
881	-0.7941
882	-1.0057
883	-1.1889
884	-1.3386
885	-1.4508
886	-1.5225
887	-1.5518
888	-1.5378
889	-1.4811
890	-1.3833
891	-1.247
892	-1.0761
893	-0.8753
894	-0.65017
895	-0.40693
896	-0.15232
897	0.10662
898	0.36276
899	0.609
900	0.83857
901	1.0451
902	1.223
903	1.3672
904	1.4739
905	1.5402
906	1.5642
907	1.5453
908	1.4841
909	1.3823
910	1.2429
911	1.0698
912	0.86788
913	0.64284
914	0.40105
915	0.14938
916	-0.105
917	-0.35483
918	-0.59291
919	-0.8123
920	-1.0065
921	-1.1698
922	-1.297
923	-1.3839
924	-1.4274
925	-1.4254
926	-1.3768
927	-1.2818
928	-1.1413
929	-0.95774
930	-0.73398
931	-0.47386
932	-0.18178
933	0.13748
934	0.47893
935	0.8376
936	1.2088
937	1.5885
938	1.9733
939	2.8445e-002
940	0.10752
941	0.22798
942	0.37947
943	0.55217
944	0.73651
945	0.92342
946	1.1043
947	1.2714
948	1.4175
949	1.5367
950	1.6237
951	1.6748
952	1.6872
953	1.6595
954	1.5914
955	1.4841
956	1.3398
957	1.162
958	0.955
959	0.72411
960	0.47536
961	0.2153
962	-4.9154e-002
963	-0.31093
964	-0.56299
965	-0.79854
966	-1.0112
967	-1.1953
968	-1.3457
969	-1.4584
970	-1.5305
971	-1.5599
972	-1.5458
973	-1.4888
974	-1.3905
975	-1.2535
976	-1.0817
977	-0.87988
978	-0.6536
979	-0.40912
980	-0.15322
981	0.10704
982	0.36447
983	0.61196
984	0.84269
985	1.0503
986	1.229
987	1.374
988	1.4812
989	1.5477
990	1.5718
991	1.5528
992	1.4912
993	1.3889
994	1.2487
995	1.0746
996	0.87158
997	0.64529
998	0.40215
999	0.14905
1000	-0.10679
1001	-0.35808
1002	-0.59758
1003	-0.81834
1004	-1.0139
1005	-1.1783
1006	-1.3065
1007	-1.3942
1008	-1.4384
1009	-1.4369
1010	-1.3887
1011	-1.2938
1012	-1.1534
1013	-0.96967
1014	-0.74569
1015	-0.48526
1016	-0.1928
1017	0.12686
1018	0.46871
1019	0.82777
1020	1.1994
1021	1.5793
1022	1.9643
1023	2.8807e-002
1024	0.10863
1025	0.22997
1026	0.38242
1027	0.55616
1028	0.74164
1029	0.92976
1030	1.1119
1031	1.2802
1032	1.4275
1033	1.5476
1034	1.6354
1035	1.687
1036	1.6996
1037	1.6717
1038	1.6032
1039	1.4951
1040	1.3497
1041	1.1705
1042	0.96185
1043	0.7291
1044	0.47832
1045	0.21612
1046	-5.052e-002
1047	-0.31447
1048	-0.56862
1049	-0.80613
1050	-1.0206
1051	-1.2061
1052	-1.3578
1053	-1.4715
1054	-1.5441
1055	-1.5737
1056	-1.5595
1057	-1.502
1058	-1.4028
1059	-1.2646
1060	-1.0913
1061	-0.88771
1062	-0.65946
1063	-0.41286
1064	-0.15474
1065	0.10777
1066	0.36742
1067	0.61704
1068	0.84974
1069	1.0591
1070	1.2394
1071	1.3856
1072	1.4937
1073	1.5607
1074	1.5849
1075	1.5656
1076	1.5035
1077	1.4002
1078	1.2587
1079	1.0829
1080	0.87797
1081	0.64954
1082	0.40409
1083	0.14857
1084	-0.10976
1085	-0.36354
1086	-0.60546
1087	-0.82853
1088	-1.0262
1089	-1.1926
1090	-1.3225
1091	-1.4117
1092	-1.457
1093	-1.4563
1094	-1.4086
1095	-1.314
1096	-1.1736
1097	-0.98969
1098	-0.76528
1099	-0.50428
1100	-0.21115
1101	0.10924
1102	0.45182
1103	0.81156
1104	1.1838
1105	1.5642
1106	1.9496
1107	2.9303e-002
1108	0.11005
1109	0.23248
1110	0.38617
1111	0.56137
1112	0.74853
1113	0.93848
1114	1.1225
1115	1.2927
1116	1.4417
1117	1.5633
1118	1.6523
1119	1.7047
1120	1.7176
1121	1.6896
1122	1.6204
1123	1.5112
1124	1.3642
1125	1.1829
1126	0.97188
1127	0.73641
1128	0.48268
1129	0.21737
1130	-5.2452e-002
1131	-0.31956
1132	-0.57677
1133	-0.81713
1134	-1.0342
1135	-1.222
1136	-1.3754
1137	-1.4905
1138	-1.5639
1139	-1.5939
1140	-1.5794
1141	-1.5212
1142	-1.4207
1143	-1.2807
1144	-1.1052
1145	-0.89909
1146	-0.66797
1147	-0.41829
1148	-0.15694
1149	0.10884
1150	0.37173
1151	0.62445
1152	0.86004
1153	1.072
1154	1.2545
1155	1.4024
1156	1.5118
1157	1.5797
1158	1.6041
1159	1.5845
1160	1.5214
1161	1.4166
1162	1.2732
1163	1.0951
1164	0.88739
1165	0.65585
1166	0.40706
1167	0.14802
1168	-0.1139
1169	-0.37127
1170	-0.6167
1171	-0.84311
1172	-1.0439
1173	-1.213
1174	-1.3454
1175	-1.4366
1176	-1.4836
1177	-1.4841
1178	-1.4371
1179	-1.3428
1180	-1.2024
1181	-1.018
1182	-0.7929
1183	-0.53099
1184	-0.23679
1185	8.4728e-002
1186	0.42844
1187	0.78925
1188	1.1624
1189	1.5436
1190	1.9296
1191	2.9863e-002
1192	0.11146
1193	0.23496
1194	0.39012
1195	0.56727
1196	0.75679
1197	0.94939
1198	1.1362
1199	1.3091
1200	1.4606
1201	1.5844
1202	1.675
1203	1.7285
1204	1.7419
1205	1.7138
1206	1.6438
1207	1.533
1208	1.3839
1209	1.1999
1210	0.98557
1211	0.74642
1212	0.48869
1213	0.21916
1214	-5.4974e-002
1215	-0.32637
1216	-0.58771
1217	-0.83195
1218	-1.0525
1219	-1.2433
1220	-1.3993
1221	-1.5161
1222	-1.5907
1223	-1.6211
1224	-1.6064
1225	-1.5471
1226	-1.4448
1227	-1.3025
1228	-1.1241
1229	-0.91446
1230	-0.67947
1231	-0.4256
1232	-0.15989
1233	0.11033
1234	0.3776
1235	0.63453
1236	0.87402
1237	1.0895
1238	1.2749
1239	1.4253
1240	1.5365
1241	1.6054
1242	1.6301
1243	1.61
1244	1.5457
1245	1.4391
1246	1.2931
1247	1.1118
1248	0.90031
1249	0.66461
1250	0.41131
1251	0.14755
1252	-0.11921
1253	-0.3814
1254	-0.63153
1255	-0.8624
1256	-1.0673
1257	-1.2402
1258	-1.3757
1259	-1.4697
1260	-1.5187
1261	-1.5207
1262	-1.4746
1263	-1.3806
1264	-1.24
1265	-1.0549
1266	-0.82877
1267	-0.56548
1268	-0.26971
1269	5.3485e-002
1270	0.39886
1271	0.76122
1272	1.1357
1273	1.518
1274	1.9048
1275	3.0197e-002
1276	0.11197
1277	0.23628
1278	0.39322
1279	0.57304
1280	0.76591
1281	0.96226
1282	1.153
1283	1.3296
1284	1.4846
1285	1.6114
1286	1.7044
1287	1.7595
1288	1.7736
1289	1.7453
1290	1.6743
1291	1.5616
1292	1.4097
1293	1.2221
1294	1.0036
1295	0.75962
1296	0.49666
1297	0.22164
1298	-5.8117e-002
1299	-0.3351
1300	-0.60184
1301	-0.85113
1302	-1.0762
1303	-1.271
1304	-1.4302
1305	-1.5494
1306	-1.6255
1307	-1.6565
1308	-1.6414
1309	-1.5807
1310	-1.4763
1311	-1.3309
1312	-1.1486
1313	-0.93444
1314	-0.6944
1315	-0.43509
1316	-0.16368
1317	0.11232
1318	0.38529
1319	0.6477
1320	0.89229
1321	1.1123
1322	1.3017
1323	1.4552
1324	1.5687
1325	1.6389
1326	1.6641
1327	1.6434
1328	1.5776
1329	1.4685
1330	1.3191
1331	1.1337
1332	0.91739
1333	0.6763
1334	0.41718
1335	0.14732
1336	-0.12568
1337	-0.39408
1338	-0.65026
1339	-0.88688
1340	-1.0971
1341	-1.2747
1342	-1.4143
1343	-1.5116
1344	-1.5633
1345	-1.5671
1346	-1.522
1347	-1.4283
1348	-1.2871
1349	-1.101
1350	-0.87323
1351	-0.60793
1352	-0.30989
1353	1.5688e-002
1354	0.36342
1355	0.72798
1356	1.1044
1357	1.4882
1358	1.8761
1359	2.8843e-002
1360	0.10938
1361	0.23429
1362	0.39374
1363	0.57747
1364	0.77517
1365	0.97683
1366	1.173
1367	1.3548
1368	1.5146
1369	1.6454
1370	1.7416
1371	1.7988
1372	1.814
1373	1.7856
1374	1.7133
1375	1.5982
1376	1.4427
1377	1.2507
1378	1.0267
1379	0.77666
1380	0.50705
1381	0.22501
1382	-6.1925e-002
1383	-0.34604
1384	-0.61967
1385	-0.87542
1386	-1.1063
1387	-1.3061
1388	-1.4694
1389	-1.5917
1390	-1.6698
1391	-1.7014
1392	-1.6859
1393	-1.6235
1394	-1.5162
1395	-1.3669
1396	-1.1797
1397	-0.95982
1398	-0.71335
1399	-0.44711
1400	-0.16845
1401	0.11492
1402	0.39516
1403	0.66455
1404	0.91563
1405	1.1415
1406	1.3359
1407	1.4934
1408	1.6098
1409	1.6818
1410	1.7075
1411	1.6862
1412	1.6184
1413	1.5062
1414	1.3526
1415	1.1619
1416	0.93951
1417	0.6916
1418	0.42512
1419	0.14755
1420	-0.13332
1421	-0.40957
1422	-0.67336
1423	-0.91718
1424	-1.134
1425	-1.3175
1426	-1.4622
1427	-1.5637
1428	-1.6184
1429	-1.6243
1430	-1.5803
1431	-1.4866
1432	-1.3447
1433	-1.1569
1434	-0.92678
1435	-0.65863
1436	-0.3574
1437	-2.8474e-002
1438	0.32256
1439	0.69018
1440	1.0692
1441	1.4552
1442	1.8445
1443	2.0558e-002
1444	9.9026e-002
1445	0.22557
1446	0.38935
1447	0.57911
1448	0.78382
1449	0.99294
1450	1.1965
1451	1.3855
1452	1.5516
1453	1.6878
1454	1.7882
1455	1.8483
1456	1.865
1457	1.8365
1458	1.7626
1459	1.6445
1460	1.4846
1461	1.2869
1462	1.0561
1463	0.79839
1464	0.5204
1465	0.22952
1466	-6.6456e-002
1467	-0.35956
1468	-0.64188
1469	-0.90575
1470	-1.144
1471	-1.3502
1472	-1.5186
1473	-1.6448
1474	-1.7253
1475	-1.7579
1476	-1.7417
1477	-1.6773
1478	-1.5664
1479	-1.4121
1480	-1.2188
1481	-0.99166
1482	-0.73711
1483	-0.46215
1484	-0.17437
1485	0.11826
1486	0.40765
1487	0.68582
1488	0.94508
1489	1.1783
1490	1.379
1491	1.5416
1492	1.6617
1493	1.7359
1494	1.7623
1495	1.7401
1496	1.67
1497	1.5538
1498	1.395
1499	1.1978
1500	0.96775
1501	0.71133
1502	0.43567
1503	0.14848
1504	-0.14219
1505	-0.42819
1506	-0.70144
1507	-0.95418
1508	-1.1792
1509	-1.37
1510	-1.5209
1511	-1.6273
1512	-1.6857
1513	-1.694
1514	-1.651
1515	-1.5571
1516	-1.4138
1517	-1.2236
1518	-0.99015
1519	-0.71802
1520	-0.41236
1521	-7.8815e-002
1522	0.27677
1523	0.64862
1524	1.0313
1525	1.4201
1526	1.8113
1527	0.
1528	0.
1529	0.
1530	0.
1531	0.
1532	0.
1533	0.
1534	0.
1535	0.
1536	0.
1537	0.
1538	0.
1539	0.
1540	0.
1541	0.
1542	0.
1543	2.2349
1544	2.2658
1545	2.2938
1546	2.318
1547	2.3377
1548	2.3521
1549	2.3609
1550	2.3638
1551	2.3609
1552	2.3521
1553	2.3376
1554	2.318
1555	2.2938
1556	2.2658
1557	2.2349
1558	2.2026
1559	0.
1560	0.
1561	0.
1562	0.
1563	0.
1564	0.
1565	0.
1566	0.
1567	0.
1568	0.
1569	0.
1570	0.
1571	0.
1572	0.
1573	0.
1574	0.
1575	0.
1576	0.
1577	0.
1578	0.
1579	0.
1580	0.
1581	0.
1582	0.
1583	0.
1584	0.
1585	0.
1586	0.
1587	0.
1588	0.
1589	0.
1590	0.
1591	0.
1592	0.
1593	0.
1594	0.
1595	0.
1596	0.
1597	0.
1598	0.
1599	0.
1600	0.
1601	0.
1602	0.
1603	0.
1604	0.
1605	0.
1606	0.
1607	0.
1608	0.
1609	0.
1610	0.
1611	0.
1612	0.
1613	0.
1614	0.
1615	0.
1616	0.
1617	0.
1618	0.
1619	0.
1620	0.
1621	0.
1622	0.
1623	0.
1624	0.
1625	0.
1626	0.
1627	0.
1628	0.
1629	0.
1630	0.
1631	0.
1632	0.
1633	0.
1634	0.
1635	0.
1636	0.
1637	0.
1638	0.
1639	0.
1640	0.
1641	0.
1642	0.
1643	0.
1644	0.
1645	0.
1646	0.
1647	0.
1648	0.
1649	0.
1650	0.
1651	0.
1652	0.
1653	0.
1654	0.
1655	2.2349
1656	2.2658
1657	2.2938
1658	2.318
1659	2.3377
1660	2.3521
1661	2.3609
1662	2.3638
1663	2.3609
1664	2.3521
1665	2.3376
1666	2.318
1667	2.2938
1668	2.2658
1669	2.2349
1670	2.2026
1671	0.
1672	0.
1673	0.
1674	0.
1675	0.
1676	0.
1677	0.
1678	0.
1679	0.
1680	0.
1681	0.
1682	0.
1683	0.
1684	0.
1685	0.
1686	0.
1687	1.8445
1688	1.4552
1689	1.0692
1690	0.69018
1691	0.32256
1692	-2.8472e-002
1693	-0.3574
1694	-0.65863
1695	-0.92678
1696	-1.1569
1697	-1.3447
1698	-1.4866
1699	-1.5803
1700	-1.6243
1701	-1.6184
1702	-1.5637
1703	-1.4622
1704	-1.3175
1705	-1.134
1706	-0.91718
1707	-0.67336
1708	-0.40957
1709	-0.13333
1710	0.14754
1711	0.42512
1712	0.6916
1713	0.93951
1714	1.1619
1715	1.3526
1716	1.5062
1717	1.6184
1718	1.6862
1719	1.7075
1720	1.6818
1721	1.6098
1722	1.4934
1723	1.3359
1724	1.1415
1725	0.91563
1726	0.66455
1727	0.39516
1728	0.11492
1729	-0.16845
1730	-0.44711
1731	-0.71335
1732	-0.95982
1733	-1.1797
1734	-1.3669
1735	-1.5162
1736	-1.6235
1737	-1.6859
1738	-1.7014
1739	-1.6698
1740	-1.5917
1741	-1.4694
1742	-1.3061
1743	-1.1063
1744	-0.87542
1745	-0.61967
1746	-0.34604
1747	-6.1924e-002
1748	0.22501
1749	0.50705
1750	0.77667
1751	1.0267
1752	1.2507
1753	1.4427
1754	1.5982
1755	1.7133
1756	1.7856
1757	1.814
1758	1.7988
1759	1.7416
1760	1.6454
1761	1.5146
1762	1.3548
1763	1.173
1764	0.97683
1765	0.77517
1766	0.57747
1767	0.39374
1768	0.23429
1769	0.10938
1770	2.8843e-002
1771	1.8761
1772	1.4882
1773	1.1044
1774	0.72798
1775	0.36342
1776	1.5689e-002
1777	-0.30989
1778	-0.60793
1779	-0.87323
1780	-1.101
1781	-1.2871
1782	-1.4282
1783	-1.522
1784	-1.5671
1785	-1.5633
1786	-1.5116
1787	-1.4143
1788	-1.2747
1789	-1.0971
1790	-0.88688
1791	-0.65027
1792	-0.39409
1793	-0.12568
1794	0.14732
1795	0.41718
1796	0.6763
1797	0.91739
1798	1.1337
1799	1.3191
1800	1.4685
1801	1.5776
1802	1.6434
1803	1.6641
1804	1.6389
1805	1.5687
1806	1.4552
1807	1.3017
1808	1.1123
1809	0.89229
1810	0.6477
